ppm,x=0.3 xPbO.(1-x)B2O3
-248.2497, 5941352.250000
-248.9788, 13851035.625000
-249.7079, 25800883.000000
-250.4370, 24617050.625000
-251.1660, 12760057.250000
-251.8951, 6878767.875000
-252.6242, 7379212.375000
-253.3533, 5790311.375000
-254.0823, 4538583.125000
-254.8114, 1724172.875000
-255.5405, 3019650.500000
-256.2696, 2500705.625000
-256.9986, 559059.625000
-257.7277, 548938.750000
-258.4568, 1367458.625000
-259.1859, 863263.125000
-259.9149, 873325.500000
-260.6440, 1824294.000000
-261.3731, 1343429.000000
-262.1022, 1157106.250000
-262.8312, 3955634.750000
-263.5603, 3963432.125000
-264.2894, 2223184.250000
-265.0185, 4081498.500000
-265.7475, 1685375.250000
-266.4766, 7504345.500000
-267.2057, 8269980.000000
-267.9348, 9768529.875000
-268.6638, 23200534.750000
-269.3929, 26834589.250000
-270.1220, 16760476.250000
-270.8511, 7352207.000000
-271.5801, 8379308.000000
-272.3092, 6976754.500000
-273.0383, 6505091.250000
-273.7674, 3114383.625000
-274.4964, 2781354.375000
-275.2255, 4028439.250000
-275.9546, 1816413.750000
-276.6837, 332873.750000
-277.4127, 882942.000000
-278.1418, 1570493.375000
-278.8709, 1810222.750000
-279.6000, 969646.375000
-280.3290, 1536159.750000
-281.0581, 2306478.375000
-281.7872, 2526022.500000
-282.5163, 4710155.125000
-283.2453, 2691862.875000
-283.9744, 2816179.875000
-284.7035, 3284133.125000
-285.4326, 5039256.125000
-286.1616, 8926961.250000
-286.8907, 7325668.000000
-287.6198, 19629398.750000
-288.3489, 28488619.000000
-289.0779, 22146948.750000
-289.8070, 9539396.250000
-290.5361, 8080473.250000
-291.2652, 6892195.000000
-291.9942, 6671692.750000
-292.7233, 4280038.750000
-293.4524, 2371652.375000
-294.1815, 4846007.875000
-294.9105, 3391453.000000
-295.6396, 2333361.875000
-296.3687, 481139.000000
-297.0978, 1799391.250000
-297.8268, 2203750.000000
-298.5559, 1574685.000000
-299.2850, 1196282.625000
-300.0141, 3276736.500000
-300.7431, 2024157.250000
-301.4722, 3060506.000000
-302.2013, 4086298.500000
-302.9304, 875270.500000
-303.6594, 4218902.125000
-304.3885, 3617335.375000
-305.1176, 6732804.875000
-305.8467, 6065825.750000
-306.5757, 14644552.875000
-307.3048, 27525659.875000
-308.0339, 26899899.000000
-308.7630, 14064063.250000
-309.4920, 7544492.250000
-310.2211, 7257444.875000
-310.9502, 5167980.750000
-311.6793, 5038232.375000
-312.4083, 1719280.875000
-313.1374, 4244627.625000
-313.8665, 3842319.500000
-314.5956, 3295422.125000
-315.3246, 2415665.750000
-316.0537, 667249.500000
-316.7828, 1811024.625000
-317.5119, 510663.250000
-318.2409, 1545628.625000
-318.9700, 3074546.875000
-319.6991, 2979496.000000
-320.4282, 767405.750000
-321.1572, 3911437.125000
-321.8863, 2049101.750000
-322.6154, 3873825.250000
-323.3445, 5151053.500000
-324.0735, 4268118.500000
-324.8026, 5492202.625000
-325.5317, 10200672.875000
-326.2608, 24445289.500000
-326.9898, 29809749.875000
-327.7189, 19586742.625000
-328.4480, 7691629.750000
-329.1771, 8852645.375000
-329.9061, 4686279.250000
-330.6352, 5039163.500000
-331.3643, 3839595.625000
-332.0934, 1939678.875000
-332.8224, 2749301.750000
-333.5515, 1921596.750000
-334.2806, 3459718.125000
-335.0097, 1427524.625000
-335.7387, 1130472.000000
-336.4678, 1258563.500000
-337.1969, 2436411.750000
-337.9260, 2937209.750000
-338.6550, 3260637.000000
-339.3841, 1028235.250000
-340.1132, 3014905.375000
-340.8423, 3195449.500000
-341.5713, 2819091.375000
-342.3004, 6002222.500000
-343.0295, 4137205.000000
-343.7586, 6221680.750000
-344.4876, 7465390.125000
-345.2167, 19867208.625000
-345.9458, 30544130.375000
-346.6749, 25062659.500000
-347.4039, 10247799.875000
-348.1330, 9682869.625000
-348.8621, 7071633.125000
-349.5912, 4342541.000000
-350.3202, 5691882.250000
-351.0493, 2291814.875000
-351.7784, 2174549.875000
-352.5075, 1030805.125000
-353.2365, 4406834.625000
-353.9656, 3100156.125000
-354.6947, 741520.125000
-355.4238, 1515303.250000
-356.1528, 675206.750000
-356.8819, 1252548.000000
-357.6110, 3067582.625000
-358.3401, 2571220.125000
-359.0691, 1393705.500000
-359.7982, 3070746.875000
-360.5273, 1215453.750000
-361.2564, 5602784.625000
-361.9854, 4284881.000000
-362.7145, 7740644.500000
-363.4436, 8219034.125000
-364.1727, 14098194.250000
-364.9017, 28822109.500000
-365.6308, 29250706.625000
-366.3599, 15050646.625000
-367.0890, 9203517.875000
-367.8180, 8938095.125000
-368.5471, 5004375.125000
-369.2762, 6133634.500000
-370.0053, 3328304.750000
-370.7343, 3390189.500000
-371.4634, 624222.000000
-372.1925, 4207588.375000
-372.9216, 4129508.500000
-373.6506, 1905427.375000
-374.3797, 1979499.375000
-375.1088, 1146891.250000
-375.8379, 1710965.250000
-376.5669, 1573530.125000
-377.2960, 2980684.500000
-378.0251, 267373.125000
-378.7542, 3065611.625000
-379.4832, 839693.250000
-380.2123, 4784010.500000
-380.9414, 4058002.125000
-381.6705, 7351040.125000
-382.3995, 10138643.125000
-383.1286, 8368146.875000
-383.8577, 24878475.125000
-384.5868, 31444414.250000
-385.3158, 20155872.500000
-386.0449, 8826876.750000
-386.7740, 9679139.625000
-387.5031, 5983303.125000
-388.2321, 6565222.875000
-388.9612, 3908249.875000
-389.6903, 3520639.000000
-390.4194, 2677055.000000
-391.1484, 1691617.125000
-391.8775, 3163393.875000
-392.6066, 1808643.875000
-393.3357, 1897165.625000
-394.0647, 774325.625000
-394.7938, 2850103.625000
-395.5229, 1032021.000000
-396.2520, 1838310.000000
-396.9810, 533863.625000
-397.7101, 2787478.375000
-398.4392, 1525136.875000
-399.1683, 3679239.500000
-399.8973, 4766722.375000
-400.6264, 4569241.625000
-401.3555, 9357249.625000
-402.0846, 5166647.125000
-402.8136, 19861448.125000
-403.5427, 31777838.500000
-404.2718, 25313215.625000
-405.0009, 10055300.500000
-405.7299, 9933848.875000
-406.4590, 7081896.000000
-407.1881, 5379651.250000
-407.9172, 5904724.250000
-408.6462, 1769510.375000
-409.3753, 3051251.500000
-410.1044, 1352200.250000
-410.8335, 1234124.125000
-411.5625, 858090.500000
-412.2916, 331341.500000
-413.0207, 1145824.125000
-413.7498, 3208288.500000
-414.4789, 2266759.250000
-415.2079, 873017.250000
-415.9370, 1714824.375000
-416.6661, 2201797.125000
-417.3952, 3627497.500000
-418.1242, 3615432.375000
-418.8533, 5225726.625000
-419.5824, 3281524.875000
-420.3115, 6812081.000000
-421.0405, 5369477.875000
-421.7696, 14711071.500000
-422.4987, 30206907.375000
-423.2278, 30313064.500000
-423.9568, 15102390.750000
-424.6859, 8848370.375000
-425.4150, 9570643.375000
-426.1441, 2778163.625000
-426.8731, 6256008.750000
-427.6022, 4228779.000000
-428.3313, 1055899.750000
-429.0604, 1610438.625000
-429.7894, 763261.500000
-430.5185, 1705230.250000
-431.2476, 1435419.875000
-431.9767, 90811.250000
-432.7057, 3239071.500000
-433.4348, 4064177.500000
-434.1639, 759411.750000
-434.8930, 2455126.125000
-435.6220, 992839.250000
-436.3511, 4043446.500000
-437.0802, 4894131.125000
-437.8093, 4526778.625000
-438.5383, 4075592.250000
-439.2674, 4955851.625000
-439.9965, 6734949.000000
-440.7256, 9352548.500000
-441.4546, 25649914.750000
-442.1837, 32985307.125000
-442.9128, 22321646.750000
-443.6419, 8308960.625000
-444.3709, 10587377.000000
-445.1000, 5188364.375000
-445.8291, 4244044.000000
-446.5582, 5558397.500000
-447.2872, 2257550.625000
-448.0163, 804588.125000
-448.7454, 2127967.750000
-449.4745, 3306622.625000
-450.2035, 968046.750000
-450.9326, 1987866.500000
-451.6617, 1864072.875000
-452.3908, 3615262.250000
-453.1198, 2283929.375000
-453.8489, 1466334.125000
-454.5780, 1459721.875000
-455.3071, 2229839.000000
-456.0361, 4089504.125000
-456.7652, 3370443.875000
-457.4943, 4075358.875000
-458.2234, 3807831.500000
-458.9524, 7708258.750000
-459.6815, 6136888.125000
-460.4106, 19082806.875000
-461.1397, 32011246.625000
-461.8687, 27744766.250000
-462.5978, 11654553.000000
-463.3269, 9557579.625000
-464.0560, 8399315.125000
-464.7850, 3357199.875000
-465.5141, 5686630.500000
-466.2432, 4545611.500000
-466.9723, 1994407.500000
-467.7013, 2496943.125000
-468.4304, 4482396.500000
-469.1595, 1366123.125000
-469.8886, 3188892.000000
-470.6176, 2676569.000000
-471.3467, 1817323.750000
-472.0758, 2988282.250000
-472.8049, 1182248.250000
-473.5339, 1478668.500000
-474.2630, 1006804.000000
-474.9921, 2794433.750000
-475.7212, 2073847.000000
-476.4502, 4378639.500000
-477.1793, 2332122.625000
-477.9084, 7198254.375000
-478.6375, 6691670.375000
-479.3665, 13045599.875000
-480.0956, 29209098.125000
-480.8247, 30666847.125000
-481.5538, 15893340.500000
-482.2828, 8172747.125000
-483.0119, 10441814.250000
-483.7410, 5865723.125000
-484.4701, 5754871.125000
-485.1991, 4514436.500000
-485.9282, 3137753.250000
-486.6573, 1671080.125000
-487.3864, 2950166.750000
-488.1154, 2078784.500000
-488.8445, 2435634.125000
-489.5736, 2733006.625000
-490.3027, 405177.375000
-491.0317, 2526940.375000
-491.7608, 1696959.750000
-492.4899, 1069379.250000
-493.2190, 1469086.625000
-493.9480, 3143475.875000
-494.6771, 1340117.625000
-495.4062, 5003191.250000
-496.1353, 3287799.125000
-496.8643, 5297804.000000
-497.5934, 8108658.000000
-498.3225, 8848010.500000
-499.0516, 26041952.750000
-499.7806, 32840535.125000
-500.5097, 20946955.375000
-501.2388, 7337728.125000
-501.9679, 10774747.500000
-502.6969, 7022238.375000
-503.4260, 6629354.625000
-504.1551, 4801168.500000
-504.8842, 1411577.125000
-505.6132, 2897481.375000
-506.3423, 124042.375000
-507.0714, 2147866.750000
-507.8005, 672365.500000
-508.5295, 2091966.125000
-509.2586, 1229639.625000
-509.9877, 1636979.375000
-510.7168, 2416348.625000
-511.4458, 1898147.750000
-512.1749, 1893282.625000
-512.9040, 3474279.750000
-513.6331, 1772226.375000
-514.3621, 4640945.000000
-515.0912, 4889573.375000
-515.8203, 3430582.000000
-516.5494, 9198823.750000
-517.2784, 7293422.250000
-518.0075, 21559505.625000
-518.7366, 33842179.500000
-519.4657, 27486392.250000
-520.1947, 10457780.625000
-520.9238, 9315563.500000
-521.6529, 7609998.625000
-522.3820, 5561863.000000
-523.1110, 5670073.875000
-523.8401, 468558.750000
-524.5692, 3038415.250000
-525.2983, 1131892.875000
-526.0273, 2140516.000000
-526.7564, 707833.375000
-527.4855, 2555976.875000
-528.2146, 2679208.125000
-528.9436, 1051397.250000
-529.6727, 2811574.750000
-530.4018, 3048829.625000
-531.1309, 2035232.750000
-531.8599, 2434853.000000
-532.5890, 2705517.875000
-533.3181, 2946883.750000
-534.0472, 5187261.375000
-534.7762, 3119371.250000
-535.5053, 8916826.875000
-536.2344, 8519304.500000
-536.9635, 15308485.000000
-537.6925, 31627005.625000
-538.4216, 33006329.125000
-539.1507, 17953561.250000
-539.8798, 7565972.000000
-540.6088, 9041708.375000
-541.3379, 5306690.500000
-542.0670, 4916737.875000
-542.7961, 1944366.000000
-543.5251, 2801214.875000
-544.2542, 1984305.750000
-544.9833, 1169746.375000
-545.7124, 1080830.250000
-546.4414, 1840805.125000
-547.1705, 2276115.625000
-547.8996, 1236613.500000
-548.6287, 2554340.750000
-549.3577, 2180343.750000
-550.0868, 2245141.875000
-550.8159, 630574.875000
-551.5450, 3262713.250000
-552.2740, 2174745.625000
-553.0031, 4083809.750000
-553.7322, 4181137.875000
-554.4613, 7015890.750000
-555.1903, 9401953.000000
-555.9194, 9552536.500000
-556.6485, 26373556.625000
-557.3776, 35097691.000000
-558.1066, 25197027.250000
-558.8357, 9183809.750000
-559.5648, 10382426.250000
-560.2939, 8437157.750000
-561.0229, 4851246.250000
-561.7520, 3789573.625000
-562.4811, 3077785.125000
-563.2102, 3140287.250000
-563.9392, 1873355.875000
-564.6683, 872724.875000
-565.3974, 2545876.250000
-566.1265, 3303590.375000
-566.8555, 714739.625000
-567.5846, 3246678.375000
-568.3137, 2394367.125000
-569.0428, 480100.750000
-569.7718, 377531.875000
-570.5009, 3097064.125000
-571.2300, 3412744.500000
-571.9591, 2750848.375000
-572.6881, 4611970.750000
-573.4172, 4910914.250000
-574.1463, 8796509.750000
-574.8754, 6979211.500000
-575.6044, 20173746.500000
-576.3335, 34030104.625000
-577.0626, 30279846.375000
-577.7917, 13608715.750000
-578.5207, 10470223.750000
-579.2498, 11008324.875000
-579.9789, 6649334.000000
-580.7080, 5319172.625000
-581.4370, 2360067.000000
-582.1661, 3926852.500000
-582.8952, 2851450.750000
-583.6243, 799625.250000
-584.3534, 1800007.375000
-585.0824, 3322620.250000
-585.8115, 2313189.875000
-586.5406, 2297019.000000
-587.2697, 3075898.125000
-587.9987, 1713399.750000
-588.7278, 2129736.375000
-589.4569, 2116882.500000
-590.1860, 3395203.875000
-590.9150, 2793901.125000
-591.6441, 4553150.000000
-592.3732, 4176311.125000
-593.1023, 7887195.750000
-593.8313, 7752658.375000
-594.5604, 14202039.250000
-595.2895, 30758581.625000
-596.0186, 33419327.625000
-596.7476, 19058808.750000
-597.4767, 9370411.625000
-598.2058, 11069872.125000
-598.9349, 7361279.125000
-599.6639, 7399711.125000
-600.3930, 2886910.250000
-601.1221, 3919245.250000
-601.8512, 4512124.125000
-602.5802, 359019.875000
-603.3093, 2136133.250000
-604.0384, 362489.875000
-604.7675, 1724166.000000
-605.4965, 774711.750000
-606.2256, 1988128.625000
-606.9547, 1756833.125000
-607.6838, 3207458.375000
-608.4128, 2311094.750000
-609.1419, 1862561.125000
-609.8710, 2844147.750000
-610.6001, 4633866.000000
-611.3291, 4769508.750000
-612.0582, 6945200.125000
-612.7873, 9439665.625000
-613.5164, 9134183.250000
-614.2454, 25488094.375000
-614.9745, 34602000.125000
-615.7036, 24862012.375000
-616.4327, 9659994.750000
-617.1617, 10180322.250000
-617.8908, 7085946.000000
-618.6199, 7919524.750000
-619.3490, 5250961.375000
-620.0780, 2890751.500000
-620.8071, 5886872.250000
-621.5362, 1663608.625000
-622.2653, 2909972.000000
-622.9943, 2326807.125000
-623.7234, 2551266.500000
-624.4525, 2033820.875000
-625.1816, 503059.375000
-625.9106, 712816.125000
-626.6397, 2395807.375000
-627.3688, 2896007.250000
-628.0979, 870837.875000
-628.8269, 1968522.500000
-629.5560, 4079595.125000
-630.2851, 5612660.875000
-631.0142, 5171008.750000
-631.7432, 9599773.000000
-632.4723, 7243440.375000
-633.2014, 18941111.000000
-633.9305, 33587837.875000
-634.6595, 30002933.875000
-635.3886, 13029274.375000
-636.1177, 9963807.375000
-636.8468, 8520332.750000
-637.5758, 6567128.875000
-638.3049, 7369761.000000
-639.0340, 2449018.625000
-639.7631, 5424620.000000
-640.4921, 3169042.750000
-641.2212, 2295462.750000
-641.9503, 2432702.375000
-642.6794, 2405780.000000
-643.4084, 3231939.500000
-644.1375, 691635.750000
-644.8666, 643237.875000
-645.5957, 1801159.250000
-646.3247, 3034818.750000
-647.0538, 1487013.250000
-647.7829, 2385082.500000
-648.5120, 2221054.375000
-649.2410, 5426183.875000
-649.9701, 3822340.875000
-650.6992, 7599920.500000
-651.4283, 7990570.000000
-652.1573, 12821225.000000
-652.8864, 30711312.250000
-653.6155, 33628184.125000
-654.3446, 18122433.125000
-655.0736, 9770299.625000
-655.8027, 11313700.000000
-656.5318, 4811277.875000
-657.2609, 7453150.500000
-657.9899, 4695873.500000
-658.7190, 3064464.375000
-659.4481, 3112009.125000
-660.1772, 1512851.625000
-660.9062, 1909362.250000
-661.6353, 1427958.375000
-662.3644, 3274772.875000
-663.0935, 1327398.375000
-663.8225, 1410593.500000
-664.5516, 2287182.000000
-665.2807, 3459583.875000
-666.0098, 1777228.125000
-666.7388, 3710703.875000
-667.4679, 2723041.500000
-668.1970, 3990971.375000
-668.9261, 3951669.875000
-669.6551, 5263636.750000
-670.3842, 8619609.500000
-671.1133, 8527250.250000
-671.8424, 26467239.375000
-672.5714, 35164181.375000
-673.3005, 23797386.625000
-674.0296, 9478064.125000
-674.7587, 12013539.375000
-675.4877, 5916978.500000
-676.2168, 5389443.375000
-676.9459, 5513812.500000
-677.6750, 1165119.500000
-678.4040, 2226785.375000
-679.1331, 1216008.000000
-679.8622, 2774606.375000
-680.5913, 1279376.375000
-681.3203, 2875383.000000
-682.0494, 1754882.500000
-682.7785, 1665922.250000
-683.5076, 2267004.625000
-684.2366, 3402295.000000
-684.9657, 2060290.875000
-685.6948, 3262100.750000
-686.4239, 3789806.125000
-687.1529, 2780764.500000
-687.8820, 4347238.875000
-688.6111, 4125058.375000
-689.3402, 8721383.500000
-690.0692, 6914693.250000
-690.7983, 21005213.500000
-691.5274, 34280431.375000
-692.2565, 29102211.875000
-692.9855, 12569467.500000
-693.7146, 9988376.125000
-694.4437, 7354280.875000
-695.1728, 3972147.000000
-695.9018, 5484283.125000
-696.6309, 1345690.625000
-697.3600, 2212169.750000
-698.0891, 505419.375000
-698.8181, 3599758.000000
-699.5472, 2253425.125000
-700.2763, 1338368.250000
-701.0054, 1775242.875000
-701.7344, 383347.250000
-702.4635, 1069641.375000
-703.1926, 2369658.625000
-703.9217, 2514790.500000
-704.6507, 1583804.500000
-705.3798, 3424448.250000
-706.1089, 2383644.875000
-706.8380, 5334097.875000
-707.5670, 4344850.500000
-708.2961, 7348332.000000
-709.0252, 7806725.750000
-709.7543, 14760146.875000
-710.4833, 31007043.750000
-711.2124, 33372577.500000
-711.9415, 19171744.125000
-712.6706, 8468079.750000
-713.3996, 8857734.500000
-714.1287, 5040644.750000
-714.8578, 6222784.125000
-715.5869, 3095496.500000
-716.3159, 2477076.125000
-717.0450, 1416154.375000
-717.7741, 2704430.375000
-718.5032, 3543581.875000
-719.2322, 964212.000000
-719.9613, 2021635.375000
-720.6904, 1362133.000000
-721.4195, 1338371.375000
-722.1485, 964568.500000
-722.8776, 2935378.000000
-723.6067, 979529.750000
-724.3358, 2312673.250000
-725.0648, 2030876.000000
-725.7939, 5583327.625000
-726.5230, 5839257.375000
-727.2521, 4113126.500000
-727.9811, 8589335.625000
-728.7102, 9807209.375000
-729.4393, 25726583.250000
-730.1684, 35682347.750000
-730.8974, 26728343.875000
-731.6265, 10480626.875000
-732.3556, 10205074.125000
-733.0847, 7574505.625000
-733.8137, 6699846.750000
-734.5428, 5676046.625000
-735.2719, 1762830.750000
-736.0010, 2505966.375000
-736.7300, 946308.500000
-737.4591, 3224302.500000
-738.1882, 1702435.250000
-738.9173, 1176059.125000
-739.6463, 1143521.375000
-740.3754, 2287966.125000
-741.1045, 562321.125000
-741.8336, 2814186.375000
-742.5626, 2623674.125000
-743.2917, 1049656.750000
-744.0208, 1984043.500000
-744.7499, 4206057.250000
-745.4789, 6470291.875000
-746.2080, 1738406.125000
-746.9371, 8270416.875000
-747.6662, 8634741.375000
-748.3952, 19717650.250000
-749.1243, 35029835.375000
-749.8534, 32729485.250000
-750.5825, 15480763.000000
-751.3116, 9531219.875000
-752.0406, 9617394.125000
-752.7697, 5854748.375000
-753.4988, 6696976.375000
-754.2279, 2807528.000000
-754.9569, 1743477.250000
-755.6860, 1662820.000000
-756.4151, 2111785.000000
-757.1442, 1242627.250000
-757.8732, 709625.750000
-758.6023, 188143.250000
-759.3314, 2573168.500000
-760.0605, 2278312.875000
-760.7895, 2026778.250000
-761.5186, 3002567.625000
-762.2477, 1174360.125000
-762.9768, 2855132.250000
-763.7058, 3036897.000000
-764.4349, 5576955.000000
-765.1640, 2107226.375000
-765.8931, 7836395.875000
-766.6221, 9823248.500000
-767.3512, 14384765.375000
-768.0803, 31680040.000000
-768.8094, 35627358.250000
-769.5384, 21030700.500000
-770.2675, 7854697.125000
-770.9966, 9984479.250000
-771.7257, 5708733.125000
-772.4547, 5853581.625000
-773.1838, 3804105.375000
-773.9129, 946908.125000
-774.6420, 2026786.125000
-775.3710, 1459222.000000
-776.1001, 1335911.125000
-776.8292, 1499832.375000
-777.5583, 1506080.250000
-778.2873, 1077347.750000
-779.0164, 2399351.375000
-779.7455, 1709188.750000
-780.4746, 2333558.375000
-781.2036, 1879244.000000
-781.9327, 3978439.000000
-782.6618, 3828909.875000
-783.3909, 4746633.000000
-784.1199, 2831195.625000
-784.8490, 7124822.000000
-785.5781, 11094649.375000
-786.3072, 10129753.000000
-787.0362, 26484665.375000
-787.7653, 36010294.625000
-788.4944, 26095858.625000
-789.2235, 9406281.375000
-789.9525, 10296298.125000
-790.6816, 7595509.125000
-791.4107, 5530264.375000
-792.1398, 4793727.250000
-792.8688, 1416884.750000
-793.5979, 2196062.125000
-794.3270, 751316.750000
-795.0561, 2420066.125000
-795.7851, 1548431.750000
-796.5142, 2704112.750000
-797.2433, 1809725.375000
-797.9724, 558862.500000
-798.7014, 1248050.625000
-799.4305, 1984563.625000
-800.1596, 1789171.375000
-800.8887, 4195920.875000
-801.6177, 4810514.250000
-802.3468, 4337227.750000
-803.0759, 3728639.375000
-803.8050, 4618993.000000
-804.5340, 10785033.625000
-805.2631, 7847657.875000
-805.9922, 19974151.875000
-806.7213, 34861017.875000
-807.4503, 31164143.375000
-808.1794, 14361507.375000
-808.9085, 11458211.500000
-809.6376, 10557632.000000
-810.3666, 6233301.750000
-811.0957, 6457888.500000
-811.8248, 2529578.250000
-812.5539, 3243005.125000
-813.2829, 1425920.875000
-814.0120, 2173609.500000
-814.7411, 2091653.250000
-815.4702, 1587283.375000
-816.1992, 2315989.375000
-816.9283, 545688.500000
-817.6574, 886318.625000
-818.3865, 1895676.500000
-819.1155, 1476443.625000
-819.8446, 2611458.125000
-820.5737, 4743935.000000
-821.3028, 3547750.750000
-822.0318, 4146706.500000
-822.7609, 1889119.375000
-823.4900, 8164895.750000
-824.2191, 7636613.000000
-824.9481, 13282553.125000
-825.6772, 31956788.750000
-826.4063, 35318709.625000
-827.1354, 20333328.750000
-827.8644, 11403429.625000
-828.5935, 12760488.375000
-829.3226, 6730247.500000
-830.0517, 7715386.500000
-830.7807, 4686766.125000
-831.5098, 2910041.500000
-832.2389, 4177448.125000
-832.9680, 523794.375000
-833.6970, 2181284.375000
-834.4261, 1140433.000000
-835.1552, 1221064.125000
-835.8843, 990986.250000
-836.6133, 1722486.125000
-837.3424, 1440393.125000
-838.0715, 1829097.250000
-838.8006, 688496.375000
-839.5296, 3884568.375000
-840.2587, 3049018.875000
-840.9878, 3213330.500000
-841.7169, 3215127.000000
-842.4459, 5145575.500000
-843.1750, 7634949.125000
-843.9041, 7988345.000000
-844.6332, 27177949.625000
-845.3622, 37205536.750000
-846.0913, 26738748.625000
-846.8204, 10360121.125000
-847.5495, 11923981.125000
-848.2785, 7305923.625000
-849.0076, 7070409.500000
-849.7367, 6765521.000000
-850.4658, 1602455.875000
-851.1948, 5551992.250000
-851.9239, 3256688.000000
-852.6530, 896070.500000
-853.3821, 1567476.750000
-854.1111, 977559.625000
-854.8402, 1116890.125000
-855.5693, 2581138.375000
-856.2984, 1868810.750000
-857.0274, 1316858.125000
-857.7565, 971872.250000
-858.4856, 3188504.000000
-859.2147, 3468432.750000
-859.9437, 1862748.125000
-860.6728, 5005476.750000
-861.4019, 4402626.000000
-862.1310, 7712241.750000
-862.8600, 5902045.625000
-863.5891, 20655390.125000
-864.3182, 36197483.125000
-865.0473, 32955678.875000
-865.7763, 14786269.750000
-866.5054, 8943840.375000
-867.2345, 8362619.875000
-867.9636, 6138473.500000
-868.6926, 7677672.500000
-869.4217, 2672178.125000
-870.1508, 5451640.125000
-870.8799, 4274214.375000
-871.6089, 519288.375000
-872.3380, 2088732.750000
-873.0671, 1225288.375000
-873.7962, 1107489.000000
-874.5252, 1553694.000000
-875.2543, 1867353.500000
-875.9834, 1004440.250000
-876.7125, 2709541.750000
-877.4415, 3333414.500000
-878.1706, 4173045.125000
-878.8997, 762402.375000
-879.6288, 5446313.250000
-880.3578, 5250203.250000
-881.0869, 7276574.500000
-881.8160, 8255418.750000
-882.5451, 13151551.000000
-883.2741, 32144634.250000
-884.0032, 37811163.875000
-884.7323, 23710129.375000
-885.4614, 8856573.125000
-886.1904, 9734512.250000
-886.9195, 6513172.875000
-887.6486, 7662958.875000
-888.3777, 4650460.750000
-889.1067, 4743217.125000
-889.8358, 4411489.375000
-890.5649, 638680.000000
-891.2940, 3139990.250000
-892.0230, 1622763.875000
-892.7521, 2943936.125000
-893.4812, 2250706.500000
-894.2103, 1379321.250000
-894.9393, 1042759.000000
-895.6684, 3752298.500000
-896.3975, 3666927.250000
-897.1266, 3861253.500000
-897.8556, 1700652.000000
-898.5847, 4525272.875000
-899.3138, 5739446.875000
-900.0429, 5111271.000000
-900.7719, 9739172.875000
-901.5010, 8029214.250000
-902.2301, 25881314.125000
-902.9592, 39344178.625000
-903.6882, 32005427.500000
-904.4173, 14261063.125000
-905.1464, 10896349.250000
-905.8755, 7982655.875000
-906.6045, 6707868.875000
-907.3336, 5846253.250000
-908.0627, 2979645.625000
-908.7918, 4472569.500000
-909.5208, 682928.500000
-910.2499, 3013895.125000
-910.9790, 1716483.250000
-911.7081, 2177427.625000
-912.4371, 2626752.375000
-913.1662, 1597811.750000
-913.8953, 530798.625000
-914.6244, 3365209.500000
-915.3534, 3480026.750000
-916.0825, 2168424.000000
-916.8116, 2600586.125000
-917.5407, 3222700.500000
-918.2697, 5911156.000000
-918.9988, 3108613.125000
-919.7279, 8049554.125000
-920.4570, 7382039.625000
-921.1861, 19770122.750000
-921.9151, 36787551.000000
-922.6442, 35653094.000000
-923.3733, 18881971.875000
-924.1024, 11780125.375000
-924.8314, 10040522.375000
-925.5605, 5338078.250000
-926.2896, 6861382.000000
-927.0187, 1910026.375000
-927.7477, 3750753.500000
-928.4768, 2726620.750000
-929.2059, 1558757.625000
-929.9350, 2049834.125000
-930.6640, 850951.875000
-931.3931, 2317599.750000
-932.1222, 2280693.625000
-932.8513, 1542683.375000
-933.5803, 1670327.375000
-934.3094, 2901558.250000
-935.0385, 1190667.375000
-935.7676, 3823149.500000
-936.4966, 2478702.500000
-937.2257, 5215674.125000
-937.9548, 4295188.625000
-938.6839, 5422957.375000
-939.4129, 8147645.375000
-940.1420, 14993052.750000
-940.8711, 32024098.375000
-941.6002, 35995817.625000
-942.3292, 21655609.000000
-943.0583, 10997972.125000
-943.7874, 11751985.500000
-944.5165, 5160839.125000
-945.2455, 6841071.250000
-945.9746, 3975119.125000
-946.7037, 2533513.875000
-947.4328, 3698310.750000
-948.1618, 1012728.375000
-948.8909, 2344135.625000
-949.6200, 344794.625000
-950.3491, 2231870.000000
-951.0781, 2506990.500000
-951.8072, 2622729.750000
-952.5363, 531088.750000
-953.2654, 2836154.375000
-953.9944, 1443727.500000
-954.7235, 4193177.250000
-955.4526, 3212236.375000
-956.1817, 3486350.500000
-956.9107, 5373451.000000
-957.6398, 4402112.625000
-958.3689, 9276776.500000
-959.0980, 10545255.250000
-959.8270, 25901243.500000
-960.5561, 35937512.625000
-961.2852, 26437807.000000
-962.0143, 10776928.125000
-962.7433, 11952461.750000
-963.4724, 7261597.500000
-964.2015, 5803018.875000
-964.9306, 5315951.750000
-965.6596, 1723595.125000
-966.3887, 3672692.875000
-967.1178, 368955.250000
-967.8469, 2612542.375000
-968.5759, 763214.250000
-969.3050, 1914030.875000
-970.0341, 1751767.375000
-970.7632, 2468125.375000
-971.4922, 1034051.875000
-972.2213, 2744318.500000
-972.9504, 2179305.250000
-973.6795, 2948880.875000
-974.4085, 3756700.125000
-975.1376, 1744443.125000
-975.8667, 5020137.875000
-976.5958, 4404993.375000
-977.3248, 11016653.500000
-978.0539, 8842342.500000
-978.7830, 18073259.250000
