ppm,x=0.65 xPbO.(1-x)B2O3
63.7944, 7945422.000000
63.0653, 14186093.000000
62.3363, 13543366.500000
61.6072, 18216609.000000
60.8781, 19343085.000000
60.1490, 24270137.000000
59.4200, 38810791.000000
58.6909, 37090443.500000
57.9618, 95713978.000000
57.2327, 132601991.000000
56.5037, 98469617.000000
55.7746, 41920052.500000
55.0455, 41094932.000000
54.3164, 28221735.000000
53.5874, 26427340.000000
52.8583, 22562998.500000
52.1292, 13376786.500000
51.4001, 14686044.500000
50.6711, 7374449.000000
49.9420, 10750475.000000
49.2129, 2851764.500000
48.4838, 8742145.500000
47.7548, 2404570.000000
47.0257, 9227759.500000
46.2966, 6837805.500000
45.5675, 8323189.000000
44.8385, 9200772.500000
44.1094, 11493387.000000
43.3803, 15676555.500000
42.6512, 13667926.500000
41.9222, 21126446.000000
41.1931, 18200609.500000
40.4640, 36200419.500000
39.7349, 33781723.000000
39.0059, 73281010.000000
38.2768, 127193499.500000
37.5477, 115984141.500000
36.8186, 55204596.000000
36.0896, 39901655.000000
35.3605, 34624937.500000
34.6314, 23152940.000000
33.9023, 26520698.000000
33.1733, 13863562.000000
32.4442, 15268727.000000
31.7151, 8899272.000000
30.9860, 11057141.000000
30.2570, 6291886.500000
29.5279, 7410739.000000
28.7988, 7199850.000000
28.0697, 4858381.500000
27.3407, 7306008.500000
26.6116, 6084755.500000
25.8825, 11424240.000000
25.1534, 8239469.500000
24.4244, 16080955.500000
23.6953, 12946458.000000
22.9662, 20672510.000000
22.2371, 18433132.500000
21.5081, 29907708.000000
20.7790, 35706787.500000
20.0499, 53290952.000000
19.3208, 113941916.000000
18.5918, 126334501.000000
17.8627, 74111100.000000
17.1336, 38223443.500000
16.4045, 41384965.500000
15.6755, 23050632.500000
14.9464, 26657172.000000
14.2173, 18196283.500000
13.4882, 15237763.000000
12.7592, 12214172.500000
12.0301, 8193150.000000
11.3010, 9546227.500000
10.5719, 4872673.500000
9.8429, 8584427.000000
9.1138, 2640584.000000
8.3847, 6867479.500000
7.6556, 4038500.000000
6.9266, 12554432.000000
6.1975, 8148295.500000
5.4684, 13752722.000000
4.7393, 14157567.000000
4.0103, 18764884.500000
3.2812, 21220329.500000
2.5521, 23289948.500000
1.8230, 36423672.500000
1.0940, 38020051.500000
0.3649, 95024572.500000
-0.3642, 129574991.000000
-1.0933, 95027095.500000
-1.8223, 41610390.000000
-2.5514, 43611840.000000
-3.2805, 29103560.000000
-4.0096, 24731924.500000
-4.7386, 22142416.500000
-5.4677, 14312211.500000
-6.1968, 15404311.500000
-6.9259, 6529670.500000
-7.6549, 10565181.000000
-8.3840, 5619961.500000
-9.1131, 7754381.000000
-9.8422, 3279976.500000
-10.5712, 7025741.000000
-11.3003, 4179907.000000
-12.0294, 10789132.500000
-12.7585, 10362703.500000
-13.4875, 10803454.000000
-14.2166, 14583620.000000
-14.9457, 15074361.000000
-15.6748, 22734564.500000
-16.4038, 18689322.000000
-17.1329, 34997931.000000
-17.8620, 31996443.000000
-18.5911, 71702734.500000
-19.3201, 124969611.500000
-20.0492, 114638744.500000
-20.7783, 56007789.000000
-21.5074, 40473091.500000
-22.2364, 35461380.000000
-22.9655, 23183687.500000
-23.6946, 25969973.500000
-24.4237, 13943306.000000
-25.1527, 15381965.500000
-25.8818, 9340550.500000
-26.6109, 9888677.500000
-27.3400, 7646030.500000
-28.0690, 6131113.500000
-28.7981, 5285185.000000
-29.5272, 5450101.000000
-30.2563, 7705351.000000
-30.9853, 7457796.000000
-31.7144, 10906986.000000
-32.4435, 9339624.000000
-33.1726, 15122488.000000
-33.9016, 11446999.000000
-34.6307, 21363942.500000
-35.3598, 18072951.500000
-36.0889, 30329457.000000
-36.8179, 35527327.500000
-37.5470, 48347252.500000
-38.2761, 111239196.000000
-39.0052, 127601999.000000
-39.7342, 77705522.000000
-40.4633, 37002726.000000
-41.1924, 40004628.500000
-41.9215, 23240458.500000
-42.6505, 27449294.000000
-43.3796, 18815979.000000
-44.1087, 12554438.500000
-44.8378, 12338945.000000
-45.5668, 8272427.500000
-46.2959, 9019450.500000
-47.0250, 3889277.000000
-47.7541, 7326283.000000
-48.4831, 1872733.000000
-49.2122, 8747388.000000
-49.9413, 6617227.500000
-50.6704, 9836886.500000
-51.3994, 8728152.500000
-52.1285, 14984502.000000
-52.8576, 12124512.000000
-53.5867, 18030779.000000
-54.3157, 20232973.500000
-55.0448, 23411411.000000
-55.7739, 38424092.000000
-56.5030, 33733528.000000
-57.2320, 90846945.500000
-57.9611, 129955266.000000
-58.6902, 98328530.500000
-59.4193, 41399451.500000
-60.1483, 41876197.000000
-60.8774, 28854845.500000
-61.6065, 24746993.500000
-62.3356, 23562878.500000
-63.0646, 12040246.000000
-63.7937, 14319093.000000
-64.5228, 7267344.500000
-65.2519, 8630875.500000
-65.9809, 3665223.500000
-66.7100, 7644810.000000
-67.4391, 2682337.000000
-68.1682, 7098071.500000
-68.8972, 6898095.000000
-69.6263, 8552716.000000
-70.3554, 8573178.000000
-71.0845, 12952771.500000
-71.8135, 14664238.500000
-72.5426, 14682256.500000
-73.2717, 21893289.000000
-74.0008, 17924954.500000
-74.7298, 36144828.000000
-75.4589, 31533203.500000
-76.1880, 68762474.000000
-76.9171, 122703263.000000
-77.6462, 113460582.500000
-78.3752, 55418433.000000
-79.1043, 40385760.000000
-79.8334, 36411092.500000
-80.5625, 22761414.500000
-81.2915, 24842201.000000
-82.0206, 14072506.500000
-82.7497, 16193697.000000
-83.4788, 9800441.000000
-84.2078, 7056580.500000
-84.9369, 5854661.000000
-85.6660, 6732455.500000
-86.3951, 5366465.000000
-87.1241, 4600638.000000
-87.8532, 7030428.000000
-88.5823, 6733894.000000
-89.3114, 9309460.500000
-90.0404, 9508714.000000
-90.7695, 15804481.500000
-91.4986, 12261282.000000
-92.2277, 20761470.000000
-92.9567, 17085657.000000
-93.6858, 29685108.000000
-94.4149, 34451729.500000
-95.1440, 48240423.500000
-95.8730, 108190201.000000
-96.6021, 122636570.000000
-97.3312, 74757939.000000
-98.0603, 38295755.500000
-98.7893, 40466985.000000
-99.5184, 24160897.500000
-100.2475, 25112432.000000
-100.9766, 16972692.000000
-101.7056, 16037226.500000
-102.4347, 13813094.500000
-103.1638, 6104579.500000
-103.8929, 8309019.000000
-104.6219, 4985015.000000
-105.3510, 7493854.500000
-106.0801, 2378529.000000
-106.8092, 7112010.000000
-107.5382, 4710303.000000
-108.2673, 9754784.500000
-108.9964, 7055783.000000
-109.7255, 14601354.500000
-110.4545, 12788029.500000
-111.1836, 16195325.000000
-111.9127, 19004401.000000
-112.6418, 21375585.500000
-113.3708, 36016258.500000
-114.0999, 33826551.500000
-114.8290, 87156408.000000
-115.5581, 124436082.500000
-116.2871, 95492319.000000
-117.0162, 42601801.000000
-117.7453, 40585629.500000
-118.4744, 27672594.500000
-119.2034, 23807227.500000
-119.9325, 22155361.500000
-120.6616, 13859615.500000
-121.3907, 15828556.000000
-122.1197, 7235839.500000
-122.8488, 10114516.000000
-123.5779, 4160503.500000
-124.3070, 7917116.500000
-125.0360, 5386355.000000
-125.7651, 5888200.500000
-126.4942, 4536127.500000
-127.2233, 8667635.500000
-127.9523, 8307227.500000
-128.6814, 10662246.000000
-129.4105, 14983401.500000
-130.1396, 11416624.000000
-130.8686, 19728782.500000
-131.5977, 15789431.500000
-132.3268, 33117206.000000
-133.0559, 31556023.500000
-133.7849, 62734329.000000
-134.5140, 116616088.500000
-135.2431, 112373174.000000
-135.9722, 57414096.500000
-136.7012, 37873952.500000
-137.4303, 34006882.500000
-138.1594, 20965419.000000
-138.8885, 25610755.000000
-139.6175, 14990819.000000
-140.3466, 15361187.000000
-141.0757, 9610086.000000
-141.8048, 9918257.500000
-142.5338, 7040398.500000
-143.2629, 5691401.500000
-143.9920, 8133513.000000
-144.7211, 4500026.000000
-145.4501, 5770325.500000
-146.1792, 5592470.000000
-146.9083, 10301498.000000
-147.6374, 5706440.000000
-148.3664, 14509900.500000
-149.0955, 11123345.500000
-149.8246, 18023411.500000
-150.5537, 16520948.000000
-151.2827, 26543153.500000
-152.0118, 34139613.000000
-152.7409, 42118973.500000
-153.4700, 100878477.000000
-154.1990, 120887860.500000
-154.9281, 77168547.500000
-155.6572, 36011843.000000
-156.3863, 39203228.500000
-157.1153, 23508624.000000
-157.8444, 24914961.000000
-158.5735, 18383929.500000
-159.3026, 13998597.000000
-160.0316, 12366006.000000
-160.7607, 7941015.000000
-161.4898, 9397533.000000
-162.2189, 2725047.500000
-162.9479, 7906670.000000
-163.6770, 3278398.500000
-164.4061, 7104957.000000
-165.1352, 2025919.500000
-165.8642, 9786805.000000
-166.5933, 5699608.000000
-167.3224, 11139723.500000
-168.0515, 12531963.500000
-168.7805, 14658084.500000
-169.5096, 18278982.000000
-170.2387, 20003081.500000
-170.9678, 33844348.000000
-171.6968, 30815774.000000
-172.4259, 81790348.000000
-173.1550, 120740139.500000
-173.8841, 95447439.000000
-174.6131, 41892819.000000
-175.3422, 39250795.000000
-176.0713, 29931759.000000
-176.8004, 23420346.000000
-177.5294, 21653537.500000
-178.2585, 12413906.000000
-178.9876, 13806710.000000
-179.7167, 7339694.000000
-180.4457, 9940352.500000
-181.1748, 4887997.500000
-181.9039, 6651644.000000
-182.6330, 2914557.000000
-183.3620, 6471036.000000
-184.0911, 4461285.500000
-184.8202, 7081059.000000
-185.5493, 8266468.500000
-186.2783, 7994598.500000
-187.0074, 12593911.500000
-187.7365, 10902425.000000
-188.4656, 17650427.500000
-189.1946, 15250074.500000
-189.9237, 30815019.000000
-190.6528, 28890007.500000
-191.3819, 61774159.500000
-192.1109, 113277559.500000
-192.8400, 109375844.500000
-193.5691, 56440327.000000
-194.2982, 35689583.000000
-195.0272, 34139904.000000
-195.7563, 21858143.000000
-196.4854, 24840075.500000
-197.2145, 14335520.500000
-197.9435, 12419248.000000
-198.6726, 8483506.000000
-199.4017, 9342904.000000
-200.1308, 8106146.500000
-200.8598, 5372833.500000
-201.5889, 5290743.000000
-202.3180, 3310715.000000
-203.0471, 6342812.000000
-203.7761, 5391658.000000
-204.5052, 9380439.500000
-205.2343, 8067418.500000
-205.9634, 13075121.000000
-206.6924, 9154127.000000
-207.4215, 15890897.000000
-208.1506, 13212242.500000
-208.8797, 25412813.500000
-209.6087, 32241465.500000
-210.3378, 42626322.500000
-211.0669, 98791600.500000
-211.7960, 117141322.500000
-212.5250, 75037967.000000
-213.2541, 34455293.500000
-213.9832, 36454158.500000
-214.7123, 21152022.000000
-215.4413, 24914050.000000
-216.1704, 19828757.500000
-216.8995, 11379797.000000
-217.6286, 9331199.500000
-218.3576, 7710740.500000
-219.0867, 10654648.000000
-219.8158, 4322231.500000
-220.5449, 6989177.000000
-221.2739, 1583665.500000
-222.0030, 5792466.500000
-222.7321, 5825465.500000
-223.4612, 9610090.500000
-224.1902, 8284407.000000
-224.9193, 13145370.000000
-225.6484, 11496572.500000
-226.3775, 14187607.500000
-227.1065, 15814873.000000
-227.8356, 18189103.000000
-228.5647, 34360318.500000
-229.2938, 30886441.500000
-230.0228, 79052004.000000
-230.7519, 117207853.500000
-231.4810, 93142527.000000
-232.2101, 41560534.000000
-232.9391, 37447042.500000
-233.6682, 25980757.000000
-234.3973, 21314214.500000
-235.1264, 22678566.000000
-235.8554, 13412580.000000
-236.5845, 11993929.000000
-237.3136, 5004836.000000
-238.0427, 11800695.000000
-238.7717, 6574781.500000
-239.5008, 6580751.500000
-240.2299, 4662309.500000
-240.9590, 4332108.500000
-241.6880, 5030307.500000
-242.4171, 8213336.500000
-243.1462, 8683298.000000
-243.8753, 9945934.500000
-244.6043, 13830070.000000
-245.3334, 12873885.500000
-246.0625, 18573034.500000
-246.7916, 14432984.000000
-247.5207, 31764082.500000
-248.2497, 30336806.000000
-248.9788, 58801902.500000
-249.7079, 110077451.500000
-250.4370, 107472221.000000
-251.1660, 56414416.500000
-251.8951, 36555322.500000
-252.6242, 33787728.000000
-253.3533, 19802749.500000
-254.0823, 22369537.500000
-254.8114, 14681726.500000
-255.5405, 15707278.500000
-256.2696, 7772168.500000
-256.9986, 9997235.000000
-257.7277, 10208171.500000
-258.4568, 5494196.500000
-259.1859, 6009522.500000
-259.9149, 3252150.500000
-260.6440, 6116178.000000
-261.3731, 3743184.000000
-262.1022, 9347574.500000
-262.8312, 6028014.000000
-263.5603, 12871215.000000
-264.2894, 12270483.000000
-265.0185, 17840704.000000
-265.7475, 16309217.500000
-266.4766, 26151712.500000
-267.2057, 32973007.500000
-267.9348, 42248235.500000
-268.6638, 97280316.500000
-269.3929, 116146973.500000
-270.1220, 74768019.500000
-270.8511, 35648095.000000
-271.5801, 39139433.000000
-272.3092, 23598151.000000
-273.0383, 22134401.000000
-273.7674, 16077615.500000
-274.4964, 15753931.500000
-275.2255, 14165490.500000
-275.9546, 6738965.500000
-276.6837, 11443569.000000
-277.4127, 6306654.000000
-278.1418, 6934032.000000
-278.8709, 894235.000000
-279.6000, 7005929.000000
-280.3290, 1409402.500000
-281.0581, 8528672.500000
-281.7872, 6951786.000000
-282.5163, 9691939.000000
-283.2453, 11644050.000000
-283.9744, 14875263.000000
-284.7035, 18125161.000000
-285.4326, 19566570.500000
-286.1616, 33858925.000000
-286.8907, 32215856.500000
-287.6198, 79222017.000000
-288.3489, 117203661.500000
-289.0779, 92964309.000000
-289.8070, 40770059.500000
-290.5361, 39734550.000000
-291.2652, 29172079.000000
-291.9942, 21339176.000000
-292.7233, 20674968.000000
-293.4524, 12600470.000000
-294.1815, 16439292.500000
-294.9105, 7977175.000000
-295.6396, 10154074.000000
-296.3687, 6984192.500000
-297.0978, 6568383.000000
-297.8268, 3393805.000000
-298.5559, 5203566.000000
-299.2850, 3783670.000000
-300.0141, 6845761.500000
-300.7431, 9080388.000000
-301.4722, 7840215.500000
-302.2013, 11753798.000000
-302.9304, 11898621.500000
-303.6594, 19260809.500000
-304.3885, 13912351.500000
-305.1176, 31195794.500000
-305.8467, 31346372.000000
-306.5757, 57593690.000000
-307.3048, 108876094.000000
-308.0339, 106875079.500000
-308.7630, 55439017.000000
-309.4920, 36458753.500000
-310.2211, 34057868.000000
-310.9502, 19814079.500000
-311.6793, 23917532.000000
-312.4083, 14001343.000000
-313.1374, 14552477.500000
-313.8665, 9927814.500000
-314.5956, 8529503.000000
-315.3246, 7958071.000000
-316.0537, 4350181.500000
-316.7828, 4955191.000000
-317.5119, 3443856.500000
-318.2409, 5355274.500000
-318.9700, 5204409.000000
-319.6991, 9604710.500000
-320.4282, 6862406.500000
-321.1572, 13038231.500000
-321.8863, 10920706.000000
-322.6154, 19085291.500000
-323.3445, 14891020.000000
-324.0735, 24777547.000000
-324.8026, 34149396.500000
-325.5317, 38792605.000000
-326.2608, 92749756.000000
-326.9898, 113176789.000000
-327.7189, 74449606.500000
-328.4480, 35118152.500000
-329.1771, 36149274.000000
-329.9061, 21814433.500000
-330.6352, 23185632.500000
-331.3643, 18107518.000000
-332.0934, 13041871.000000
-332.8224, 11068493.500000
-333.5515, 7143718.500000
-334.2806, 9753962.000000
-335.0097, 3477295.000000
-335.7387, 4602414.500000
-336.4678, 3478029.500000
-337.1969, 7059574.000000
-337.9260, 3772748.500000
-338.6550, 8525034.500000
-339.3841, 5743179.000000
-340.1132, 12512265.000000
-340.8423, 12970976.500000
-341.5713, 16071174.500000
-342.3004, 18293003.000000
-343.0295, 18992583.500000
-343.7586, 33961185.000000
-344.4876, 29952715.000000
-345.2167, 73655961.000000
-345.9458, 111854229.000000
-346.6749, 91876909.500000
-347.4039, 42392994.000000
-348.1330, 35186027.000000
-348.8621, 27286714.500000
-349.5912, 21049648.500000
-350.3202, 20959905.000000
-351.0493, 12906928.500000
-351.7784, 12571173.500000
-352.5075, 6876504.000000
-353.2365, 10653931.500000
-353.9656, 6956948.500000
-354.6947, 3478741.000000
-355.4238, 2857103.500000
-356.1528, 7473034.000000
-356.8819, 5833526.500000
-357.6110, 5751349.000000
-358.3401, 6401449.000000
-359.0691, 9138138.000000
-359.7982, 14144113.000000
-360.5273, 12693714.000000
-361.2564, 18233922.500000
-361.9854, 16799091.000000
-362.7145, 30886441.500000
-363.4436, 30101957.000000
-364.1727, 54970498.000000
-364.9017, 104433946.000000
-365.6308, 105245879.000000
-366.3599, 57098137.000000
-367.0890, 32986461.500000
-367.8180, 32932464.000000
-368.5471, 19862772.000000
-369.2762, 22600454.000000
-370.0053, 14031626.000000
-370.7343, 12680855.500000
-371.4634, 9221081.000000
-372.1925, 9176091.500000
-372.9216, 9732545.500000
-373.6506, 4011908.500000
-374.3797, 3675031.000000
-375.1088, 4376031.000000
-375.8379, 7286545.000000
-376.5669, 3666691.000000
-377.2960, 7523530.500000
-378.0251, 5968249.000000
-378.7542, 12674072.500000
-379.4832, 11345052.000000
-380.2123, 16463238.500000
-380.9414, 15667640.500000
-381.6705, 25188622.000000
-382.3995, 33351828.000000
-383.1286, 38242396.000000
-383.8577, 90775197.500000
-384.5868, 112875825.500000
-385.3158, 75322201.000000
-386.0449, 32971349.000000
-386.7740, 36403473.000000
-387.5031, 21566127.000000
-388.2321, 21781032.000000
-388.9612, 17166433.000000
-389.6903, 10636271.500000
-390.4194, 11507344.500000
-391.1484, 6337911.500000
-391.8775, 9996592.500000
-392.6066, 4431240.000000
-393.3357, 5913947.500000
-394.0647, 987875.000000
-394.7938, 5927933.000000
-395.5229, 3230236.500000
-396.2520, 8038553.000000
-396.9810, 6148821.000000
-397.7101, 10388108.000000
-398.4392, 11284197.500000
-399.1683, 14560565.500000
-399.8973, 17379901.000000
-400.6264, 16579442.000000
-401.3555, 33990637.000000
-402.0846, 29294998.000000
-402.8136, 71138834.000000
-403.5427, 111957170.000000
-404.2718, 92741899.000000
-405.0009, 40639669.000000
-405.7299, 35542604.500000
-406.4590, 26717153.000000
-407.1881, 18663617.000000
-407.9172, 19861353.000000
-408.6462, 9532858.500000
-409.3753, 12152799.500000
-410.1044, 5262979.000000
-410.8335, 8692634.000000
-411.5625, 4838405.000000
-412.2916, 5792568.000000
-413.0207, 3863091.500000
-413.7498, 4002869.500000
-414.4789, 3124661.000000
-415.2079, 6951912.500000
-415.9370, 7848491.500000
-416.6661, 8099378.000000
-417.3952, 12278221.500000
-418.1242, 11296284.500000
-418.8533, 19655422.500000
-419.5824, 12360789.500000
-420.3115, 28725456.000000
-421.0405, 30128024.500000
-421.7696, 50360297.500000
-422.4987, 101766666.000000
-423.2278, 104480853.000000
-423.9568, 55870533.000000
-424.6859, 31222406.500000
-425.4150, 31893178.500000
-426.1441, 17559714.000000
-426.8731, 20598516.500000
-427.6022, 12030844.000000
-428.3313, 11635342.500000
-429.0604, 7572621.000000
-429.7894, 6899986.000000
-430.5185, 6538030.500000
-431.2476, 3625407.000000
-431.9767, 5414487.000000
-432.7057, 2733540.000000
-433.4348, 4998930.000000
-434.1639, 3325113.500000
-434.8930, 8401982.000000
-435.6220, 6264895.500000
-436.3511, 12723915.000000
-437.0802, 8988875.000000
-437.8093, 17744325.000000
-438.5383, 17013543.000000
-439.2674, 20797654.000000
-439.9965, 31126822.000000
-440.7256, 35180181.500000
-441.4546, 85748293.500000
-442.1837, 108646954.000000
-442.9128, 73091770.500000
-443.6419, 30128297.500000
-444.3709, 34858664.000000
-445.1000, 21729663.500000
-445.8291, 19875248.500000
-446.5582, 16509879.500000
-447.2872, 11000038.000000
-448.0163, 10469540.000000
-448.7454, 5787374.000000
-449.4745, 8319908.500000
-450.2035, 1831565.500000
-450.9326, 6196837.500000
-451.6617, 1507712.000000
-452.3908, 6230627.500000
-453.1198, 1987760.500000
-453.8489, 6776545.000000
-454.5780, 6082927.500000
-455.3071, 11335740.000000
-456.0361, 10647387.500000
-456.7652, 12442843.500000
-457.4943, 19550022.000000
-458.2234, 16105216.500000
-458.9524, 29327061.000000
-459.6815, 27993374.000000
-460.4106, 67687698.000000
-461.1397, 106387270.000000
-461.8687, 88933052.500000
-462.5978, 39094374.500000
-463.3269, 35002715.500000
-464.0560, 28166697.000000
-464.7850, 18796975.000000
-465.5141, 20158154.500000
-466.2432, 11957294.500000
-466.9723, 12385842.500000
-467.7013, 6379873.500000
-468.4304, 9061668.000000
-469.1595, 3786887.000000
-469.8886, 6256989.000000
-470.6176, 4266354.000000
-471.3467, 4641985.000000
-472.0758, 4779644.500000
-472.8049, 4673135.000000
-473.5339, 6746563.000000
-474.2630, 8539955.000000
-474.9921, 13036967.000000
-475.7212, 8237565.000000
-476.4502, 17721605.500000
-477.1793, 13963911.500000
-477.9084, 26039252.000000
-478.6375, 27653285.500000
-479.3665, 49000384.000000
-480.0956, 98312078.000000
-480.8247, 101363049.500000
-481.5538, 55791897.000000
-482.2828, 33388160.000000
-483.0119, 32722605.500000
-483.7410, 19121311.500000
-484.4701, 21756434.000000
-485.1991, 14152764.000000
-485.9282, 13314846.000000
-486.6573, 8340512.000000
-487.3864, 8188838.000000
-488.1154, 6573197.500000
-488.8445, 4550952.000000
-489.5736, 6748103.000000
-490.3027, 1627088.000000
-491.0317, 5024930.500000
-491.7608, 3378087.000000
-492.4899, 8490358.000000
-493.2190, 5034464.000000
-493.9480, 13616290.000000
-494.6771, 9630856.000000
-495.4062, 13909632.500000
-496.1353, 13703411.000000
-496.8643, 20517761.500000
-497.5934, 30124330.000000
-498.3225, 32802721.000000
-499.0516, 84009303.000000
-499.7806, 107555927.000000
-500.5097, 74314390.500000
-501.2388, 34020621.000000
-501.9679, 34101509.500000
-502.6969, 21577872.500000
-503.4260, 21688520.000000
-504.1551, 17159689.000000
-504.8842, 12665833.500000
-505.6132, 11174635.500000
-506.3423, 6081104.500000
-507.0714, 8727891.500000
-507.8005, 2511594.000000
-508.5295, 6588707.000000
-509.2586, 2080217.500000
-509.9877, 4834001.000000
-510.7168, 990331.000000
-511.4458, 9354360.500000
-512.1749, 5647668.000000
-512.9040, 11040864.000000
-513.6331, 12910204.000000
-514.3621, 9469393.500000
-515.0912, 14973041.500000
-515.8203, 14794712.000000
-516.5494, 29205885.000000
-517.2784, 25847481.500000
-518.0075, 65437334.500000
-518.7366, 105276930.000000
-519.4657, 90152737.000000
-520.1947, 41403145.000000
-520.9238, 32667623.000000
-521.6529, 26757975.000000
-522.3820, 19719761.000000
-523.1110, 20475455.000000
-523.8401, 11715445.500000
-524.5692, 12540383.000000
-525.2983, 6092207.000000
-526.0273, 9276333.500000
-526.7564, 6138351.000000
-527.4855, 4598248.500000
-528.2146, 4020751.500000
-528.9436, 4234629.500000
-529.6727, 2780613.500000
-530.4018, 6418604.000000
-531.1309, 8183876.000000
-531.8599, 6976353.500000
-532.5890, 13415523.500000
-533.3181, 7756287.500000
-534.0472, 14810944.000000
-534.7762, 14175400.500000
-535.5053, 24196669.000000
-536.2344, 26388312.000000
-536.9635, 47353180.500000
-537.6925, 95368532.500000
-538.4216, 100592716.000000
-539.1507, 55873444.000000
-539.8798, 29652225.500000
-540.6088, 32857413.000000
-541.3379, 18665594.500000
-542.0670, 20802116.000000
-542.7961, 13731354.500000
-543.5251, 11590228.500000
-544.2542, 8549199.500000
-544.9833, 7996429.500000
-545.7124, 9550664.500000
-546.4414, 3848820.500000
-547.1705, 5498920.500000
-547.8996, 2208087.500000
-548.6287, 5914451.500000
-549.3577, 2253504.500000
-550.0868, 6762305.000000
-550.8159, 5759019.000000
-551.5450, 11652373.500000
-552.2740, 9076647.500000
-553.0031, 13466939.000000
-553.7322, 15762786.500000
-554.4613, 18639701.500000
-555.1903, 27334250.500000
-555.9194, 33479243.500000
-556.6485, 80701151.000000
-557.3776, 104573923.500000
-558.1066, 73197771.500000
-558.8357, 30377317.000000
-559.5648, 35076767.500000
-560.2939, 22895124.500000
-561.0229, 17567834.000000
-561.7520, 16184037.500000
-562.4811, 10417711.500000
-563.2102, 10265420.000000
-563.9392, 5906109.500000
-564.6683, 9830049.500000
-565.3974, 5379720.500000
-566.1265, 6483345.500000
-566.8555, 1975261.500000
-567.5846, 6207959.000000
-568.3137, 5173435.500000
-569.0428, 3674405.000000
-569.7718, 5134312.500000
-570.5009, 10364585.500000
-571.2300, 10676331.000000
-571.9591, 12343477.000000
-572.6881, 16701502.000000
-573.4172, 13887487.500000
-574.1463, 27372045.000000
-574.8754, 26405175.500000
-575.6044, 63319497.500000
-576.3335, 101783878.000000
-577.0626, 88259582.500000
-577.7917, 40301807.000000
-578.5207, 32139583.500000
-579.2498, 27946267.500000
-579.9789, 15627641.000000
-580.7080, 17390366.500000
-581.4370, 10737304.500000
-582.1661, 11002591.000000
-582.8952, 5867880.500000
-583.6243, 7367866.500000
-584.3534, 5847637.500000
-585.0824, 6703075.000000
-585.8115, 4014809.000000
-586.5406, 4469658.500000
-587.2697, 6152462.500000
-587.9987, 3314039.000000
-588.7278, 4447346.500000
-589.4569, 8627668.000000
-590.1860, 12617088.500000
-590.9150, 10623506.500000
-591.6441, 16802879.500000
-592.3732, 11895264.500000
-593.1023, 24952499.500000
-593.8313, 27442012.000000
-594.5604, 45050320.000000
-595.2895, 92034662.500000
-596.0186, 97851552.000000
-596.7476, 55107091.000000
-597.4767, 28349683.500000
-598.2058, 31080629.500000
-598.9349, 17173951.000000
-599.6639, 19031682.500000
-600.3930, 12946994.000000
-601.1221, 10695262.500000
-601.8512, 8748939.000000
-602.5802, 4777242.000000
-603.3093, 5470046.000000
-604.0384, 5543165.000000
-604.7675, 5613138.500000
-605.4965, 2157439.500000
-606.2256, 6502879.500000
-606.9547, 3715275.000000
-607.6838, 6236899.000000
-608.4128, 5317399.000000
-609.1419, 12745313.000000
-609.8710, 10313749.000000
-610.6001, 14201490.500000
-611.3291, 14352692.500000
-612.0582, 19415240.000000
-612.7873, 29830677.500000
-613.5164, 30645144.500000
-614.2454, 76227732.000000
-614.9745, 100892371.500000
-615.7036, 70945389.000000
-616.4327, 29306194.500000
-617.1617, 33185882.000000
-617.8908, 21258145.500000
-618.6199, 19506558.000000
-619.3490, 17210689.500000
-620.0780, 9384159.500000
-620.8071, 11145889.500000
-621.5362, 4828594.500000
-622.2653, 6391753.500000
-622.9943, 3292538.500000
-623.7234, 6369901.500000
-624.4525, 1136683.500000
-625.1816, 7022171.000000
-625.9106, 5363042.000000
-626.6397, 6243704.000000
-627.3688, 5846992.000000
-628.0979, 9554014.000000
-628.8269, 11077716.500000
-629.5560, 10289403.000000
-630.2851, 16206722.500000
-631.0142, 14148734.000000
-631.7432, 28357675.500000
-632.4723, 25527167.500000
-633.2014, 57478035.500000
-633.9305, 97372056.000000
-634.6595, 86112293.000000
-635.3886, 39434348.500000
-636.1177, 32568014.500000
-636.8468, 27443274.000000
-637.5758, 17063531.000000
-638.3049, 19879967.000000
-639.0340, 9873562.500000
-639.7631, 11304313.500000
-640.4921, 6341465.000000
-641.2212, 7771571.500000
-641.9503, 4724816.000000
-642.6794, 5192410.000000
-643.4084, 4323216.500000
-644.1375, 5379251.000000
-644.8666, 7932833.500000
-645.5957, 3404716.500000
-646.3247, 7437442.000000
-647.0538, 7126722.000000
-647.7829, 10080059.000000
-648.5120, 8069651.000000
-649.2410, 15544101.000000
-649.9701, 12278578.000000
-650.6992, 23887908.000000
-651.4283, 27213577.500000
-652.1573, 39950532.000000
-652.8864, 87856050.000000
-653.6155, 97369667.500000
-654.3446, 56705380.000000
-655.0736, 29186969.500000
-655.8027, 31953028.500000
-656.5318, 16582381.000000
-657.2609, 19248212.000000
-657.9899, 12751915.500000
-658.7190, 9622917.500000
-659.4481, 8003515.000000
-660.1772, 6808176.500000
-660.9062, 7713037.000000
-661.6353, 2412346.500000
-662.3644, 6235598.000000
-663.0935, 1101100.000000
-663.8225, 7365411.000000
-664.5516, 2821741.000000
-665.2807, 7011792.500000
-666.0098, 7324193.000000
-666.7388, 8866079.000000
-667.4679, 7779282.500000
