ppm,x=0.3 xPbO.(1-x)B2O3
-1419.7140, 9510074.937500
-1419.8962, 10753676.812500
-1420.0785, 11958477.250000
-1420.2608, 12631882.875000
-1420.4430, 13011982.562500
-1420.6253, 13004152.812500
-1420.8076, 12720333.687500
-1420.9898, 11951684.437500
-1421.1721, 10825424.562500
-1421.3544, 9505137.312500
-1421.5366, 7980900.250000
-1421.7189, 6786244.750000
-1421.9012, 5620616.125000
-1422.0834, 4670801.625000
-1422.2657, 3967593.562500
-1422.4480, 3410742.312500
-1422.6303, 3024951.812500
-1422.8125, 2797037.750000
-1422.9948, 2612853.312500
-1423.1771, 2381926.625000
-1423.3593, 2178843.437500
-1423.5416, 2054440.562500
-1423.7239, 2040599.875000
-1423.9061, 2219001.562500
-1424.0884, 2496543.187500
-1424.2707, 2730705.750000
-1424.4529, 2999142.250000
-1424.6352, 3181602.687500
-1424.8175, 3292672.312500
-1424.9997, 3316958.812500
-1425.1820, 3148972.500000
-1425.3643, 3182655.625000
-1425.5466, 3224933.437500
-1425.7288, 3325186.625000
-1425.9111, 3463923.500000
-1426.0934, 3327858.500000
-1426.2756, 3119248.500000
-1426.4579, 2875582.437500
-1426.6402, 2669556.562500
-1426.8224, 2470877.250000
-1427.0047, 2430490.375000
-1427.1870, 2314374.250000
-1427.3692, 2220657.375000
-1427.5515, 2215258.562500
-1427.7338, 2090099.187500
-1427.9160, 2155328.062500
-1428.0983, 2253638.687500
-1428.2806, 2273386.000000
-1428.4629, 2338363.625000
-1428.6451, 2257752.062500
-1428.8274, 2019380.250000
-1429.0097, 1841493.187500
-1429.1919, 1680181.750000
-1429.3742, 1635765.250000
-1429.5565, 1733496.062500
-1429.7387, 1869628.000000
-1429.9210, 2025035.125000
-1430.1033, 2207811.812500
-1430.2855, 2362755.250000
-1430.4678, 2502305.437500
-1430.6501, 2617690.062500
-1430.8323, 2545430.750000
-1431.0146, 2467607.687500
-1431.1969, 2283294.875000
-1431.3792, 2002134.625000
-1431.5614, 1815120.937500
-1431.7437, 1666727.375000
-1431.9260, 1728453.875000
-1432.1082, 1936557.562500
-1432.2905, 2125419.562500
-1432.4728, 2125776.812500
-1432.6550, 2014033.562500
-1432.8373, 1793657.375000
-1433.0196, 1690085.312500
-1433.2018, 1795676.500000
-1433.3841, 1814271.812500
-1433.5664, 1902993.937500
-1433.7486, 1929109.250000
-1433.9309, 1952804.500000
-1434.1132, 2131271.375000
-1434.2955, 2286473.687500
-1434.4777, 2357922.125000
-1434.6600, 2290174.500000
-1434.8423, 2212194.875000
-1435.0245, 2138978.437500
-1435.2068, 2217091.437500
-1435.3891, 2353092.812500
-1435.5713, 2448000.500000
-1435.7536, 2523505.125000
-1435.9359, 2437354.812500
-1436.1181, 2353196.562500
-1436.3004, 2276797.875000
-1436.4827, 2263094.812500
-1436.6649, 2375856.625000
-1436.8472, 2479294.500000
-1437.0295, 2573357.187500
-1437.2118, 2751940.250000
-1437.3940, 2925524.625000
-1437.5763, 3297129.500000
-1437.7586, 3822001.687500
-1437.9408, 4111300.937500
-1438.1231, 4684101.687500
-1438.3054, 5344363.937500
-1438.4876, 6290190.312500
-1438.6699, 7600812.125000
-1438.8522, 8899365.875000
-1439.0344, 10048402.250000
-1439.2167, 10913897.062500
-1439.3990, 11758103.187500
-1439.5813, 12173920.187500
-1439.7635, 12382615.062500
-1439.9458, 12023464.875000
-1440.1281, 11271586.062500
-1440.3103, 10239656.187500
-1440.4926, 9042679.375000
-1440.6749, 7805764.625000
-1440.8571, 6412255.187500
-1441.0394, 5286643.250000
-1441.2217, 4395711.187500
-1441.4039, 4011896.500000
-1441.5862, 3922611.125000
-1441.7685, 3897573.750000
-1441.9507, 3986750.062500
-1442.1330, 3830532.812500
-1442.3153, 3574206.062500
-1442.4976, 3352656.500000
-1442.6798, 2940561.437500
-1442.8621, 2748044.875000
-1443.0444, 2742331.187500
-1443.2266, 2797820.312500
-1443.4089, 2986748.750000
-1443.5912, 3140787.062500
-1443.7734, 3281309.250000
-1443.9557, 3280968.187500
-1444.1380, 3265083.687500
-1444.3202, 3302702.875000
-1444.5025, 3190839.125000
-1444.6848, 3189984.812500
-1444.8670, 3060156.375000
-1445.0493, 2879830.250000
-1445.2316, 2722882.625000
-1445.4139, 2592876.625000
-1445.5961, 2671425.000000
-1445.7784, 2717319.250000
-1445.9607, 2830478.062500
-1446.1429, 2844889.312500
-1446.3252, 2728567.187500
-1446.5075, 2650440.125000
-1446.6897, 2599294.187500
-1446.8720, 2586086.375000
-1447.0543, 2632825.375000
-1447.2365, 2565934.812500
-1447.4188, 2430586.187500
-1447.6011, 2272250.687500
-1447.7833, 2065829.062500
-1447.9656, 1839987.437500
-1448.1479, 1658364.375000
-1448.3302, 1593462.500000
-1448.5124, 1552643.312500
-1448.6947, 1734378.000000
-1448.8770, 1993869.500000
-1449.0592, 2283234.312500
-1449.2415, 2625999.312500
-1449.4238, 2909990.500000
-1449.6060, 3088417.375000
-1449.7883, 3091079.062500
-1449.9706, 3045677.062500
-1450.1528, 2839781.125000
-1450.3351, 2589373.250000
-1450.5174, 2342544.000000
-1450.6996, 2134919.937500
-1450.8819, 2024919.875000
-1451.0642, 2030803.125000
-1451.2465, 2094286.625000
-1451.4287, 2028070.625000
-1451.6110, 2061541.375000
-1451.7933, 2012915.125000
-1451.9755, 2057414.000000
-1452.1578, 2217634.125000
-1452.3401, 2254125.937500
-1452.5223, 2293959.625000
-1452.7046, 2324434.625000
-1452.8869, 2444859.812500
-1453.0691, 2518599.625000
-1453.2514, 2654101.937500
-1453.4337, 2609463.250000
-1453.6159, 2353372.000000
-1453.7982, 2259751.312500
-1453.9805, 2106706.875000
-1454.1628, 2149660.187500
-1454.3450, 2226879.187500
-1454.5273, 2288238.437500
-1454.7096, 2425814.062500
-1454.8918, 2474085.812500
-1455.0741, 2566862.562500
-1455.2564, 2580870.750000
-1455.4386, 2523909.187500
-1455.6209, 2482904.125000
-1455.8032, 2460154.375000
-1455.9854, 2628064.687500
-1456.1677, 2956018.562500
-1456.3500, 3288010.875000
-1456.5322, 3675568.562500
-1456.7145, 3870703.937500
-1456.8968, 3926301.812500
-1457.0791, 4125995.562500
-1457.2613, 4467864.062500
-1457.4436, 5201320.187500
-1457.6259, 6043402.187500
-1457.8081, 7095761.000000
-1457.9904, 8126277.062500
-1458.1727, 9223702.500000
-1458.3549, 10542318.812500
-1458.5372, 11509752.562500
-1458.7195, 12228843.500000
-1458.9017, 12304542.437500
-1459.0840, 12055689.687500
-1459.2663, 11453392.062500
-1459.4485, 10753173.375000
-1459.6308, 9661365.125000
-1459.8131, 8218486.187500
-1459.9954, 6957458.562500
-1460.1776, 5714916.312500
-1460.3599, 5051349.812500
-1460.5422, 4704588.562500
-1460.7244, 4485163.250000
-1460.9067, 4448541.562500
-1461.0890, 4357162.250000
-1461.2712, 4299181.187500
-1461.4535, 4242780.312500
-1461.6358, 4185961.562500
-1461.8180, 4114788.750000
-1462.0003, 3885225.062500
-1462.1826, 3724775.062500
-1462.3648, 3407945.062500
-1462.5471, 3219915.125000
-1462.7294, 3344450.937500
-1462.9117, 3295931.375000
-1463.0939, 3410251.812500
-1463.2762, 3324057.937500
-1463.4585, 3007179.312500
-1463.6407, 2753081.500000
-1463.8230, 2415903.125000
-1464.0053, 2254329.312500
-1464.1875, 2134212.000000
-1464.3698, 2116961.562500
-1464.5521, 2108814.812500
-1464.7343, 2112082.000000
-1464.9166, 2129855.437500
-1465.0989, 2059629.375000
-1465.2811, 2071563.500000
-1465.4634, 2081151.937500
-1465.6457, 2051347.375000
-1465.8280, 2022599.625000
-1466.0102, 1877195.125000
-1466.1925, 1697905.500000
-1466.3748, 1669947.437500
-1466.5570, 1701231.125000
-1466.7393, 1873326.000000
-1466.9216, 1923846.187500
-1467.1038, 1778615.812500
-1467.2861, 1670485.062500
-1467.4684, 1516158.000000
-1467.6506, 1533088.937500
-1467.8329, 1704989.875000
-1468.0152, 1886487.562500
-1468.1974, 2011410.500000
-1468.3797, 2205130.562500
-1468.5620, 2353045.687500
-1468.7443, 2402658.000000
-1468.9265, 2430227.562500
-1469.1088, 2249325.625000
-1469.2911, 1959901.000000
-1469.4733, 1651669.062500
-1469.6556, 1474071.062500
-1469.8379, 1410357.312500
-1470.0201, 1513749.125000
-1470.2024, 1711713.250000
-1470.3847, 1814146.312500
-1470.5669, 1933895.625000
-1470.7492, 1948478.187500
-1470.9315, 1944290.312500
-1471.1137, 1972403.750000
-1471.2960, 1953336.937500
-1471.4783, 1988266.312500
-1471.6606, 2126459.687500
-1471.8428, 2468467.375000
-1472.0251, 2793771.750000
-1472.2074, 3157215.062500
-1472.3896, 3336673.875000
-1472.5719, 3247472.687500
-1472.7542, 3129561.312500
-1472.9364, 2933552.250000
-1473.1187, 2743175.875000
-1473.3010, 2435562.062500
-1473.4832, 2271047.000000
-1473.6655, 2107864.812500
-1473.8478, 2118347.312500
-1474.0300, 2322532.312500
-1474.2123, 2437478.937500
-1474.3946, 2617462.437500
-1474.5769, 2723511.687500
-1474.7591, 2797821.937500
-1474.9414, 3107979.937500
-1475.1237, 3397415.000000
-1475.3059, 3654836.437500
-1475.4882, 3927356.125000
-1475.6705, 4023842.062500
-1475.8527, 4157636.437500
-1476.0350, 4274306.437500
-1476.2173, 4421096.875000
-1476.3995, 4626325.625000
-1476.5818, 4846659.250000
-1476.7641, 5434591.187500
-1476.9463, 6257856.500000
-1477.1286, 7533234.750000
-1477.3109, 9076324.750000
-1477.4932, 10424995.687500
-1477.6754, 11612585.062500
-1477.8577, 12288953.062500
-1478.0400, 12783415.750000
-1478.2222, 12868493.750000
-1478.4045, 12699416.625000
-1478.5868, 11915190.125000
-1478.7690, 10689397.000000
-1478.9513, 9400156.312500
-1479.1336, 8101326.250000
-1479.3158, 7076952.500000
-1479.4981, 6048414.437500
-1479.6804, 5279447.437500
-1479.8627, 4511764.937500
-1480.0449, 4049568.750000
-1480.2272, 4024250.562500
-1480.4095, 4041110.312500
-1480.5917, 4155538.562500
-1480.7740, 4091217.812500
-1480.9563, 3730061.500000
-1481.1385, 3504100.375000
-1481.3208, 3358688.312500
-1481.5031, 3366935.812500
-1481.6853, 3522381.062500
-1481.8676, 3467711.250000
-1482.0499, 3369871.875000
-1482.2321, 3170455.250000
-1482.4144, 2954566.000000
-1482.5967, 2708353.000000
-1482.7790, 2439809.750000
-1482.9612, 2386451.062500
-1483.1435, 2357903.875000
-1483.3258, 2489722.125000
-1483.5080, 2733930.625000
-1483.6903, 2830507.250000
-1483.8726, 2933529.000000
-1484.0548, 2893970.187500
-1484.2371, 2852372.562500
-1484.4194, 2678187.437500
-1484.6016, 2333288.312500
-1484.7839, 2105169.937500
-1484.9662, 1688416.125000
-1485.1484, 1537129.500000
-1485.3307, 1693980.250000
-1485.5130, 1839447.437500
-1485.6953, 2146742.250000
-1485.8775, 2313385.812500
-1486.0598, 2276825.187500
-1486.2421, 2183690.187500
-1486.4243, 2113746.625000
-1486.6066, 2075718.437500
-1486.7889, 2025279.312500
-1486.9711, 2023792.312500
-1487.1534, 1814960.250000
-1487.3357, 1667318.187500
-1487.5179, 1624880.750000
-1487.7002, 1559498.062500
-1487.8825, 1600445.062500
-1488.0647, 1572838.125000
-1488.2470, 1463663.250000
-1488.4293, 1380907.000000
-1488.6116, 1307830.875000
-1488.7938, 1352045.625000
-1488.9761, 1447409.937500
-1489.1584, 1564675.000000
-1489.3406, 1790315.750000
-1489.5229, 1898930.187500
-1489.7052, 1988744.937500
-1489.8874, 2067795.562500
-1490.0697, 2042489.750000
-1490.2520, 1952328.187500
-1490.4342, 1875320.125000
-1490.6165, 1891000.250000
-1490.7988, 2040505.625000
-1490.9810, 2354743.187500
-1491.1633, 2696059.125000
-1491.3456, 2920852.500000
-1491.5279, 3108862.125000
-1491.7101, 3239926.062500
-1491.8924, 3372973.875000
-1492.0747, 3404506.687500
-1492.2569, 3211361.125000
-1492.4392, 2968197.187500
-1492.6215, 2624693.000000
-1492.8037, 2463134.312500
-1492.9860, 2454146.437500
-1493.1683, 2355866.187500
-1493.3505, 2360808.437500
-1493.5328, 2366174.312500
-1493.7151, 2396763.062500
-1493.8973, 2884902.250000
-1494.0796, 3360593.812500
-1494.2619, 3826311.500000
-1494.4442, 4286536.687500
-1494.6264, 4515003.500000
-1494.8087, 4768139.062500
-1494.9910, 4899611.062500
-1495.1732, 5045345.187500
-1495.3555, 5006740.687500
-1495.5378, 4957840.687500
-1495.7200, 5212755.500000
-1495.9023, 5530024.312500
-1496.0846, 6465708.812500
-1496.2668, 7634634.812500
-1496.4491, 8865322.125000
-1496.6314, 10237650.750000
-1496.8136, 11337125.625000
-1496.9959, 12418521.500000
-1497.1782, 13116093.875000
-1497.3605, 13554389.875000
-1497.5427, 13329401.187500
-1497.7250, 12720111.312500
-1497.9073, 11821331.875000
-1498.0895, 10753659.000000
-1498.2718, 9631019.875000
-1498.4541, 8238204.062500
-1498.6363, 6962432.375000
-1498.8186, 5676944.312500
-1499.0009, 4812717.562500
-1499.1831, 4324530.875000
-1499.3654, 4027642.437500
-1499.5477, 3750133.500000
-1499.7299, 3376100.375000
-1499.9122, 3022587.187500
-1500.0945, 2851892.375000
-1500.2768, 2933973.687500
-1500.4590, 3073092.062500
-1500.6413, 3170999.375000
-1500.8236, 3149301.687500
-1501.0058, 3010352.875000
-1501.1881, 2870372.375000
-1501.3704, 2748126.875000
-1501.5526, 2531067.500000
-1501.7349, 2313603.000000
-1501.9172, 2219582.000000
-1502.0994, 2121067.750000
-1502.2817, 2177106.625000
-1502.4640, 2345768.875000
-1502.6462, 2474898.562500
-1502.8285, 2660425.750000
-1503.0108, 2737584.687500
-1503.1931, 2869671.812500
-1503.3753, 2954203.125000
-1503.5576, 2953057.375000
-1503.7399, 2908280.187500
-1503.9221, 2651018.000000
-1504.1044, 2466570.812500
-1504.2867, 2436141.500000
-1504.4689, 2476610.875000
-1504.6512, 2430236.187500
-1504.8335, 2273872.125000
-1505.0157, 1996320.375000
-1505.1980, 1716161.500000
-1505.3803, 1750637.562500
-1505.5625, 1856159.500000
-1505.7448, 1958798.312500
-1505.9271, 2130864.625000
-1506.1094, 2082462.687500
-1506.2916, 1967630.687500
-1506.4739, 1873678.812500
-1506.6562, 1713890.562500
-1506.8384, 1584292.625000
-1507.0207, 1482338.562500
-1507.2030, 1372887.312500
-1507.3852, 1224967.750000
-1507.5675, 1121383.812500
-1507.7498, 1192454.125000
-1507.9320, 1299894.500000
-1508.1143, 1461986.875000
-1508.2966, 1647692.812500
-1508.4788, 1707575.062500
-1508.6611, 1783067.062500
-1508.8434, 1903657.875000
-1509.0257, 2052802.437500
-1509.2079, 2039823.625000
-1509.3902, 2019647.125000
-1509.5725, 2051445.125000
-1509.7547, 1973489.875000
-1509.9370, 2127297.250000
-1510.1193, 2182624.562500
-1510.3015, 2148715.500000
-1510.4838, 2220172.312500
-1510.6661, 2267668.687500
-1510.8483, 2425308.375000
-1511.0306, 2513028.187500
-1511.2129, 2487435.937500
-1511.3951, 2466266.812500
-1511.5774, 2403147.437500
-1511.7597, 2514472.875000
-1511.9420, 2840668.000000
-1512.1242, 3019807.437500
-1512.3065, 3181226.875000
-1512.4888, 3232398.875000
-1512.6710, 3180536.625000
-1512.8533, 3246455.687500
-1513.0356, 3381820.625000
-1513.2178, 3522445.125000
-1513.4001, 3609107.625000
-1513.5824, 3929236.062500
-1513.7646, 4281361.375000
-1513.9469, 4677973.500000
-1514.1292, 5157766.312500
-1514.3114, 5243989.562500
-1514.4937, 5281982.375000
-1514.6760, 5318747.750000
-1514.8583, 5357707.500000
-1515.0405, 5920722.562500
-1515.2228, 6617183.062500
-1515.4051, 7575146.687500
-1515.5873, 8582983.000000
-1515.7696, 9664426.000000
-1515.9519, 10835627.250000
-1516.1341, 11799564.375000
-1516.3164, 12717089.625000
-1516.4987, 12949526.625000
-1516.6809, 12911615.125000
-1516.8632, 12486156.937500
-1517.0455, 11877452.562500
-1517.2277, 10969358.125000
-1517.4100, 9782755.312500
-1517.5923, 8520116.937500
-1517.7746, 7124365.250000
-1517.9568, 6113164.562500
-1518.1391, 5166790.812500
-1518.3214, 4517868.687500
-1518.5036, 3869418.437500
-1518.6859, 3208663.812500
-1518.8682, 2745360.750000
-1519.0504, 2376828.750000
-1519.2327, 2345266.062500
-1519.4150, 2414865.937500
-1519.5972, 2549270.312500
-1519.7795, 2681407.062500
-1519.9618, 2734046.750000
-1520.1440, 2826636.062500
-1520.3263, 2928051.750000
-1520.5086, 2873371.812500
-1520.6909, 2763766.375000
-1520.8731, 2686612.437500
-1521.0554, 2491482.500000
-1521.2377, 2507127.125000
-1521.4199, 2470872.375000
-1521.6022, 2324572.875000
-1521.7845, 2191130.500000
-1521.9667, 1984792.937500
-1522.1490, 1996829.062500
-1522.3313, 2003760.312500
-1522.5135, 2111165.375000
-1522.6958, 2111526.500000
-1522.8781, 2006166.437500
-1523.0604, 2117317.937500
-1523.2426, 2248889.375000
-1523.4249, 2446698.937500
-1523.6072, 2523432.562500
-1523.7894, 2380930.375000
-1523.9717, 2155801.437500
-1524.1540, 2004918.187500
-1524.3362, 1925045.750000
-1524.5185, 1910680.750000
-1524.7008, 1870670.875000
-1524.8830, 1784230.000000
-1525.0653, 1683727.562500
-1525.2476, 1573890.312500
-1525.4298, 1500133.625000
-1525.6121, 1380562.375000
-1525.7944, 1291049.375000
-1525.9767, 1185510.875000
-1526.1589, 1117907.812500
-1526.3412, 1128759.562500
-1526.5235, 1167923.562500
-1526.7057, 1326663.937500
-1526.8880, 1483030.812500
-1527.0703, 1569505.625000
-1527.2525, 1652867.500000
-1527.4348, 1747497.750000
-1527.6171, 1841682.562500
-1527.7993, 1962293.562500
-1527.9816, 2068565.750000
-1528.1639, 2060869.062500
-1528.3461, 2109030.750000
-1528.5284, 2178063.812500
-1528.7107, 2218545.437500
-1528.8930, 2270484.312500
-1529.0752, 2213504.875000
-1529.2575, 2223583.500000
-1529.4398, 2319348.062500
-1529.6220, 2470083.687500
-1529.8043, 2558316.437500
-1529.9866, 2529822.437500
-1530.1688, 2469786.437500
-1530.3511, 2389040.437500
-1530.5334, 2436425.812500
-1530.7156, 2650280.937500
-1530.8979, 2874609.250000
-1531.0802, 3148683.437500
-1531.2624, 3369732.875000
-1531.4447, 3571861.625000
-1531.6270, 3730686.750000
-1531.8093, 3682428.250000
-1531.9915, 3662486.500000
-1532.1738, 3402819.812500
-1532.3561, 3149983.875000
-1532.5383, 3188469.437500
-1532.7206, 3289697.937500
-1532.9029, 3580984.937500
-1533.0851, 3912392.687500
-1533.2674, 4168554.250000
-1533.4497, 4406351.437500
-1533.6319, 4626711.062500
-1533.8142, 4891773.875000
-1533.9965, 5271621.625000
-1534.1787, 5731358.812500
-1534.3610, 6283641.125000
-1534.5433, 6802107.500000
-1534.7256, 7673700.937500
-1534.9078, 8639408.125000
-1535.0901, 9702313.062500
-1535.2724, 10796655.875000
-1535.4546, 11345607.625000
-1535.6369, 11723278.937500
-1535.8192, 11714778.937500
-1536.0014, 11634230.625000
-1536.1837, 11028269.750000
-1536.3660, 10153932.625000
-1536.5482, 9041784.750000
-1536.7305, 7688898.937500
-1536.9128, 6668763.500000
-1537.0950, 5624406.187500
-1537.2773, 4982251.812500
-1537.4596, 4360218.625000
-1537.6419, 3818007.437500
-1537.8241, 3451579.000000
-1538.0064, 3034278.937500
-1538.1887, 2850197.312500
-1538.3709, 2574505.750000
-1538.5532, 2322730.500000
-1538.7355, 2203104.250000
-1538.9177, 2039547.875000
-1539.1000, 2242942.312500
-1539.2823, 2627156.937500
-1539.4645, 2866609.375000
-1539.6468, 3175638.562500
-1539.8291, 3355877.562500
-1540.0113, 3371414.000000
-1540.1936, 3336629.562500
-1540.3759, 3210299.000000
-1540.5582, 3030116.812500
-1540.7404, 2768942.937500
-1540.9227, 2678632.437500
-1541.1050, 2740704.625000
-1541.2872, 2671226.625000
-1541.4695, 2659905.187500
-1541.6518, 2469889.625000
-1541.8340, 2197525.250000
-1542.0163, 2061726.375000
-1542.1986, 2006748.625000
-1542.3808, 2082695.812500
-1542.5631, 2108235.375000
-1542.7454, 2165949.437500
-1542.9276, 2228449.937500
-1543.1099, 2246283.625000
-1543.2922, 2190605.562500
-1543.4745, 2046085.750000
-1543.6567, 1781369.437500
-1543.8390, 1605878.000000
-1544.0213, 1455973.437500
-1544.2035, 1380849.187500
-1544.3858, 1386627.937500
-1544.5681, 1277913.937500
-1544.7503, 1208177.937500
-1544.9326, 1164961.625000
-1545.1149, 1145174.875000
-1545.2971, 1190083.750000
-1545.4794, 1224071.812500
-1545.6617, 1211787.187500
-1545.8439, 1188507.687500
-1546.0262, 1182487.375000
-1546.2085, 1318918.937500
-1546.3908, 1581283.375000
-1546.5730, 1819974.500000
-1546.7553, 2011181.812500
-1546.9376, 2075100.812500
-1547.1198, 2072527.312500
-1547.3021, 2114295.062500
-1547.4844, 2162163.812500
-1547.6666, 2181138.187500
-1547.8489, 2168474.250000
-1548.0312, 2162163.625000
-1548.2134, 2144765.625000
-1548.3957, 2209239.312500
-1548.5780, 2343213.750000
-1548.7602, 2360989.750000
-1548.9425, 2467470.937500
-1549.1248, 2598959.500000
-1549.3071, 2592614.062500
-1549.4893, 2663661.375000
-1549.6716, 2604489.625000
-1549.8539, 2518743.375000
-1550.0361, 2508696.562500
-1550.2184, 2483097.687500
-1550.4007, 2723898.062500
-1550.5829, 2936661.187500
-1550.7652, 3213474.437500
-1550.9475, 3487775.500000
-1551.1297, 3555202.062500
-1551.3120, 3660342.312500
-1551.4943, 3670217.937500
-1551.6765, 3720530.562500
-1551.8588, 3683476.812500
-1552.0411, 3602746.750000
-1552.2234, 3483072.500000
-1552.4056, 3330100.312500
-1552.5879, 3354313.875000
-1552.7702, 3421212.312500
-1552.9524, 3725126.875000
-1553.1347, 4171481.312500
-1553.3170, 4568843.000000
-1553.4992, 4980167.875000
-1553.6815, 5677761.312500
-1553.8638, 6449188.687500
-1554.0460, 7501322.750000
-1554.2283, 8668056.312500
-1554.4106, 9513622.750000
-1554.5928, 10313412.875000
-1554.7751, 10815891.875000
-1554.9574, 11251791.437500
-1555.1397, 11151728.375000
-1555.3219, 10795145.250000
-1555.5042, 10004487.812500
-1555.6865, 8936102.750000
-1555.8687, 7908325.625000
-1556.0510, 6690778.250000
-1556.2333, 5818401.000000
-1556.4155, 4953763.187500
-1556.5978, 4429356.000000
-1556.7801, 4122306.250000
-1556.9623, 3871902.500000
-1557.1446, 3689320.750000
-1557.3269, 3298583.500000
-1557.5091, 2898685.375000
-1557.6914, 2434209.500000
-1557.8737, 2082879.687500
-1558.0560, 1942871.875000
-1558.2382, 1977024.375000
-1558.4205, 2211146.562500
-1558.6028, 2494144.125000
-1558.7850, 2813059.937500
-1558.9673, 3072592.562500
-1559.1496, 3085968.187500
-1559.3318, 2995462.000000
-1559.5141, 2834393.812500
-1559.6964, 2492422.250000
-1559.8786, 2301477.125000
-1560.0609, 2202007.812500
-1560.2432, 2132295.187500
-1560.4254, 2205671.000000
-1560.6077, 2163539.937500
-1560.7900, 2079428.937500
-1560.9723, 1903565.437500
-1561.1545, 1654252.062500
-1561.3368, 1531331.562500
-1561.5191, 1467093.000000
-1561.7013, 1557033.250000
-1561.8836, 1841662.625000
-1562.0659, 2109332.500000
-1562.2481, 2336255.937500
-1562.4304, 2515714.062500
-1562.6127, 2570154.812500
-1562.7949, 2557106.500000
-1562.9772, 2460228.000000
-1563.1595, 2300739.687500
-1563.3417, 2031800.375000
-1563.5240, 1846941.000000
-1563.7063, 1709106.437500
-1563.8886, 1612700.000000
-1564.0708, 1626832.375000
-1564.2531, 1487991.750000
-1564.4354, 1261318.312500
-1564.6176, 1106573.187500
-1564.7999, 1005203.250000
-1564.9822, 1067402.562500
-1565.1644, 1209962.937500
-1565.3467, 1405800.625000
-1565.5290, 1601698.312500
-1565.7112, 1754629.000000
-1565.8935, 1935135.062500
-1566.0758, 1924749.312500
-1566.2581, 1784423.312500
-1566.4403, 1690937.062500
-1566.6226, 1661339.187500
-1566.8049, 1776581.187500
-1566.9871, 2001354.312500
-1567.1694, 2104625.437500
-1567.3517, 2211012.312500
-1567.5339, 2355086.687500
-1567.7162, 2445084.812500
-1567.8985, 2612208.125000
-1568.0807, 2651135.562500
-1568.2630, 2542236.000000
-1568.4453, 2498297.500000
-1568.6275, 2463506.687500
-1568.8098, 2403328.062500
-1568.9921, 2375215.250000
-1569.1744, 2309071.437500
-1569.3566, 2193553.750000
-1569.5389, 2175342.500000
-1569.7212, 2209652.375000
-1569.9034, 2192703.062500
-1570.0857, 2314912.437500
-1570.2680, 2479270.625000
-1570.4502, 2690573.812500
-1570.6325, 3014761.500000
-1570.8148, 3203150.625000
-1570.9970, 3377816.125000
-1571.1793, 3430633.312500
-1571.3616, 3357949.937500
-1571.5438, 3328607.562500
-1571.7261, 3214408.250000
-1571.9084, 3119875.562500
-1572.0907, 3143529.187500
-1572.2729, 3167905.312500
-1572.4552, 3276438.562500
-1572.6375, 3873824.437500
-1572.8197, 4550662.125000
-1573.0020, 5634905.187500
-1573.1843, 6955553.125000
-1573.3665, 8147490.625000
-1573.5488, 9480440.375000
-1573.7311, 10613339.500000
-1573.9133, 11628566.750000
-1574.0956, 12090450.875000
-1574.2779, 12367919.312500
-1574.4601, 12118321.500000
-1574.6424, 11600922.687500
-1574.8247, 10815140.687500
-1575.0070, 9683728.625000
-1575.1892, 8425632.937500
-1575.3715, 7046391.687500
-1575.5538, 6013360.250000
-1575.7360, 4967158.375000
-1575.9183, 4481434.125000
-1576.1006, 4139454.812500
-1576.2828, 3854363.250000
-1576.4651, 3850144.812500
-1576.6474, 3548028.062500
-1576.8296, 3258389.187500
-1577.0119, 2981777.875000
-1577.1942, 2631906.812500
-1577.3764, 2483274.437500
-1577.5587, 2400014.000000
-1577.7410, 2391636.312500
-1577.9233, 2498210.500000
-1578.1055, 2537171.437500
-1578.2878, 2503983.187500
-1578.4701, 2311747.125000
-1578.6523, 1950197.000000
-1578.8346, 1582657.937500
-1579.0169, 1260264.812500
-1579.1991, 1096888.312500
-1579.3814, 1104197.625000
-1579.5637, 1188892.312500
-1579.7459, 1345413.375000
-1579.9282, 1515591.937500
-1580.1105, 1597753.687500
-1580.2927, 1543201.625000
-1580.4750, 1457551.125000
-1580.6573, 1331597.375000
-1580.8396, 1263807.375000
-1581.0218, 1414202.312500
-1581.2041, 1654197.750000
-1581.3864, 1966171.875000
-1581.5686, 2282897.750000
-1581.7509, 2476448.500000
-1581.9332, 2589215.687500
-1582.1154, 2586424.937500
-1582.2977, 2456813.562500
-1582.4800, 2314841.125000
-1582.6622, 2131391.687500
-1582.8445, 2023010.500000
-1583.0268, 2059610.562500
-1583.2090, 2045609.562500
-1583.3913, 1978693.125000
-1583.5736, 1938221.687500
-1583.7559, 1812571.437500
-1583.9381, 1707485.062500
-1584.1204, 1598184.562500
-1584.3027, 1482861.062500
-1584.4849, 1457981.437500
-1584.6672, 1478594.437500
-1584.8495, 1615723.687500
-1585.0317, 1728295.937500
-1585.2140, 1773129.250000
-1585.3963, 1860136.125000
-1585.5785, 1947796.312500
-1585.7608, 1863412.750000
-1585.9431, 1696445.687500
-1586.1253, 1489893.062500
-1586.3076, 1315311.125000
-1586.4899, 1425504.437500
-1586.6722, 1618552.312500
-1586.8544, 1791604.562500
-1587.0367, 1865742.187500
-1587.2190, 1820965.937500
-1587.4012, 1823980.000000
-1587.5835, 1874194.062500
-1587.7658, 1890290.937500
-1587.9480, 1851161.250000
-1588.1303, 1793894.937500
-1588.3126, 1707530.750000
-1588.4948, 1683150.125000
-1588.6771, 1840877.625000
-1588.8594, 1932239.937500
-1589.0416, 2057147.125000
-1589.2239, 2234471.687500
