ppm,x=0.8 xPbO.(1-x)B2O3
-39.0052, 38818858.000000
-39.7342, 25193047.500000
-40.4633, 12779423.250000
-41.1924, 12047721.750000
-41.9215, 8862130.750000
-42.6505, 7250752.250000
-43.3796, 4844344.000000
-44.1087, 4497807.250000
-44.8378, 3306267.500000
-45.5668, 3306454.000000
-46.2959, 3153110.000000
-47.0250, 1449198.500000
-47.7541, 1069882.750000
-48.4831, 1391141.000000
-49.2122, 2044734.250000
-49.9413, 3247784.250000
-50.6704, 4741691.000000
-51.3994, 1205378.000000
-52.1285, 5586373.000000
-52.8576, 6045593.000000
-53.5867, 5062768.000000
-54.3157, 6681150.500000
-55.0448, 9140244.500000
-55.7739, 13072089.000000
-56.5030, 13286217.500000
-57.2320, 28370010.750000
-57.9611, 39615280.500000
-58.6902, 31284066.750000
-59.4193, 14590068.250000
-60.1483, 12131717.500000
-60.8774, 9806548.750000
-61.6065, 8179584.750000
-62.3356, 5661523.250000
-63.0646, 3250933.500000
-63.7937, 4511516.250000
-64.5228, 1912675.250000
-65.2519, 3433372.000000
-65.9809, 1062332.250000
-66.7100, 2384122.750000
-67.4391, 1804794.500000
-68.1682, 946015.000000
-68.8972, 2719504.750000
-69.6263, 5429587.500000
-70.3554, 3706401.250000
-71.0845, 3774126.250000
-71.8135, 7207738.000000
-72.5426, 5808675.250000
-73.2717, 7794439.000000
-74.0008, 7623869.000000
-74.7298, 11595994.500000
-75.4589, 11577074.250000
-76.1880, 21538585.500000
-76.9171, 38475408.500000
-77.6462, 36768563.500000
-78.3752, 18607412.000000
-79.1043, 12102709.500000
-79.8334, 11415176.750000
-80.5625, 8800114.750000
-81.2915, 8578232.500000
-82.0206, 2513687.250000
-82.7497, 5236609.500000
-83.4788, 3213896.750000
-84.2078, 2148823.250000
-84.9369, 1804453.250000
-85.6660, 2141992.500000
-86.3951, 3187365.750000
-87.1241, 686928.750000
-87.8532, 1535150.250000
-88.5823, 4318276.250000
-89.3114, 4802856.750000
-90.0404, 2876159.500000
-90.7695, 6608120.750000
-91.4986, 5893686.750000
-92.2277, 7832350.000000
-92.9567, 7238362.250000
-93.6858, 8863042.000000
-94.4149, 10840637.000000
-95.1440, 14536718.250000
-95.8730, 34183150.500000
-96.6021, 39954546.750000
-97.3312, 24664192.250000
-98.0603, 11525741.750000
-98.7893, 13018371.750000
-99.5184, 9293252.000000
-100.2475, 9864820.500000
-100.9766, 6070917.750000
-101.7056, 4532295.000000
-102.4347, 4466495.250000
-103.1638, 1656486.000000
-103.8929, 2270309.750000
-104.6219, 451726.000000
-105.3510, 2093508.250000
-106.0801, 806988.250000
-106.8092, 1074572.000000
-107.5382, 1827702.000000
-108.2673, 3955821.000000
-108.9964, 2548709.500000
-109.7255, 5756094.250000
-110.4545, 5582405.250000
-111.1836, 6045095.000000
-111.9127, 6475975.750000
-112.6418, 6000672.750000
-113.3708, 10591180.250000
-114.0999, 10022456.750000
-114.8290, 27709118.750000
-115.5581, 39757325.500000
-116.2871, 30867835.500000
-117.0162, 14087892.500000
-117.7453, 13053716.250000
-118.4744, 10621863.500000
-119.2034, 8922783.250000
-119.9325, 7795037.500000
-120.6616, 5967261.250000
-121.3907, 4720036.750000
-122.1197, 2160348.750000
-122.8488, 3354778.250000
-123.5779, 1042785.250000
-124.3070, 1821550.250000
-125.0360, 333512.250000
-125.7651, 2453733.500000
-126.4942, 915795.750000
-127.2233, 2579006.000000
-127.9523, 2410842.750000
-128.6814, 3740114.000000
-129.4105, 5190417.750000
-130.1396, 4059827.750000
-130.8686, 5415198.000000
-131.5977, 4274195.250000
-132.3268, 10234614.250000
-133.0559, 9535948.250000
-133.7849, 21195071.750000
-134.5140, 37334135.000000
-135.2431, 35497799.000000
-135.9722, 19793688.500000
-136.7012, 13368424.250000
-137.4303, 11603212.500000
-138.1594, 8155524.000000
-138.8885, 7278290.000000
-139.6175, 5902744.500000
-140.3466, 5786038.000000
-141.0757, 2878495.000000
-141.8048, 4268185.250000
-142.5338, 2684379.250000
-143.2629, 2225752.000000
-143.9920, 2030439.750000
-144.7211, 1465746.250000
-145.4501, 2082301.750000
-146.1792, 1517881.250000
-146.9083, 3244484.500000
-147.6374, 2582500.500000
-148.3664, 4117084.500000
-149.0955, 2774153.750000
-149.8246, 5449518.500000
-150.5537, 4372360.000000
-151.2827, 9340597.750000
-152.0118, 10919805.500000
-152.7409, 15106929.750000
-153.4700, 33622688.500000
-154.1990, 38519197.750000
-154.9281, 25183821.750000
-155.6572, 14557487.000000
-156.3863, 12903078.000000
-157.1153, 7992571.250000
-157.8444, 7599144.250000
-158.5735, 4799072.000000
-159.3026, 6355831.750000
-160.0316, 5662046.250000
-160.7607, 4053192.000000
-161.4898, 3885062.000000
-162.2189, 2224312.000000
-162.9479, 2993799.500000
-163.6770, 583242.750000
-164.4061, 1710096.750000
-165.1352, 1909473.250000
-165.8642, 3308056.000000
-166.5933, 3298116.000000
-167.3224, 4417449.000000
-168.0515, 2144955.750000
-168.7805, 5977963.500000
-169.5096, 6460899.250000
-170.2387, 7211961.500000
-170.9678, 12056173.500000
-171.6968, 10214061.250000
-172.4259, 27548665.500000
-173.1550, 39386903.000000
-173.8841, 30252957.750000
-174.6131, 14685719.000000
-175.3422, 13959698.250000
-176.0713, 9578118.250000
-176.8004, 7817449.750000
-177.5294, 6706322.000000
-178.2585, 5100962.000000
-178.9876, 6917034.000000
-179.7167, 4448734.750000
-180.4457, 3581178.000000
-181.1748, 2897136.250000
-181.9039, 2578142.500000
-182.6330, 1221886.500000
-183.3620, 1683282.000000
-184.0911, 2103224.500000
-184.8202, 2654301.750000
-185.5493, 3121866.000000
-186.2783, 4361420.000000
-187.0074, 3594599.250000
-187.7365, 5111151.250000
-188.4656, 7786030.250000
-189.1946, 5555426.750000
-189.9237, 10836602.750000
-190.6528, 9850377.750000
-191.3819, 19462932.750000
-192.1109, 36304900.500000
-192.8400, 34918348.250000
-193.5691, 17230405.500000
-194.2982, 12410890.750000
-195.0272, 13032360.500000
-195.7563, 7161791.500000
-196.4854, 8415258.000000
-197.2145, 6435329.500000
-197.9435, 5164126.750000
-198.6726, 3855650.500000
-199.4017, 2546428.750000
-200.1308, 3057644.750000
-200.8598, 1972982.750000
-201.5889, 1242144.250000
-202.3180, 1751486.000000
-203.0471, 2219474.250000
-203.7761, 1213526.000000
-204.5052, 3179183.250000
-205.2343, 2582040.250000
-205.9634, 4657073.500000
-206.6924, 5048727.250000
-207.4215, 6146641.250000
-208.1506, 6180682.250000
-208.8797, 8086981.750000
-209.6087, 10563023.250000
-210.3378, 13299924.000000
-211.0669, 29923593.000000
-211.7960, 36985985.000000
-212.5250, 23967687.750000
-213.2541, 9866595.000000
-213.9832, 14704935.000000
-214.7123, 9251877.750000
-215.4413, 6824274.000000
-216.1704, 8054985.250000
-216.8995, 4952371.500000
-217.6286, 2873619.750000
-218.3576, 1064217.750000
-219.0867, 2687518.000000
-219.8158, 914231.250000
-220.5449, 1442352.000000
-221.2739, 524081.750000
-222.0030, 2488383.000000
-222.7321, 366577.000000
-223.4612, 3414184.000000
-224.1902, 2552549.750000
-224.9193, 3162711.500000
-225.6484, 5557420.750000
-226.3775, 3998497.000000
-227.1065, 6281776.250000
-227.8356, 6929248.250000
-228.5647, 9782175.250000
-229.2938, 10465330.250000
-230.0228, 23532565.250000
-230.7519, 36349645.000000
-231.4810, 30391246.500000
-232.2101, 12845287.250000
-232.9391, 13493464.500000
-233.6682, 11721600.000000
-234.3973, 5859834.250000
-235.1264, 6980738.250000
-235.8554, 4151311.500000
-236.5845, 3060014.750000
-237.3136, 812684.500000
-238.0427, 1938624.250000
-238.7717, 961900.750000
-239.5008, 2943909.750000
-240.2299, 2127648.500000
-240.9590, 1751671.250000
-241.6880, 1312419.500000
-242.4171, 3260540.250000
-243.1462, 4096359.250000
-243.8753, 1091071.500000
-244.6043, 3771978.250000
-245.3334, 2997971.000000
-246.0625, 5802480.000000
-246.7916, 6214578.750000
-247.5207, 9457202.000000
-248.2497, 9002702.500000
-248.9788, 17919320.250000
-249.7079, 34599192.750000
-250.4370, 34702976.000000
-251.1660, 18530686.250000
-251.8951, 12387520.000000
-252.6242, 12644225.250000
-253.3533, 7230770.500000
-254.0823, 6865538.500000
-254.8114, 3340427.750000
-255.5405, 3907807.250000
-256.2696, 3354632.000000
-256.9986, 1100097.250000
-257.7277, 1347014.500000
-258.4568, 3008101.500000
-259.1859, 2747501.000000
-259.9149, 1265060.250000
-260.6440, 1558102.750000
-261.3731, 3671892.250000
-262.1022, 4620429.250000
-262.8312, 1737200.500000
-263.5603, 3028927.500000
-264.2894, 1713771.000000
-265.0185, 5746125.000000
-265.7475, 4933766.000000
-266.4766, 8718337.000000
-267.2057, 10412967.250000
-267.9348, 11990760.250000
-268.6638, 31130245.250000
-269.3929, 37475417.500000
-270.1220, 24044907.000000
-270.8511, 12204438.250000
-271.5801, 13547685.500000
-272.3092, 8729909.000000
-273.0383, 7673313.000000
-273.7674, 4957885.500000
-274.4964, 3921975.500000
-275.2255, 4965296.750000
-275.9546, 2372695.250000
-276.6837, 1395370.250000
-277.4127, 2069905.750000
-278.1418, 2240002.500000
-278.8709, 1048815.000000
-279.6000, 1580185.000000
-280.3290, 2946055.000000
-281.0581, 4614668.000000
-281.7872, 1782381.000000
-282.5163, 2968966.500000
-283.2453, 2497171.000000
-283.9744, 4492032.000000
-284.7035, 5182134.000000
-285.4326, 6419811.750000
-286.1616, 11780040.250000
-286.8907, 9381415.750000
-287.6198, 24861107.000000
-288.3489, 37646269.750000
-289.0779, 30044818.500000
-289.8070, 13564000.500000
-290.5361, 13670586.500000
-291.2652, 10632649.500000
-291.9942, 7229923.000000
-292.7233, 6868742.250000
-293.4524, 3737099.500000
-294.1815, 4894963.750000
-294.9105, 2608010.500000
-295.6396, 2352329.750000
-296.3687, 1497123.750000
-297.0978, 1449228.750000
-297.8268, 1698593.000000
-298.5559, 1859479.750000
-299.2850, 1815772.250000
-300.0141, 3471383.750000
-300.7431, 2681565.250000
-301.4722, 2419360.750000
-302.2013, 4990082.750000
-302.9304, 3190315.500000
-303.6594, 5235610.750000
-304.3885, 5366582.500000
-305.1176, 10462833.500000
-305.8467, 11232589.000000
-306.5757, 18445189.000000
-307.3048, 34502491.000000
-308.0339, 34793140.500000
-308.7630, 18811580.250000
-309.4920, 12116134.250000
-310.2211, 11820747.250000
-310.9502, 6785727.750000
-311.6793, 7345121.500000
-312.4083, 3467879.750000
-313.1374, 4443102.500000
-313.8665, 3083461.250000
-314.5956, 2136628.500000
-315.3246, 2260421.250000
-316.0537, 1390080.000000
-316.7828, 2927579.500000
-317.5119, 2145357.500000
-318.2409, 2154772.750000
-318.9700, 2446102.750000
-319.6991, 3738630.500000
-320.4282, 2609152.250000
-321.1572, 6308126.750000
-321.8863, 4643084.750000
-322.6154, 4430746.750000
-323.3445, 6256721.000000
-324.0735, 8298676.500000
-324.8026, 11804424.750000
-325.5317, 14201101.000000
-326.2608, 29962896.250000
-326.9898, 36839466.250000
-327.7189, 25001914.750000
-328.4480, 11970599.000000
-329.1771, 11424837.250000
-329.9061, 7559034.250000
-330.6352, 7962019.000000
-331.3643, 3964119.500000
-332.0934, 3772950.000000
-332.8224, 4578733.000000
-333.5515, 1675626.750000
-334.2806, 2371008.750000
-335.0097, 232034.750000
-335.7387, 2167414.750000
-336.4678, 2264970.500000
-337.1969, 2859600.000000
-337.9260, 2089896.500000
-338.6550, 3879751.000000
-339.3841, 3448261.750000
-340.1132, 6769433.750000
-340.8423, 5756633.250000
-341.5713, 3896506.250000
-342.3004, 6241311.500000
-343.0295, 6567702.500000
-343.7586, 11674353.750000
-344.4876, 10544215.750000
-345.2167, 24661166.000000
-345.9458, 36821578.250000
-346.6749, 29793864.500000
-347.4039, 14297571.250000
-348.1330, 11280644.250000
-348.8621, 8830210.000000
-349.5912, 8762840.000000
-350.3202, 6216377.250000
-351.0493, 2577473.000000
-351.7784, 5123364.500000
-352.5075, 3382504.500000
-353.2365, 2795661.250000
-353.9656, 1678947.750000
-354.6947, 736033.000000
-355.4238, 1617814.750000
-356.1528, 3335175.250000
-356.8819, 1931401.750000
-357.6110, 2977794.000000
-358.3401, 1946796.000000
-359.0691, 5456824.000000
-359.7982, 5918138.750000
-360.5273, 3374544.000000
-361.2564, 6010260.500000
-361.9854, 4144428.500000
-362.7145, 11186480.000000
-363.4436, 9568462.000000
-364.1727, 17291553.000000
-364.9017, 34174144.750000
-365.6308, 33548444.250000
-366.3599, 17964061.000000
-367.0890, 11593197.500000
-367.8180, 11145156.500000
-368.5471, 8081488.750000
-369.2762, 7727564.500000
-370.0053, 4303086.750000
-370.7343, 4173541.250000
-371.4634, 4174924.500000
-372.1925, 3893860.000000
-372.9216, 3278786.500000
-373.6506, 2110522.500000
-374.3797, 717531.000000
-375.1088, 2478542.500000
-375.8379, 2206639.000000
-376.5669, 1903323.500000
-377.2960, 1630552.250000
-378.0251, 2249841.500000
-378.7542, 4675307.750000
-379.4832, 3132188.750000
-380.2123, 5188365.750000
-380.9414, 3379201.000000
-381.6705, 8665729.000000
-382.3995, 10699869.000000
-383.1286, 10162673.000000
-383.8577, 27986408.750000
-384.5868, 35067472.000000
-385.3158, 23375060.500000
-386.0449, 11587953.500000
-386.7740, 13369280.500000
-387.5031, 8151912.250000
-388.2321, 6683487.000000
-388.9612, 6186011.750000
-389.6903, 3212509.750000
-390.4194, 4014629.500000
-391.1484, 3307724.250000
-391.8775, 3559236.750000
-392.6066, 1728559.250000
-393.3357, 1151776.750000
-394.0647, 2142368.250000
-394.7938, 1859800.250000
-395.5229, 1432550.750000
-396.2520, 1966600.500000
-396.9810, 346401.750000
-397.7101, 3176506.250000
-398.4392, 3278106.250000
-399.1683, 3932393.250000
-399.8973, 4766439.750000
-400.6264, 5562317.500000
-401.3555, 10200719.500000
-402.0846, 7890567.500000
-402.8136, 20675297.000000
-403.5427, 33644562.000000
-404.2718, 28625784.750000
-405.0009, 13808301.250000
-405.7299, 13084853.500000
-406.4590, 9689859.000000
-407.1881, 5162708.500000
-407.9172, 6468529.000000
-408.6462, 2110280.000000
-409.3753, 3765116.250000
-410.1044, 2313092.750000
-410.8335, 2000082.750000
-411.5625, 890820.500000
-412.2916, 2648539.250000
-413.0207, 3400444.250000
-413.7498, 1310704.000000
-414.4789, 1116866.500000
-415.2079, 2102562.750000
-415.9370, 1758996.000000
-416.6661, 2402461.000000
-417.3952, 3533148.000000
-418.1242, 2643197.000000
-418.8533, 5963428.750000
-419.5824, 4575433.000000
-420.3115, 8781275.750000
-421.0405, 9208394.500000
-421.7696, 14730429.000000
-422.4987, 30698376.750000
-423.2278, 32212829.000000
-423.9568, 18366217.750000
-424.6859, 11479267.000000
-425.4150, 10250195.750000
-426.1441, 5689679.500000
-426.8731, 6907747.500000
-427.6022, 2628258.250000
-428.3313, 2961952.250000
-429.0604, 2293084.500000
-429.7894, 1306749.500000
-430.5185, 1590697.750000
-431.2476, 2160351.000000
-431.9767, 2538553.750000
-432.7057, 545674.000000
-433.4348, 1551828.750000
-434.1639, 2481235.000000
-434.8930, 3695374.000000
-435.6220, 2966064.000000
-436.3511, 4289328.500000
-437.0802, 1863423.500000
-437.8093, 5678487.750000
-438.5383, 5320539.750000
-439.2674, 7317697.750000
-439.9965, 10723159.750000
-440.7256, 10406023.000000
-441.4546, 26626240.500000
-442.1837, 34009483.000000
-442.9128, 23285602.750000
-443.6419, 10823006.750000
-444.3709, 10489808.750000
-445.1000, 7300223.250000
-445.8291, 7601770.750000
-446.5582, 4656726.250000
-447.2872, 2420800.750000
-448.0163, 2396211.750000
-448.7454, 1847023.750000
-449.4745, 3301605.250000
-450.2035, 2072593.500000
-450.9326, 1550015.000000
-451.6617, 1332347.500000
-452.3908, 2615971.750000
-453.1198, 1434072.750000
-453.8489, 3780448.500000
-454.5780, 3176045.500000
-455.3071, 3923126.750000
-456.0361, 3097694.250000
-456.7652, 3981571.500000
-457.4943, 5644570.250000
-458.2234, 5948279.750000
-458.9524, 10958510.500000
-459.6815, 8546226.750000
-460.4106, 20995332.000000
-461.1397, 33523845.750000
-461.8687, 27959865.000000
-462.5978, 12464751.500000
-463.3269, 10669376.000000
-464.0560, 9088682.250000
-464.7850, 7281148.250000
-465.5141, 6829181.500000
-466.2432, 3760905.000000
-466.9723, 3323295.250000
-467.7013, 2461361.750000
-468.4304, 4628387.250000
-469.1595, 3845147.750000
-469.8886, 1974447.500000
-470.6176, 925949.750000
-471.3467, 2828258.500000
-472.0758, 1975114.000000
-472.8049, 1918679.250000
-473.5339, 2928256.500000
-474.2630, 2525210.250000
-474.9921, 3848341.750000
-475.7212, 2914567.500000
-476.4502, 5180374.750000
-477.1793, 5156839.500000
-477.9084, 9515741.500000
-478.6375, 9190085.250000
-479.3665, 14762662.500000
-480.0956, 30385510.250000
-480.8247, 31480804.250000
-481.5538, 16915397.000000
-482.2828, 10502331.250000
-483.0119, 10782676.500000
-483.7410, 6204241.750000
-484.4701, 7916352.750000
-485.1991, 5084885.000000
-485.9282, 4396343.000000
-486.6573, 3907749.750000
-487.3864, 3407653.250000
-488.1154, 3420564.250000
-488.8445, 1256444.500000
-489.5736, 1366861.500000
-490.3027, 1757662.000000
-491.0317, 2875202.500000
-491.7608, 550897.250000
-492.4899, 2518230.750000
-493.2190, 1784597.250000
-493.9480, 3757396.000000
-494.6771, 3075462.500000
-495.4062, 4596869.750000
-496.1353, 5103424.000000
-496.8643, 6895707.000000
-497.5934, 10265611.750000
-498.3225, 9945128.500000
-499.0516, 25356915.250000
-499.7806, 33084334.000000
-500.5097, 22570151.750000
-501.2388, 11436505.000000
-501.9679, 12048541.500000
-502.6969, 6110255.750000
-503.4260, 7612086.000000
-504.1551, 5634346.000000
-504.8842, 4039593.250000
-505.6132, 5572280.000000
-506.3423, 2421887.250000
-507.0714, 1477167.750000
-507.8005, 1584458.000000
-508.5295, 3570417.250000
-509.2586, 1810662.750000
-509.9877, 2753506.250000
-510.7168, 1135565.750000
-511.4458, 2381161.250000
-512.1749, 1989310.000000
-512.9040, 3074316.750000
-513.6331, 3592718.500000
-514.3621, 3689869.500000
-515.0912, 5613124.250000
-515.8203, 3662642.000000
-516.5494, 10187466.500000
-517.2784, 8504101.000000
-518.0075, 19382273.000000
-518.7366, 32508298.000000
-519.4657, 27625444.000000
-520.1947, 14196772.250000
-520.9238, 12931813.250000
-521.6529, 7907137.500000
-522.3820, 6767739.500000
-523.1110, 6535114.250000
-523.8401, 2431638.750000
-524.5692, 5900719.250000
-525.2983, 3210616.250000
-526.0273, 1299733.000000
-526.7564, 382270.750000
-527.4855, 3080001.750000
-528.2146, 2285303.500000
-528.9436, 2378374.250000
-529.6727, 1963813.250000
-530.4018, 1685525.500000
-531.1309, 2655395.750000
-531.8599, 1347676.250000
-532.5890, 3768988.250000
-533.3181, 2988912.000000
-534.0472, 5201637.250000
-534.7762, 1971463.500000
-535.5053, 8085282.250000
-536.2344, 8670893.500000
-536.9635, 13814504.750000
-537.6925, 29735627.000000
-538.4216, 31003872.250000
-539.1507, 17890184.500000
-539.8798, 12431919.250000
-540.6088, 10222129.750000
-541.3379, 6369260.500000
-542.0670, 7583008.500000
-542.7961, 2563778.000000
-543.5251, 5247979.500000
-544.2542, 4144256.500000
-544.9833, 2061866.250000
-545.7124, 3467994.000000
-546.4414, 853183.250000
-547.1705, 1800310.500000
-547.8996, 2511553.750000
-548.6287, 2551714.000000
-549.3577, 343135.250000
-550.0868, 2290256.000000
-550.8159, 632383.750000
-551.5450, 2883759.250000
-552.2740, 3614971.250000
-553.0031, 4147276.750000
-553.7322, 2365083.000000
-554.4613, 5569397.250000
-555.1903, 7826859.000000
-555.9194, 9930693.750000
-556.6485, 25664028.000000
-557.3776, 32237081.750000
-558.1066, 22161183.500000
-558.8357, 10800323.000000
-559.5648, 10904796.750000
-560.2939, 7503678.750000
-561.0229, 8045762.750000
-561.7520, 5190413.500000
-562.4811, 3686808.500000
-563.2102, 4898672.250000
-563.9392, 1724654.000000
-564.6683, 4874084.750000
-565.3974, 3823523.250000
-566.1265, 2481739.750000
-566.8555, 3312125.500000
-567.5846, 2559464.500000
-568.3137, 1446472.750000
-569.0428, 1548259.750000
-569.7718, 1698035.500000
-570.5009, 2142768.000000
-571.2300, 3509957.750000
-571.9591, 3818093.000000
-572.6881, 2926140.750000
-573.4172, 4828443.250000
-574.1463, 7788258.250000
-574.8754, 7383724.500000
-575.6044, 20877452.250000
-576.3335, 31674259.750000
-577.0626, 26477351.000000
-577.7917, 11727956.000000
-578.5207, 9558675.500000
-579.2498, 9308969.750000
-579.9789, 8243847.500000
-580.7080, 7244247.750000
-581.4370, 3023399.750000
-582.1661, 3913222.500000
-582.8952, 1826387.250000
-583.6243, 2749539.000000
-584.3534, 2490978.000000
-585.0824, 947358.250000
-585.8115, 2559898.500000
-586.5406, 2121663.750000
-587.2697, 1708866.250000
-587.9987, 2191582.750000
-588.7278, 2729650.250000
-589.4569, 3068835.500000
-590.1860, 3423661.500000
-590.9150, 2848675.000000
-591.6441, 4470125.000000
-592.3732, 4930750.000000
-593.1023, 8949520.750000
-593.8313, 8145779.750000
-594.5604, 14631793.250000
-595.2895, 29033284.250000
-596.0186, 30129179.750000
-596.7476, 16655536.500000
-597.4767, 7614451.500000
-598.2058, 9757317.250000
-598.9349, 8291196.250000
-599.6639, 7246951.750000
-600.3930, 4095931.500000
-601.1221, 2555780.250000
-601.8512, 1448423.000000
-602.5802, 1107001.250000
-603.3093, 1847214.250000
-604.0384, 3401695.250000
-604.7675, 2209687.750000
-605.4965, 1081432.500000
-606.2256, 1970832.000000
-606.9547, 2945487.500000
-607.6838, 4153078.500000
-608.4128, 2857945.000000
-609.1419, 4240324.000000
-609.8710, 1720535.250000
-610.6001, 5416812.250000
-611.3291, 6149276.000000
-612.0582, 7842575.000000
-612.7873, 10791777.750000
-613.5164, 9106450.000000
-614.2454, 23570162.500000
-614.9745, 31719857.000000
-615.7036, 22883513.250000
-616.4327, 9203851.000000
-617.1617, 9184502.250000
-617.8908, 7912899.750000
-618.6199, 5996022.000000
-619.3490, 4046518.750000
-620.0780, 3214687.000000
-620.8071, 2131942.000000
-621.5362, 1247228.250000
-622.2653, 1008764.750000
-622.9943, 3396673.250000
-623.7234, 4037265.000000
-624.4525, 2094450.250000
-625.1816, 2640617.000000
-625.9106, 2164726.500000
-626.6397, 4549794.000000
-627.3688, 3032379.750000
-628.0979, 3423120.250000
-628.8269, 3147302.750000
-629.5560, 3455243.000000
-630.2851, 7047297.750000
-631.0142, 4980627.750000
-631.7432, 9261312.250000
-632.4723, 8261484.500000
-633.2014, 17036204.500000
-633.9305, 30340036.750000
-634.6595, 27848188.750000
-635.3886, 13658844.750000
-636.1177, 9911885.500000
-636.8468, 8766700.000000
-637.5758, 4827866.000000
-638.3049, 4186000.750000
-639.0340, 3792309.250000
-639.7631, 5190290.500000
-640.4921, 2505523.750000
-641.2212, 2348962.500000
-641.9503, 1726983.750000
-642.6794, 1583402.750000
-643.4084, 1471334.750000
-644.1375, 2217357.500000
-644.8666, 2014562.250000
-645.5957, 2842094.750000
-646.3247, 4008864.250000
-647.0538, 2036405.500000
-647.7829, 3887312.750000
-648.5120, 1558053.500000
-649.2410, 5105939.000000
-649.9701, 4570467.250000
-650.6992, 5080939.000000
-651.4283, 8192080.500000
-652.1573, 12379889.750000
-652.8864, 26974501.750000
-653.6155, 30517590.000000
-654.3446, 18068035.500000
-655.0736, 10657756.250000
-655.8027, 11358989.500000
-656.5318, 5130331.500000
-657.2609, 5195311.750000
-657.9899, 2955920.500000
-658.7190, 6362856.750000
-659.4481, 5506386.500000
-660.1772, 1156256.250000
-660.9062, 3634729.500000
-661.6353, 1408497.750000
-662.3644, 1061734.000000
-663.0935, 729346.250000
-663.8225, 2009318.250000
-664.5516, 1538326.500000
-665.2807, 4244358.750000
-666.0098, 2942031.750000
-666.7388, 3180135.250000
-667.4679, 3049811.000000
-668.1970, 2822242.250000
-668.9261, 4666415.750000
-669.6551, 2755880.000000
-670.3842, 7835384.250000
-671.1133, 9606814.000000
-671.8424, 22739457.750000
-672.5714, 31049096.250000
-673.3005, 22162831.750000
-674.0296, 10300750.000000
-674.7587, 12527820.750000
-675.4877, 7558080.750000
-676.2168, 5476200.500000
-676.9459, 3941055.000000
-677.6750, 3469453.000000
-678.4040, 5221133.500000
-679.1331, 1014159.500000
-679.8622, 2662188.750000
-680.5913, 1698321.250000
-681.3203, 834082.750000
-682.0494, 885177.250000
-682.7785, 1458821.250000
-683.5076, 1430369.000000
-684.2366, 4803022.000000
-684.9657, 3617384.250000
-685.6948, 2249616.250000
-686.4239, 3318279.000000
-687.1529, 2320585.250000
-687.8820, 5563665.750000
-688.6111, 2962330.500000
-689.3402, 8109996.750000
-690.0692, 8462326.750000
-690.7983, 17651331.000000
-691.5274, 29682865.000000
-692.2565, 26035794.250000
-692.9855, 11997806.500000
-693.7146, 10533008.000000
-694.4437, 9295487.750000
-695.1728, 5481193.250000
-695.9018, 4510387.750000
-696.6309, 1569999.500000
-697.3600, 2322439.750000
-698.0891, 883699.000000
-698.8181, 1916359.750000
-699.5472, 2921286.500000
-700.2763, 3172800.000000
-701.0054, 820210.500000
-701.7344, 1627094.000000
-702.4635, 832552.000000
-703.1926, 5034337.500000
-703.9217, 4389510.500000
-704.6507, 1160618.000000
-705.3798, 3695592.250000
-706.1089, 2018715.250000
-706.8380, 6895215.250000
-707.5670, 4742584.250000
-708.2961, 7407571.250000
-709.0252, 9672709.250000
-709.7543, 12798232.500000
-710.4833, 26487180.750000
-711.2124, 29050014.000000
-711.9415, 17399091.500000
-712.6706, 8312041.000000
-713.3996, 8908777.750000
-714.1287, 6093681.000000
-714.8578, 4147673.000000
-715.5869, 2618847.250000
-716.3159, 1632226.500000
-717.0450, 1960738.500000
-717.7741, 2679356.000000
-718.5032, 1388157.750000
-719.2322, 3199395.750000
-719.9613, 2172013.250000
-720.6904, 1587882.750000
-721.4195, 936629.750000
-722.1485, 3000362.250000
-722.8776, 4296408.750000
-723.6067, 701624.250000
-724.3358, 3562094.000000
-725.0648, 1615975.500000
-725.7939, 5943579.000000
-726.5230, 6260022.750000
-727.2521, 5014620.250000
-727.9811, 10140302.500000
-728.7102, 10579733.250000
-729.4393, 22088304.500000
-730.1684, 30291029.750000
-730.8974, 23425554.250000
-731.6265, 10507835.250000
-732.3556, 8101345.000000
-733.0847, 6413123.500000
-733.8137, 4775417.750000
-734.5428, 3731233.750000
-735.2719, 3000454.500000
-736.0010, 2906620.250000
-736.7300, 3021167.000000
-737.4591, 2546838.250000
-738.1882, 256486.000000
-738.9173, 1624029.750000
-739.6463, 847026.000000
-740.3754, 2371317.000000
-741.1045, 846040.250000
-741.8336, 2889111.000000
-742.5626, 3255752.500000
-743.2917, 2691353.250000
-744.0208, 1885116.750000
-744.7499, 3454018.000000
-745.4789, 5470161.750000
-746.2080, 3402682.250000
-746.9371, 9073503.000000
-747.6662, 9888274.250000
-748.3952, 17210252.000000
-749.1243, 29050161.250000
-749.8534, 27439865.750000
-750.5825, 14556417.000000
-751.3116, 8557123.500000
-752.0406, 6908352.250000
-752.7697, 4989877.500000
-753.4988, 5380649.250000
-754.2279, 2827337.750000
-754.9569, 4352613.000000
-755.6860, 2948943.500000
-756.4151, 1953650.000000
-757.1442, 1431314.500000
-757.8732, 606757.250000
-758.6023, 711730.750000
-759.3314, 2570131.750000
-760.0605, 2834790.500000
-760.7895, 921185.000000
-761.5186, 4190108.250000
-762.2477, 4009149.250000
-762.9768, 1376336.000000
-763.7058, 2872030.750000
-764.4349, 4533457.250000
-765.1640, 2757891.500000
-765.8931, 7962198.250000
-766.6221, 9024163.500000
-767.3512, 11927305.000000
-768.0803, 25549533.250000
