ppm,x=0.8 xPbO.(1-x)B2O3
1376.9719, 1426612.906250
1376.6073, 1616033.312500
1376.2428, 1690802.687500
1375.8783, 1532782.812500
1375.5137, 1318271.781250
1375.1492, 1308164.562500
1374.7846, 1198841.593750
1374.4201, 1051669.875000
1374.0556, 1131254.562500
1373.6910, 1335288.281250
1373.3265, 1557314.281250
1372.9620, 1649788.156250
1372.5974, 1506941.656250
1372.2329, 1246030.593750
1371.8683, 1044158.593750
1371.5038, 1125684.062500
1371.1393, 1460206.312500
1370.7747, 1663739.843750
1370.4102, 1531019.875000
1370.0457, 1269381.062500
1369.6811, 1209642.281250
1369.3166, 1276913.218750
1368.9520, 1502053.187500
1368.5875, 1890613.125000
1368.2230, 1906507.625000
1367.8584, 1763634.250000
1367.4939, 1926168.156250
1367.1294, 1968953.625000
1366.7648, 1927799.031250
1366.4003, 2116475.125000
1366.0357, 2523639.125000
1365.6712, 2940399.562500
1365.3067, 3008812.531250
1364.9421, 3098121.750000
1364.5776, 3647101.281250
1364.2131, 4895283.718750
1363.8485, 6876298.656250
1363.4840, 8663367.593750
1363.1194, 9544795.375000
1362.7549, 9323016.156250
1362.3904, 8098392.593750
1362.0258, 6444846.062500
1361.6613, 4935018.875000
1361.2968, 4099572.281250
1360.9322, 3353619.437500
1360.5677, 2516239.281250
1360.2031, 2373018.093750
1359.8386, 2375027.437500
1359.4741, 2372585.781250
1359.1095, 2545806.875000
1358.7450, 2187716.843750
1358.3805, 1591055.625000
1358.0159, 1414451.500000
1357.6514, 1440981.906250
1357.2868, 1696802.687500
1356.9223, 1973779.093750
1356.5578, 1976059.968750
1356.1932, 1953617.031250
1355.8287, 1648913.000000
1355.4642, 1219096.875000
1355.0996, 1144379.687500
1354.7351, 1239589.906250
1354.3705, 1429466.156250
1354.0060, 1678611.562500
1353.6415, 1621164.750000
1353.2769, 1336517.468750
1352.9124, 1246814.718750
1352.5479, 1267931.312500
1352.1833, 1275279.843750
1351.8188, 1385976.593750
1351.4542, 1469948.968750
1351.0897, 1360261.406250
1350.7252, 1179487.531250
1350.3606, 1141433.781250
1349.9961, 1471253.187500
1349.6316, 1962259.250000
1349.2670, 2110847.281250
1348.9025, 2020040.031250
1348.5379, 1889297.656250
1348.1734, 1698134.718750
1347.8089, 1697475.593750
1347.4443, 1849162.781250
1347.0798, 2057369.906250
1346.7153, 2447003.906250
1346.3507, 2840391.062500
1345.9862, 3138520.406250
1345.6216, 3503924.781250
1345.2571, 4419299.937500
1344.8926, 6065421.593750
1344.5280, 7814894.000000
1344.1635, 9164772.781250
1343.7990, 9545145.593750
1343.4344, 8699941.281250
1343.0699, 7225884.312500
1342.7053, 5676000.906250
1342.3408, 4642078.718750
1341.9763, 4088872.406250
1341.6117, 3510738.281250
1341.2472, 2763352.406250
1340.8827, 2185204.000000
1340.5181, 2326376.312500
1340.1536, 2519066.812500
1339.7890, 2402719.156250
1339.4245, 2253326.468750
1339.0600, 1781074.937500
1338.6954, 1433092.500000
1338.3309, 1699718.437500
1337.9664, 1919978.781250
1337.6018, 2005925.687500
1337.2373, 2231101.562500
1336.8727, 2159859.687500
1336.5082, 1966808.906250
1336.1437, 1826058.375000
1335.7791, 1576272.000000
1335.4146, 1511747.656250
1335.0501, 1648157.562500
1334.6855, 1496527.625000
1334.3210, 1218876.750000
1333.9564, 1152307.187500
1333.5919, 1197230.343750
1333.2274, 1342508.343750
1332.8628, 1427352.968750
1332.4983, 1271868.875000
1332.1338, 1021367.687500
1331.7692, 907804.031250
1331.4047, 984998.281250
1331.0401, 1241198.906250
1330.6756, 1614054.531250
1330.3111, 1944104.843750
1329.9465, 1995584.968750
1329.5820, 1720398.312500
1329.2175, 1444763.937500
1328.8529, 1460864.031250
1328.4884, 1680289.343750
1328.1238, 1779850.375000
1327.7593, 1788704.531250
1327.3948, 2070648.875000
1327.0302, 2557147.000000
1326.6657, 3025986.250000
1326.3012, 3792024.093750
1325.9366, 5116722.312500
1325.5721, 6653890.375000
1325.2075, 8300298.125000
1324.8430, 9295448.656250
1324.4785, 9010282.531250
1324.1139, 7939776.562500
1323.7494, 6129343.062500
1323.3849, 4548867.812500
1323.0203, 4031205.875000
1322.6558, 3761496.687500
1322.2912, 3262889.843750
1321.9267, 2719036.156250
1321.5622, 2079549.937500
1321.1976, 1707284.468750
1320.8331, 1993792.437500
1320.4686, 2133964.062500
1320.1040, 1818349.312500
1319.7395, 1759127.125000
1319.3749, 1971264.625000
1319.0104, 1954104.281250
1318.6459, 1882800.343750
1318.2813, 1831374.968750
1317.9168, 1702127.937500
1317.5523, 1781053.687500
1317.1877, 1795820.812500
1316.8232, 1611926.718750
1316.4586, 1454682.812500
1316.0941, 1204731.343750
1315.7296, 1007584.312500
1315.3650, 1106487.687500
1315.0005, 1183007.500000
1314.6360, 1313577.062500
1314.2714, 1608493.156250
1313.9069, 1532959.125000
1313.5423, 1238384.562500
1313.1778, 1181953.656250
1312.8133, 1240960.031250
1312.4487, 1299273.531250
1312.0842, 1351146.843750
1311.7197, 1317888.468750
1311.3551, 1402673.156250
1310.9906, 1567452.562500
1310.6260, 1501030.312500
1310.2615, 1396322.250000
1309.8970, 1564664.468750
1309.5324, 1942063.406250
1309.1679, 2127594.343750
1308.8034, 1987628.906250
1308.4388, 1974738.625000
1308.0743, 2150753.656250
1307.7097, 2458306.718750
1307.3452, 3177822.531250
1306.9807, 4131943.625000
1306.6161, 5182081.656250
1306.2516, 6896302.843750
1305.8871, 8408960.562500
1305.5225, 8936384.531250
1305.1580, 8628578.125000
1304.7934, 7079671.343750
1304.4289, 5354483.093750
1304.0644, 4130660.562500
1303.6998, 3281499.281250
1303.3353, 3045245.562500
1302.9708, 2962462.312500
1302.6062, 2387920.281250
1302.2417, 1857252.343750
1301.8771, 1814145.281250
1301.5126, 1820587.000000
1301.1481, 1761615.281250
1300.7835, 1594814.000000
1300.4190, 1676858.312500
1300.0544, 1853933.156250
1299.6899, 1784356.906250
1299.3254, 1623864.437500
1298.9608, 1326228.531250
1298.5963, 1162022.125000
1298.2318, 1121752.500000
1297.8672, 1122734.406250
1297.5027, 1191955.687500
1297.1381, 1053547.593750
1296.7736, 1056438.375000
1296.4091, 1255116.437500
1296.0445, 1214321.406250
1295.6800, 1321569.781250
1295.3155, 1663393.406250
1294.9509, 1683257.437500
1294.5864, 1510373.625000
1294.2218, 1395409.312500
1293.8573, 1203211.218750
1293.4928, 1201834.812500
1293.1282, 1443210.968750
1292.7637, 1435860.031250
1292.3992, 1304622.125000
1292.0346, 1423998.281250
1291.6701, 1403745.968750
1291.3055, 1392115.218750
1290.9410, 1848659.156250
1290.5765, 2232703.437500
1290.2119, 2272790.250000
1289.8474, 2160469.437500
1289.4829, 2014097.406250
1289.1183, 2026208.968750
1288.7538, 2412715.000000
1288.3892, 3025252.906250
1288.0247, 3472305.406250
1287.6602, 4156887.562500
1287.2956, 5749348.343750
1286.9311, 7466250.031250
1286.5666, 8692019.156250
1286.2020, 9013133.843750
1285.8375, 8038404.062500
1285.4729, 6557787.812500
1285.1084, 4924152.375000
1284.7439, 3821087.656250
1284.3793, 3324717.437500
1284.0148, 2721007.500000
1283.6503, 2288823.531250
1283.2857, 2128397.812500
1282.9212, 1986455.781250
1282.5566, 2056608.250000
1282.1921, 1961046.187500
1281.8276, 1595639.531250
1281.4630, 1739522.812500
1281.0985, 1821119.406250
1280.7340, 1621959.625000
1280.3694, 1477098.718750
1280.0049, 1120445.281250
1279.6403, 935254.281250
1279.2758, 911356.593750
1278.9113, 806430.625000
1278.5467, 770580.625000
1278.1822, 843770.687500
1277.8177, 1066079.625000
1277.4531, 1299657.218750
1277.0886, 1330446.375000
1276.7240, 1248519.937500
1276.3595, 1376303.000000
1275.9950, 1487261.218750
1275.6304, 1405615.312500
1275.2659, 1305408.625000
1274.9014, 1061396.500000
1274.5368, 894863.875000
1274.1723, 1011911.500000
1273.8077, 1163574.843750
1273.4432, 1422051.312500
1273.0787, 1695126.906250
1272.7141, 1546551.468750
1272.3496, 1580142.062500
1271.9851, 2080377.093750
1271.6205, 2341449.843750
1271.2560, 2475326.156250
1270.8914, 2372396.281250
1270.5269, 1871891.218750
1270.1624, 1759675.812500
1269.7978, 2228540.812500
1269.4333, 2678620.125000
1269.0688, 2922077.968750
1268.7042, 3426982.125000
1268.3397, 4618540.781250
1267.9751, 6342628.812500
1267.6106, 8169148.343750
1267.2461, 9170124.500000
1266.8815, 8907193.843750
1266.5170, 7557417.531250
1266.1525, 5606257.468750
1265.7879, 4333946.437500
1265.4234, 3608549.593750
1265.0588, 3204205.000000
1264.6943, 3211534.031250
1264.3298, 2741503.562500
1263.9652, 2244751.218750
1263.6007, 2412486.187500
1263.2362, 2384791.718750
1262.8716, 2065181.218750
1262.5071, 2120641.281250
1262.1425, 1998205.312500
1261.7780, 1679768.531250
1261.4135, 1648934.593750
1261.0489, 1481270.281250
1260.6844, 1134588.593750
1260.3199, 963145.781250
1259.9553, 1084264.718750
1259.5908, 1302588.562500
1259.2262, 1350247.468750
1258.8617, 1341045.250000
1258.4972, 1531545.625000
1258.1326, 1553329.250000
1257.7681, 1445025.875000
1257.4036, 1588268.031250
1257.0390, 1442602.968750
1256.6745, 1181339.281250
1256.3099, 1208028.281250
1255.9454, 1201353.062500
1255.5809, 1239668.031250
1255.2163, 1260497.125000
1254.8518, 1094644.093750
1254.4873, 1142020.875000
1254.1227, 1229266.062500
1253.7582, 1166837.812500
1253.3936, 1436548.281250
1253.0291, 1730670.250000
1252.6646, 1899083.781250
1252.3000, 2290447.375000
1251.9355, 2346141.312500
1251.5710, 1938354.250000
1251.2064, 1626188.312500
1250.8419, 1690942.250000
1250.4773, 2079305.250000
1250.1128, 2479351.593750
1249.7483, 2788271.531250
1249.3837, 3419132.687500
1249.0192, 4884027.406250
1248.6547, 6870958.468750
1248.2901, 8390340.125000
1247.9256, 8960933.000000
1247.5610, 8387933.718750
1247.1965, 6855439.375000
1246.8320, 5173149.406250
1246.4674, 3680141.531250
1246.1029, 3129813.125000
1245.7384, 3380824.531250
1245.3738, 3190292.656250
1245.0093, 2732035.687500
1244.6447, 2535571.187500
1244.2802, 2308633.687500
1243.9157, 2115502.843750
1243.5511, 2366080.000000
1243.1866, 2293243.937500
1242.8221, 1909538.687500
1242.4575, 2039149.781250
1242.0930, 2047524.750000
1241.7284, 1642877.531250
1241.3639, 1472939.437500
1240.9994, 1659903.843750
1240.6348, 1702866.343750
1240.2703, 1643735.000000
1239.9058, 1713442.093750
1239.5412, 1606436.375000
1239.1767, 1433013.468750
1238.8121, 1509071.531250
1238.4476, 1576883.281250
1238.0831, 1436799.531250
1237.7185, 1318936.500000
1237.3540, 1216020.656250
1236.9895, 1064114.468750
1236.6249, 1042717.125000
1236.2604, 1009267.812500
1235.8958, 850623.718750
1235.5313, 836704.625000
1235.1668, 913708.031250
1234.8022, 994406.406250
1234.4377, 1091348.562500
1234.0732, 1092789.187500
1233.7086, 1368466.250000
1233.3441, 1862164.125000
1232.9795, 1991701.781250
1232.6150, 1864688.000000
1232.2505, 1521458.062500
1231.8859, 1341551.437500
1231.5214, 1722128.812500
1231.1569, 2205409.781250
1230.7923, 2442611.562500
1230.4278, 2862406.906250
1230.0632, 4004704.125000
1229.6987, 5708013.031250
1229.3342, 7358855.812500
1228.9696, 8431847.531250
1228.6051, 8600451.125000
1228.2406, 7712294.437500
1227.8760, 6346945.312500
1227.5115, 4905664.187500
1227.1469, 3829079.062500
1226.7824, 3389817.937500
1226.4179, 3002051.343750
1226.0533, 2594979.562500
1225.6888, 2168197.031250
1225.3243, 1718351.968750
1224.9597, 1724018.281250
1224.5952, 1970868.250000
1224.2306, 1834672.906250
1223.8661, 1686199.843750
1223.5016, 1973883.250000
1223.1370, 2122986.687500
1222.7725, 2071323.718750
1222.4080, 2073015.000000
1222.0434, 1851634.937500
1221.6789, 1529322.500000
1221.3143, 1567397.562500
1220.9498, 1703052.312500
1220.5853, 1543432.343750
1220.2207, 1526779.156250
1219.8562, 1531346.750000
1219.4917, 1400798.468750
1219.1271, 1390511.593750
1218.7626, 1392690.406250
1218.3980, 1294492.718750
1218.0335, 1126930.406250
1217.6690, 1022436.562500
1217.3044, 791119.500000
1216.9399, 596261.250000
1216.5753, 786922.937500
1216.2108, 1050155.156250
1215.8463, 1148508.687500
1215.4817, 1102145.906250
1215.1172, 1008610.125000
1214.7527, 1321547.531250
1214.3881, 1925390.125000
1214.0236, 2228838.031250
1213.6590, 2331359.906250
1213.2945, 2057510.375000
1212.9300, 1595463.125000
1212.5654, 1747815.156250
1212.2009, 2227044.156250
1211.8364, 2413525.687500
1211.4718, 2785454.062500
1211.1073, 3624495.593750
1210.7427, 4908087.718750
1210.3782, 6680630.750000
1210.0137, 8234017.031250
1209.6491, 8896650.437500
1209.2846, 8412376.593750
1208.9201, 7259967.593750
1208.5555, 5790284.812500
1208.1910, 4519813.656250
1207.8264, 3919842.437500
1207.4619, 3427722.750000
1207.0974, 2915661.625000
1206.7328, 2254162.593750
1206.3683, 1824736.000000
1206.0038, 2122599.125000
1205.6392, 2350878.750000
1205.2747, 2261162.593750
1204.9101, 2124603.125000
1204.5456, 1859689.093750
1204.1811, 1714902.687500
1203.8165, 1915303.718750
1203.4520, 1879816.625000
1203.0875, 1439563.593750
1202.7229, 1128377.031250
1202.3584, 1248508.156250
1201.9938, 1608941.718750
1201.6293, 1879852.218750
1201.2648, 1951556.750000
1200.9002, 1665480.875000
1200.5357, 1268551.437500
1200.1712, 1084349.937500
1199.8066, 1146937.062500
1199.4421, 1119407.593750
1199.0775, 983588.562500
1198.7130, 1099531.375000
1198.3485, 1189263.187500
1197.9839, 1182777.031250
1197.6194, 1307434.906250
1197.2549, 1290768.968750
1196.8903, 1159744.812500
1196.5258, 1201999.375000
1196.1612, 1263278.312500
1195.7967, 1521962.937500
1195.4322, 1955010.937500
1195.0676, 2213598.093750
1194.7031, 2470778.500000
1194.3386, 2375227.781250
1193.9740, 1934115.281250
1193.6095, 1921153.250000
1193.2449, 2006663.375000
1192.8804, 2064726.500000
1192.5159, 2611342.375000
1192.1513, 3203727.062500
1191.7868, 4008170.031250
1191.4223, 5557851.906250
1191.0577, 7286534.875000
1190.6932, 8570216.906250
1190.3286, 8939530.187500
1189.9641, 8219608.062500
1189.5996, 6585108.625000
1189.2350, 4875339.437500
1188.8705, 3848619.156250
1188.5060, 3381287.406250
1188.1414, 3242726.656250
1187.7769, 2847723.281250
1187.4123, 2296516.562500
1187.0478, 2171866.000000
1186.6833, 2319149.062500
1186.3187, 2555094.468750
1185.9542, 2489088.531250
1185.5897, 1984320.468750
1185.2251, 1750171.468750
1184.8606, 1903817.437500
1184.4960, 1864123.031250
1184.1315, 1562893.562500
1183.7670, 1067724.125000
1183.4024, 781566.250000
1183.0379, 1049691.312500
1182.6734, 1469263.531250
1182.3088, 1604226.125000
1181.9443, 1416390.343750
1181.5797, 1355484.250000
1181.2152, 1552719.656250
1180.8507, 1643706.718750
1180.4861, 1488545.562500
1180.1216, 1191705.625000
1179.7571, 1019770.406250
1179.3925, 1229668.875000
1179.0280, 1546855.968750
1178.6634, 1685243.718750
1178.2989, 1599066.031250
1177.9344, 1452609.343750
1177.5698, 1353933.968750
1177.2053, 1264803.343750
1176.8408, 1445800.562500
1176.4762, 1603525.812500
1176.1117, 1638724.968750
1175.7471, 1943782.437500
1175.3826, 2128818.406250
1175.0181, 2088870.187500
1174.6535, 2088000.656250
1174.2890, 1922623.125000
1173.9245, 1968290.343750
1173.5599, 2393264.281250
1173.1954, 2657486.125000
1172.8308, 3045796.218750
1172.4663, 3958903.625000
1172.1018, 5348973.343750
1171.7372, 6951304.625000
1171.3727, 8206563.593750
1171.0082, 8607946.000000
1170.6436, 7880151.000000
1170.2791, 6314273.468750
1169.9145, 4472956.656250
1169.5500, 3120610.468750
1169.1855, 2852425.718750
1168.8209, 3104442.156250
1168.4564, 3160431.343750
1168.0919, 3050609.062500
1167.7273, 2730299.000000
1167.3628, 2450598.656250
1166.9982, 2343270.562500
1166.6337, 2094125.218750
1166.2692, 1901518.031250
1165.9046, 1722868.750000
1165.5401, 1559042.531250
1165.1756, 1552228.968750
1164.8110, 1332177.843750
1164.4465, 997667.312500
1164.0819, 904805.781250
1163.7174, 941938.031250
1163.3529, 1027312.312500
1162.9883, 1156219.437500
1162.6238, 1356839.593750
1162.2593, 1606377.812500
1161.8947, 1611025.500000
1161.5302, 1421914.937500
1161.1656, 1182924.781250
1160.8011, 1065523.593750
1160.4366, 1431205.718750
1160.0720, 1895082.531250
1159.7075, 2016971.000000
1159.3430, 1871899.000000
1158.9784, 1510004.718750
1158.6139, 1168186.000000
1158.2493, 1198516.562500
1157.8848, 1427999.625000
1157.5203, 1582265.375000
1157.1557, 1668850.312500
1156.7912, 1591360.312500
1156.4267, 1664857.437500
1156.0621, 2037514.781250
1155.6976, 2272945.625000
1155.3330, 2344932.625000
1154.9685, 2390395.000000
1154.6040, 2491446.437500
1154.2394, 2794894.093750
1153.8749, 3172425.656250
1153.5104, 3503903.812500
1153.1458, 4182291.125000
1152.7813, 5339563.562500
1152.4167, 6863481.718750
1152.0522, 8166726.343750
1151.6877, 8481416.062500
1151.3231, 7934601.593750
1150.9586, 6468900.187500
1150.5941, 4546348.375000
1150.2295, 3244465.250000
1149.8650, 2684029.843750
1149.5004, 2751140.343750
1149.1359, 3194129.000000
1148.7714, 3116900.125000
1148.4068, 2686793.906250
1148.0423, 2314527.906250
1147.6778, 1937155.000000
1147.3132, 1823978.500000
1146.9487, 1749971.875000
1146.5841, 1588720.218750
1146.2196, 1499609.781250
1145.8551, 1517005.906250
1145.4905, 1461973.375000
1145.1260, 1237851.281250
1144.7615, 1082714.218750
1144.3969, 1019390.093750
1144.0324, 966882.687500
1143.6678, 959244.781250
1143.3033, 956895.312500
1142.9388, 880024.437500
1142.5742, 878944.718750
1142.2097, 1077680.343750
1141.8452, 1352343.656250
1141.4806, 1551716.062500
1141.1161, 1647730.031250
1140.7515, 1788622.750000
1140.3870, 1746585.125000
1140.0225, 1401578.312500
1139.6579, 1289786.312500
1139.2934, 1503339.406250
1138.9289, 1773692.375000
1138.5643, 2109515.687500
1138.1998, 2213233.625000
1137.8352, 1970852.593750
1137.4707, 1957179.031250
1137.1062, 2063823.218750
1136.7416, 2097754.718750
1136.3771, 2276601.562500
1136.0126, 2236461.468750
1135.6480, 2315801.250000
1135.2835, 2893746.312500
1134.9189, 3321067.187500
1134.5544, 3530959.531250
1134.1899, 3969354.812500
1133.8253, 4709309.812500
1133.4608, 6121982.125000
1133.0962, 7778441.656250
1132.7317, 8765242.718750
1132.3672, 8908622.562500
1132.0026, 7880694.156250
1131.6381, 6296907.687500
1131.2736, 4726540.781250
1130.9090, 3128020.093750
1130.5445, 2457229.343750
1130.1799, 2599045.875000
1129.8154, 2567743.093750
1129.4509, 2584998.031250
1129.0863, 2363099.156250
1128.7218, 1811611.218750
1128.3573, 1592244.718750
1127.9927, 1569727.593750
1127.6282, 1516190.156250
1127.2636, 1607393.687500
1126.8991, 1784623.937500
1126.5346, 1782943.875000
1126.1700, 1736795.812500
1125.8055, 1616265.250000
1125.4410, 1242005.343750
1125.0764, 1011986.437500
1124.7119, 1189719.562500
1124.3473, 1412432.125000
1123.9828, 1426340.562500
1123.6183, 1306385.000000
1123.2537, 1172105.125000
1122.8892, 1164514.500000
1122.5247, 1136288.562500
1122.1601, 1078521.812500
1121.7956, 1154781.812500
1121.4310, 1124612.031250
1121.0665, 1136244.281250
1120.7020, 1374355.437500
1120.3374, 1503692.937500
1119.9729, 1717392.093750
1119.6084, 2174499.718750
1119.2438, 2278689.906250
1118.8793, 1989386.156250
1118.5147, 1846976.187500
1118.1502, 1906827.250000
1117.7857, 2098569.625000
1117.4211, 2261210.406250
1117.0566, 2001783.187500
1116.6921, 1850013.656250
1116.3275, 2362759.500000
1115.9630, 2984903.312500
1115.5984, 3333493.281250
1115.2339, 3460291.687500
1114.8694, 3786504.437500
1114.5048, 5126009.968750
1114.1403, 6994845.875000
1113.7758, 8477076.312500
1113.4112, 9134059.906250
1113.0467, 8516329.718750
1112.6821, 7084530.000000
1112.3176, 5293219.968750
1111.9531, 3713759.343750
1111.5885, 2889148.218750
1111.2240, 2291318.031250
1110.8595, 2012955.750000
1110.4949, 2248381.187500
1110.1304, 2351579.156250
1109.7658, 2283954.750000
1109.4013, 2078949.031250
1109.0368, 1709989.031250
1108.6722, 1570240.218750
1108.3077, 1767967.218750
1107.9432, 1799263.781250
1107.5786, 1604080.156250
1107.2141, 1578394.781250
1106.8495, 1537181.656250
1106.4850, 1346959.343750
1106.1205, 1152459.531250
1105.7559, 1121387.750000
1105.3914, 1325833.406250
1105.0269, 1558592.343750
1104.6623, 1526833.343750
1104.2978, 1241821.812500
1103.9332, 994614.906250
1103.5687, 917581.437500
1103.2042, 1063156.062500
1102.8396, 1142646.156250
1102.4751, 1040117.562500
1102.1106, 1109315.375000
1101.7460, 1088904.031250
1101.3815, 1015329.687500
1101.0169, 1292673.843750
1100.6524, 1647856.281250
1100.2879, 1869254.687500
1099.9233, 1864111.187500
1099.5588, 1677010.812500
1099.1943, 1809763.468750
1098.8297, 2188496.093750
1098.4652, 2472564.875000
1098.1006, 2529321.281250
1097.7361, 2113420.375000
1097.3716, 1735856.562500
1097.0070, 2137020.093750
1096.6425, 2760678.156250
1096.2780, 2781337.812500
1095.9134, 2840500.687500
1095.5489, 3842869.343750
1095.1843, 5474490.843750
1094.8198, 7300649.625000
1094.4553, 8563792.000000
1094.0907, 8482575.937500
1093.7262, 7418411.437500
1093.3617, 5771912.375000
1092.9971, 4245054.750000
1092.6326, 3393055.312500
1092.2680, 2892274.031250
1091.9035, 2402118.625000
1091.5390, 1840105.406250
1091.1744, 1642320.875000
1090.8099, 1942138.156250
1090.4454, 2108253.781250
1090.0808, 1873266.875000
1089.7163, 1578995.718750
1089.3517, 1544927.281250
1088.9872, 1666481.406250
1088.6227, 1655728.750000
1088.2581, 1352610.437500
1087.8936, 1047021.375000
1087.5291, 1077846.593750
1087.1645, 1115942.781250
1086.8000, 916296.593750
1086.4354, 831706.375000
1086.0709, 1000938.906250
1085.7064, 1174352.468750
1085.3418, 1252741.875000
1084.9773, 1234142.437500
1084.6128, 1189424.531250
1084.2482, 1272178.062500
1083.8837, 1319115.625000
1083.5191, 1187144.593750
1083.1546, 938633.187500
1082.7901, 776444.093750
1082.4255, 951124.562500
1082.0610, 1109258.687500
1081.6965, 1183860.375000
1081.3319, 1362467.062500
1080.9674, 1346709.187500
1080.6028, 1396625.593750
1080.2383, 1685761.218750
1079.8738, 1805868.312500
1079.5092, 2041369.312500
1079.1447, 2462919.906250
1078.7802, 2320533.281250
1078.4156, 1892337.125000
1078.0511, 2108660.625000
1077.6865, 2465153.875000
1077.3220, 2490638.312500
1076.9575, 2617324.656250
1076.5929, 3084074.000000
1076.2284, 4192965.656250
1075.8639, 6159159.656250
1075.4993, 7954047.750000
1075.1348, 8513774.687500
1074.7702, 8051764.718750
1074.4057, 6601659.968750
1074.0412, 4978745.750000
1073.6766, 4296358.687500
1073.3121, 4101805.625000
1072.9476, 3730002.093750
1072.5830, 3061173.843750
1072.2185, 2210874.250000
1071.8539, 1696242.875000
1071.4894, 1713584.937500
1071.1249, 1872289.093750
1070.7603, 1684292.718750
1070.3958, 1214913.781250
1070.0313, 1259490.218750
1069.6667, 1472059.312500
1069.3022, 1372266.031250
1068.9376, 1298830.187500
1068.5731, 1129750.281250
1068.2086, 1043745.062500
1067.8440, 1137439.000000
1067.4795, 1165296.812500
1067.1150, 1169894.718750
1066.7504, 1219451.718750
1066.3859, 1248155.562500
1066.0213, 1237360.593750
1065.6568, 1245505.062500
1065.2923, 1315164.218750
1064.9277, 1388421.156250
1064.5632, 1287996.218750
1064.1987, 1089417.093750
1063.8341, 1049720.875000
1063.4696, 1323049.968750
1063.1050, 1642965.156250
1062.7405, 1707873.156250
1062.3760, 1639152.812500
1062.0114, 1556762.750000
1061.6469, 1595267.343750
1061.2824, 1574672.312500
1060.9178, 1454839.968750
1060.5533, 1578878.093750
1060.1887, 1837517.468750
1059.8242, 1922107.500000
1059.4597, 1831431.531250
1059.0951, 1890119.718750
1058.7306, 2088739.218750
1058.3661, 2463519.250000
1058.0015, 2819632.187500
1057.6370, 3108683.906250
1057.2724, 3809233.437500
1056.9079, 5342872.281250
1056.5434, 7306344.968750
1056.1788, 8624910.906250
1055.8143, 8958593.218750
1055.4498, 7960909.250000
1055.0852, 6382974.156250
1054.7207, 5381667.625000
1054.3561, 4665606.718750
1053.9916, 4318570.656250
1053.6271, 4136219.031250
1053.2625, 3322932.718750
1052.8980, 2384039.437500
1052.5335, 1931838.312500
1052.1689, 1935594.781250
1051.8044, 2013790.531250
1051.4398, 1938791.468750
1051.0753, 1826185.656250
1050.7108, 1518505.875000
1050.3462, 1371661.031250
1049.9817, 1448014.000000
1049.6172, 1417201.437500
1049.2526, 1422516.031250
1048.8881, 1283127.656250
1048.5235, 1103386.281250
1048.1590, 1200117.781250
1047.7945, 1273628.718750
1047.4299, 1280925.093750
1047.0654, 1357141.562500
1046.7008, 1314848.906250
1046.3363, 1301624.968750
1045.9718, 1445064.062500
1045.6072, 1507142.468750
1045.2427, 1381796.750000
1044.8782, 1370933.093750
1044.5136, 1612235.906250
1044.1491, 1694194.875000
1043.7845, 1730870.937500
1043.4200, 1896675.656250
1043.0555, 1895771.218750
1042.6909, 1877570.593750
1042.3264, 1896965.593750
1041.9619, 1711244.500000
1041.5973, 1480688.562500
1041.2328, 1447506.156250
1040.8682, 1485746.062500
1040.5037, 1419293.062500
1040.1392, 1327491.656250
1039.7746, 1547275.000000
1039.4101, 2147577.281250
1039.0456, 2639637.187500
1038.6810, 3146998.406250
1038.3165, 3662388.625000
1037.9519, 4626021.593750
1037.5874, 6372538.562500
1037.2229, 7923821.281250
1036.8583, 8898488.125000
1036.4938, 8801359.343750
1036.1293, 7778575.218750
1035.7647, 6446098.375000
1035.4002, 4873406.687500
1035.0356, 3996720.437500
1034.6711, 3835595.937500
1034.3066, 3454356.718750
1033.9420, 2944395.750000
1033.5775, 2363937.000000
1033.2130, 1887035.781250
1032.8484, 1900491.312500
1032.4839, 2211243.281250
1032.1193, 2290811.781250
1031.7548, 1938781.937500
1031.3903, 1560016.843750
1031.0257, 1547019.937500
1030.6612, 1810099.531250
1030.2967, 1907109.125000
1029.9321, 1722308.843750
1029.5676, 1523245.718750
1029.2030, 1322039.437500
1028.8385, 1233471.781250
1028.4740, 1393792.312500
1028.1094, 1562766.250000
1027.7449, 1625326.187500
1027.3804, 1628445.593750
1027.0158, 1659399.000000
1026.6513, 1534171.343750
1026.2867, 1193597.187500
1025.9222, 1119851.281250
1025.5577, 1283517.062500
1025.1931, 1317770.187500
1024.8286, 1412178.781250
1024.4641, 1584010.437500
1024.0995, 1729381.062500
1023.7350, 1889121.406250
1023.3704, 1935500.937500
1023.0059, 1714527.687500
1022.6414, 1359103.937500
1022.2768, 1275000.218750
1021.9123, 1451403.687500
1021.5478, 1607987.343750
1021.1832, 1626901.125000
1020.8187, 1661836.000000
1020.4541, 1694243.281250
1020.0896, 1874248.437500
1019.7251, 2499228.906250
1019.3605, 3044309.093750
1018.9960, 3807729.781250
1018.6315, 5104191.218750
1018.2669, 6509089.406250
1017.9024, 7816044.562500
1017.5378, 8428115.406250
1017.1733, 8214832.625000
1016.8088, 7264367.187500
1016.4442, 5701118.656250
1016.0797, 4318254.250000
1015.7152, 3459846.125000
1015.3506, 2920485.500000
1014.9861, 2677121.593750
1014.6215, 2472667.375000
1014.2570, 2113193.843750
1013.8925, 1898870.375000
1013.5279, 2056882.937500
1013.1634, 2243976.562500
1012.7989, 2081280.125000
