ppm,x=0.6 xPbO.(1-x)B2O3
-138.1594, 21316066.750000
-138.8885, 23274769.000000
-139.6175, 14081306.750000
-140.3466, 14406883.750000
-141.0757, 9748520.000000
-141.8048, 8445466.750000
-142.5338, 8225958.000000
-143.2629, 5489723.500000
-143.9920, 3172210.750000
-144.7211, 5656102.000000
-145.4501, 6441487.750000
-146.1792, 5825915.500000
-146.9083, 10126930.500000
-147.6374, 6630795.750000
-148.3664, 14231339.000000
-149.0955, 9330220.750000
-149.8246, 16669751.750000
-150.5537, 17772754.250000
-151.2827, 28761188.750000
-152.0118, 35521202.500000
-152.7409, 43980788.500000
-153.4700, 97171079.250000
-154.1990, 114101717.500000
-154.9281, 72409298.250000
-155.6572, 36183038.000000
-156.3863, 39470993.750000
-157.1153, 24254084.750000
-157.8444, 23001438.250000
-158.5735, 16652778.000000
-159.3026, 13490806.250000
-160.0316, 12401701.500000
-160.7607, 7058011.750000
-161.4898, 9421808.250000
-162.2189, 5590397.500000
-162.9479, 4201115.750000
-163.6770, 3197074.250000
-164.4061, 6513309.500000
-165.1352, 4033748.250000
-165.8642, 11714596.250000
-166.5933, 7108371.250000
-167.3224, 12735416.750000
-168.0515, 12813426.750000
-168.7805, 14137367.000000
-169.5096, 17346930.750000
-170.2387, 21762155.000000
-170.9678, 36154572.750000
-171.6968, 33402055.250000
-172.4259, 79168413.750000
-173.1550, 114419450.750000
-173.8841, 89353832.250000
-174.6131, 40822240.250000
-175.3422, 39512768.750000
-176.0713, 28786438.500000
-176.8004, 22287854.250000
-177.5294, 20927996.250000
-178.2585, 12375460.000000
-178.9876, 14588459.500000
-179.7167, 7788994.750000
-180.4457, 9071412.250000
-181.1748, 6372948.000000
-181.9039, 4310106.000000
-182.6330, 2716572.000000
-183.3620, 5764151.500000
-184.0911, 3247128.500000
-184.8202, 9648169.500000
-185.5493, 8687802.750000
-186.2783, 10076466.500000
-187.0074, 13890749.750000
-187.7365, 12815435.750000
-188.4656, 19240713.000000
-189.1946, 15884748.750000
-189.9237, 31715301.750000
-190.6528, 31036323.750000
-191.3819, 60513398.750000
-192.1109, 108979430.750000
-192.8400, 104532275.000000
-193.5691, 54458081.250000
-194.2982, 38000484.500000
-195.0272, 34737595.250000
-195.7563, 20653736.500000
-196.4854, 24973885.500000
-197.2145, 14953355.250000
-197.9435, 14254307.750000
-198.6726, 11150035.000000
-199.4017, 8177386.500000
-200.1308, 8180508.000000
-200.8598, 2900343.250000
-201.5889, 5433098.750000
-202.3180, 4419451.500000
-203.0471, 5159185.000000
-203.7761, 5480125.750000
-204.5052, 7459222.000000
-205.2343, 7463868.750000
-205.9634, 12644981.250000
-206.6924, 11040001.750000
-207.4215, 18680826.250000
-208.1506, 16557924.750000
-208.8797, 24810886.750000
-209.6087, 31364025.750000
-210.3378, 44057855.750000
-211.0669, 96616035.250000
-211.7960, 113328683.000000
-212.5250, 72743272.250000
-213.2541, 36908487.500000
-213.9832, 39869998.000000
-214.7123, 22644850.000000
-215.4413, 24751140.500000
-216.1704, 20136921.000000
-216.8995, 11868394.250000
-217.6286, 13037972.000000
-218.3576, 8030138.250000
-219.0867, 9709948.250000
-219.8158, 2300108.000000
-220.5449, 6522609.750000
-221.2739, 4088503.750000
-222.0030, 5819737.500000
-222.7321, 4552969.750000
-223.4612, 5632539.250000
-224.1902, 5871424.500000
-224.9193, 10335254.750000
-225.6484, 11088093.000000
-226.3775, 14846813.250000
-227.1065, 18066477.000000
-227.8356, 20090936.250000
-228.5647, 31440644.000000
-229.2938, 33070636.750000
-230.0228, 78437335.250000
-230.7519, 112877076.250000
-231.4810, 89509857.750000
-232.2101, 41479458.000000
-232.9391, 40198779.000000
-233.6682, 29387395.750000
-234.3973, 21946100.000000
-235.1264, 22518619.750000
-235.8554, 10834085.250000
-236.5845, 12450571.750000
-237.3136, 7999792.500000
-238.0427, 10047189.500000
-238.7717, 4138672.750000
-239.5008, 6032021.750000
-240.2299, 4438122.250000
-240.9590, 5270408.750000
-241.6880, 5327023.250000
-242.4171, 5183924.250000
-243.1462, 7640824.000000
-243.8753, 7345454.000000
-244.6043, 13108682.500000
-245.3334, 11315133.250000
-246.0625, 17648369.500000
-246.7916, 18188389.750000
-247.5207, 30200313.000000
-248.2497, 30542428.500000
-248.9788, 57786065.500000
-249.7079, 104600225.500000
-250.4370, 102280896.750000
-251.1660, 54435425.000000
-251.8951, 36478749.250000
-252.6242, 34558075.250000
-253.3533, 21542389.250000
-254.0823, 22776381.250000
-254.8114, 11834228.750000
-255.5405, 11807870.500000
-256.2696, 7966243.250000
-256.9986, 8953477.250000
-257.7277, 6484186.750000
-258.4568, 4790472.500000
-259.1859, 5345421.500000
-259.9149, 4347696.750000
-260.6440, 7026532.250000
-261.3731, 3856191.750000
-262.1022, 10528794.250000
-262.8312, 5174187.250000
-263.5603, 13907475.750000
-264.2894, 11493714.500000
-265.0185, 15941481.250000
-265.7475, 18558607.500000
-266.4766, 25618047.000000
-267.2057, 32528766.750000
-267.9348, 39696028.000000
-268.6638, 90768975.500000
-269.3929, 110196095.000000
-270.1220, 72604394.250000
-270.8511, 34779926.750000
-271.5801, 36554972.000000
-272.3092, 23237835.750000
-273.0383, 22592591.750000
-273.7674, 15244077.750000
-274.4964, 11520408.250000
-275.2255, 10543084.250000
-275.9546, 6269361.500000
-276.6837, 8631279.750000
-277.4127, 3939708.250000
-278.1418, 6008523.000000
-278.8709, 2306063.500000
-279.6000, 8591655.250000
-280.3290, 2034056.000000
-281.0581, 9491336.000000
-281.7872, 6561119.000000
-282.5163, 12081560.000000
-283.2453, 13082069.000000
-283.9744, 13443982.000000
-284.7035, 19855776.250000
-285.4326, 19380634.750000
-286.1616, 31661119.750000
-286.8907, 29757951.750000
-287.6198, 73304828.750000
-288.3489, 110730157.000000
-289.0779, 90169757.750000
-289.8070, 41266805.500000
-290.5361, 36302567.500000
-291.2652, 27185030.500000
-291.9942, 20707691.500000
-292.7233, 20136104.750000
-293.4524, 11143012.250000
-294.1815, 13015051.000000
-294.9105, 6279263.500000
-295.6396, 8342592.750000
-296.3687, 5795661.250000
-297.0978, 5764273.000000
-297.8268, 1730112.500000
-298.5559, 7664549.250000
-299.2850, 6023606.250000
-300.0141, 5419872.750000
-300.7431, 7116138.250000
-301.4722, 9638431.750000
-302.2013, 13530229.000000
-302.9304, 11305691.500000
-303.6594, 19442147.500000
-304.3885, 16050683.000000
-305.1176, 27453846.500000
-305.8467, 28015516.750000
-306.5757, 54858957.000000
-307.3048, 102646687.750000
-308.0339, 101944578.250000
-308.7630, 54568322.000000
-309.4920, 34098967.000000
-310.2211, 32876223.500000
-310.9502, 18945524.250000
-311.6793, 22812126.750000
-312.4083, 13688235.250000
-313.1374, 11630213.750000
-313.8665, 9880721.750000
-314.5956, 6751472.250000
-315.3246, 6669123.000000
-316.0537, 5221492.500000
-316.7828, 4255611.250000
-317.5119, 4646106.750000
-318.2409, 7544167.750000
-318.9700, 4171950.250000
-319.6991, 7053683.500000
-320.4282, 7236322.250000
-321.1572, 13177858.250000
-321.8863, 11013316.250000
-322.6154, 17027528.000000
-323.3445, 16354869.750000
-324.0735, 22477295.000000
-324.8026, 29612310.250000
-325.5317, 38466346.750000
-326.2608, 88058812.500000
-326.9898, 107050564.250000
-327.7189, 70674195.250000
-328.4480, 32954444.250000
-329.1771, 36508087.500000
-329.9061, 22094846.000000
-330.6352, 22320549.500000
-331.3643, 18017490.750000
-332.0934, 8905920.500000
-332.8224, 10957787.250000
-333.5515, 6835122.000000
-334.2806, 7415160.250000
-335.0097, 4042379.250000
-335.7387, 6088530.750000
-336.4678, 1743603.250000
-337.1969, 6917644.500000
-337.9260, 4753823.500000
-338.6550, 8213208.000000
-339.3841, 6234025.500000
-340.1132, 11070160.500000
-340.8423, 12572520.000000
-341.5713, 13483058.500000
-342.3004, 18073962.750000
-343.0295, 18197506.500000
-343.7586, 30314656.000000
-344.4876, 28751085.500000
-345.2167, 69932020.750000
-345.9458, 106650416.250000
-346.6749, 87611349.750000
-347.4039, 39834458.750000
-348.1330, 36307712.750000
-348.8621, 27855725.750000
-349.5912, 20868563.250000
-350.3202, 21123171.000000
-351.0493, 9732061.500000
-351.7784, 11350402.000000
-352.5075, 6104442.250000
-353.2365, 9239742.000000
-353.9656, 5029336.000000
-354.6947, 5984590.750000
-355.4238, 3891938.000000
-356.1528, 5131484.000000
-356.8819, 5437436.000000
-357.6110, 7657303.000000
-358.3401, 8509199.000000
-359.0691, 7017050.750000
-359.7982, 12922319.750000
-360.5273, 10364540.000000
-361.2564, 18543486.000000
-361.9854, 16634813.000000
-362.7145, 27597764.250000
-363.4436, 28025349.750000
-364.1727, 51577938.500000
-364.9017, 100224372.500000
-365.6308, 101701455.750000
-366.3599, 55660290.000000
-367.0890, 34227999.750000
-367.8180, 32718818.000000
-368.5471, 20004102.500000
-369.2762, 22099946.250000
-370.0053, 12624501.750000
-370.7343, 13086475.000000
-371.4634, 7547993.000000
-372.1925, 8657448.000000
-372.9216, 8778773.250000
-373.6506, 4063324.750000
-374.3797, 6507037.000000
-375.1088, 2929830.750000
-375.8379, 6317338.750000
-376.5669, 4910823.500000
-377.2960, 8729265.250000
-378.0251, 5186795.500000
-378.7542, 11070415.750000
-379.4832, 9054110.250000
-380.2123, 16679995.250000
-380.9414, 17122386.000000
-381.6705, 22627022.000000
-382.3995, 29944763.250000
-383.1286, 37081920.750000
-383.8577, 87375573.750000
-384.5868, 107966566.750000
-385.3158, 73151578.500000
-386.0449, 34712549.250000
-386.7740, 35432996.250000
-387.5031, 22180403.750000
-388.2321, 20597480.500000
-388.9612, 15531492.750000
-389.6903, 12848390.750000
-390.4194, 11538600.000000
-391.1484, 5649267.750000
-391.8775, 9429130.000000
-392.6066, 3881542.750000
-393.3357, 7227292.500000
-394.0647, 3655359.500000
-394.7938, 6151541.750000
-395.5229, 4482506.500000
-396.2520, 6714916.000000
-396.9810, 6309664.500000
-397.7101, 9588770.250000
-398.4392, 9677993.250000
-399.1683, 13618884.750000
-399.8973, 17355914.000000
-400.6264, 17902365.500000
-401.3555, 30160096.000000
-402.0846, 29597824.000000
-402.8136, 70172958.750000
-403.5427, 105408623.750000
-404.2718, 87212626.250000
-405.0009, 41015414.500000
-405.7299, 35209080.000000
-406.4590, 27828757.750000
-407.1881, 18640199.500000
-407.9172, 18398851.250000
-408.6462, 10690207.500000
-409.3753, 12332511.000000
-410.1044, 6709322.000000
-410.8335, 7252505.250000
-411.5625, 4252990.000000
-412.2916, 6766673.000000
-413.0207, 4969131.000000
-413.7498, 5188134.500000
-414.4789, 5755170.250000
-415.2079, 5088432.750000
-415.9370, 7613342.750000
-416.6661, 8854621.250000
-417.3952, 12048675.250000
-418.1242, 11213933.000000
-418.8533, 17034630.750000
-419.5824, 15495003.000000
-420.3115, 27573072.750000
-421.0405, 28872076.250000
-421.7696, 51632303.750000
-422.4987, 96706970.000000
-423.2278, 98022716.250000
-423.9568, 53720373.750000
-424.6859, 32704902.500000
-425.4150, 33450740.500000
-426.1441, 19453995.500000
-426.8731, 21372739.250000
-427.6022, 13032528.750000
-428.3313, 9943868.000000
-429.0604, 8329846.250000
-429.7894, 5918806.250000
-430.5185, 4897658.250000
-431.2476, 5040720.000000
-431.9767, 5972041.000000
-432.7057, 3690104.250000
-433.4348, 7023009.500000
-434.1639, 3845070.750000
-434.8930, 8589974.250000
-435.6220, 7314415.500000
-436.3511, 13408527.750000
-437.0802, 11645032.250000
-437.8093, 15442605.750000
-438.5383, 16664369.000000
-439.2674, 22480255.500000
-439.9965, 30407745.750000
-440.7256, 35337891.500000
-441.4546, 83537124.000000
-442.1837, 105348867.250000
-442.9128, 71442715.750000
-443.6419, 32313422.250000
-444.3709, 36358574.000000
-445.1000, 23138797.750000
-445.8291, 22878444.500000
-446.5582, 18992166.250000
-447.2872, 9403420.000000
-448.0163, 9420450.250000
-448.7454, 4686716.750000
-449.4745, 7163110.500000
-450.2035, 2736567.000000
-450.9326, 6346646.750000
-451.6617, 2607995.250000
-452.3908, 7257269.250000
-453.1198, 3853594.500000
-453.8489, 7841399.500000
-454.5780, 6179924.000000
-455.3071, 11468711.250000
-456.0361, 12961452.250000
-456.7652, 12571659.250000
-457.4943, 18049004.500000
-458.2234, 17451720.000000
-458.9524, 30308290.750000
-459.6815, 26692381.250000
-460.4106, 66652289.250000
-461.1397, 105661077.500000
-461.8687, 88806971.750000
-462.5978, 40758265.000000
-463.3269, 35715037.000000
-464.0560, 28304224.000000
-464.7850, 21461576.250000
-465.5141, 22449376.000000
-466.2432, 11850314.000000
-466.9723, 11452816.250000
-467.7013, 5184323.000000
-468.4304, 7780533.750000
-469.1595, 4935684.250000
-469.8886, 5883115.500000
-470.6176, 4352872.000000
-471.3467, 6025940.250000
-472.0758, 5234522.750000
-472.8049, 5995617.750000
-473.5339, 6347929.000000
-474.2630, 7797603.500000
-474.9921, 12787583.500000
-475.7212, 9754857.250000
-476.4502, 17148650.750000
-477.1793, 14589644.500000
-477.9084, 27681128.000000
-478.6375, 27395232.250000
-479.3665, 48671411.000000
-480.0956, 96902051.250000
-480.8247, 99820893.750000
-481.5538, 56041112.750000
-482.2828, 33413629.750000
-483.0119, 32916207.750000
-483.7410, 20309023.250000
-484.4701, 21659398.250000
-485.1991, 13905295.250000
-485.9282, 11733256.000000
-486.6573, 8796203.750000
-487.3864, 6887585.500000
-488.1154, 6883100.000000
-488.8445, 5972883.500000
-489.5736, 6182192.000000
-490.3027, 4551025.000000
-491.0317, 5624538.500000
-491.7608, 4542045.500000
-492.4899, 6998329.750000
-493.2190, 5024058.500000
-493.9480, 12048249.750000
-494.6771, 8855199.000000
-495.4062, 14348939.250000
-496.1353, 14582903.750000
-496.8643, 22535958.750000
-497.5934, 30138733.250000
-498.3225, 34528318.750000
-499.0516, 81467642.500000
-499.7806, 103051341.000000
-500.5097, 72344280.000000
-501.2388, 34358140.500000
-501.9679, 34785942.750000
-502.6969, 23185677.000000
-503.4260, 19498091.500000
-504.1551, 15960507.000000
-504.8842, 9523509.500000
-505.6132, 10578733.000000
-506.3423, 7510664.750000
-507.0714, 7991591.000000
-507.8005, 5367895.500000
-508.5295, 6899860.250000
-509.2586, 3584807.000000
-509.9877, 4927226.750000
-510.7168, 3466351.750000
-511.4458, 7016366.500000
-512.1749, 5492460.500000
-512.9040, 10750982.250000
-513.6331, 10892853.750000
-514.3621, 10505309.000000
-515.0912, 16185481.250000
-515.8203, 16791164.000000
-516.5494, 29066793.500000
-517.2784, 28403918.500000
-518.0075, 63475902.750000
-518.7366, 100020188.750000
-519.4657, 86946215.750000
-520.1947, 42633393.250000
-520.9238, 33511200.000000
-521.6529, 27499376.250000
-522.3820, 18836518.000000
-523.1110, 19597307.750000
-523.8401, 9039884.750000
-524.5692, 9783375.500000
-525.2983, 7228648.000000
-526.0273, 9265415.750000
-526.7564, 5988931.250000
-527.4855, 5141014.500000
-528.2146, 4203819.000000
-528.9436, 3746096.750000
-529.6727, 4196567.000000
-530.4018, 5666446.000000
-531.1309, 7891424.250000
-531.8599, 8467443.250000
-532.5890, 12559122.250000
-533.3181, 8086213.500000
-534.0472, 16384935.500000
-534.7762, 14748801.500000
-535.5053, 24318449.750000
-536.2344, 28211247.500000
-536.9635, 46226154.500000
-537.6925, 91392493.500000
-538.4216, 97253978.500000
-539.1507, 56452029.250000
-539.8798, 31163536.750000
-540.6088, 30692661.750000
-541.3379, 19431960.250000
-542.0670, 22798473.500000
-542.7961, 13279743.750000
-543.5251, 9314911.250000
-544.2542, 7175844.000000
-544.9833, 7623004.000000
-545.7124, 8482272.250000
-546.4414, 2788030.000000
-547.1705, 4425568.000000
-547.8996, 3027103.000000
-548.6287, 6057636.000000
-549.3577, 3252082.500000
-550.0868, 8793583.500000
-550.8159, 6688130.000000
-551.5450, 11786065.000000
-552.2740, 8838012.000000
-553.0031, 14490272.750000
-553.7322, 15674809.500000
-554.4613, 18916334.750000
-555.1903, 29565407.750000
-555.9194, 32736828.250000
-556.6485, 77406224.500000
-557.3776, 100662926.000000
-558.1066, 71003941.250000
-558.8357, 31863377.750000
-559.5648, 32296510.250000
-560.2939, 21745371.500000
-561.0229, 22382209.250000
-561.7520, 17304113.000000
-562.4811, 10130063.250000
-563.2102, 10392480.500000
-563.9392, 4023500.000000
-564.6683, 8351326.250000
-565.3974, 4128959.250000
-566.1265, 4388250.500000
-566.8555, 2558726.250000
-567.5846, 7325852.750000
-568.3137, 2984588.250000
-569.0428, 7897650.500000
-569.7718, 6621506.250000
-570.5009, 9489510.000000
-571.2300, 10591983.000000
-571.9591, 11703211.750000
-572.6881, 16687681.500000
-573.4172, 14505214.500000
-574.1463, 29707358.750000
-574.8754, 27491569.000000
-575.6044, 59938117.750000
-576.3335, 97017699.000000
-577.0626, 83723833.750000
-577.7917, 39088452.000000
-578.5207, 31937811.750000
-579.2498, 26697100.250000
-579.9789, 19113884.000000
-580.7080, 18844742.250000
-581.4370, 11004806.500000
-582.1661, 12595250.250000
-582.8952, 5944816.250000
-583.6243, 6538712.000000
-584.3534, 5620985.250000
-585.0824, 5107642.250000
-585.8115, 2099746.250000
-586.5406, 6202153.750000
-587.2697, 4581869.750000
-587.9987, 5907518.000000
-588.7278, 7587529.000000
-589.4569, 6917423.750000
-590.1860, 12093765.250000
-590.9150, 9207957.250000
-591.6441, 16628189.250000
-592.3732, 13353220.000000
-593.1023, 25987695.250000
-593.8313, 29234908.500000
-594.5604, 43043772.000000
-595.2895, 87865094.000000
-596.0186, 93813152.250000
-596.7476, 53278705.000000
-597.4767, 29959833.250000
-598.2058, 31740770.000000
-598.9349, 17820714.250000
-599.6639, 18915071.000000
-600.3930, 12856082.750000
-601.1221, 11609944.750000
-601.8512, 8975751.000000
-602.5802, 5713151.250000
-603.3093, 6611219.000000
-604.0384, 4161152.000000
-604.7675, 4502015.750000
-605.4965, 1979091.000000
-606.2256, 4443487.500000
-606.9547, 3406584.250000
-607.6838, 7818240.750000
-608.4128, 5605453.500000
-609.1419, 12217469.750000
-609.8710, 8992853.000000
-610.6001, 14379182.500000
-611.3291, 15889566.250000
-612.0582, 19259944.750000
-612.7873, 29733926.750000
-613.5164, 31338182.250000
-614.2454, 74783644.000000
-614.9745, 99089220.250000
-615.7036, 70888580.000000
-616.4327, 31577384.000000
-617.1617, 33475518.000000
-617.8908, 20879363.000000
-618.6199, 18667121.750000
-619.3490, 17136404.250000
-620.0780, 9204486.250000
-620.8071, 10088999.000000
-621.5362, 5036239.000000
-622.2653, 8109566.750000
-622.9943, 3239724.750000
-623.7234, 4951971.750000
-624.4525, 2450437.250000
-625.1816, 2728251.500000
-625.9106, 2012257.000000
-626.6397, 6595758.000000
-627.3688, 6082776.750000
-628.0979, 10705912.750000
-628.8269, 10173003.250000
-629.5560, 10545979.500000
-630.2851, 17302812.750000
-631.0142, 14000720.250000
-631.7432, 26945778.750000
-632.4723, 26417966.500000
-633.2014, 59163323.250000
-633.9305, 97047806.000000
-634.6595, 85994412.000000
-635.3886, 41874995.500000
-636.1177, 32028372.500000
-636.8468, 25526399.000000
-637.5758, 18239395.250000
-638.3049, 21487153.750000
-639.0340, 10261928.000000
-639.7631, 10257436.500000
-640.4921, 5748806.750000
-641.2212, 7171101.250000
-641.9503, 5555404.000000
-642.6794, 3500475.000000
-643.4084, 4714803.250000
-644.1375, 1318301.500000
-644.8666, 2556604.750000
-645.5957, 4404775.000000
-646.3247, 6377096.750000
-647.0538, 8488671.000000
-647.7829, 11027385.000000
-648.5120, 7277262.250000
-649.2410, 16163507.500000
-649.9701, 12329506.500000
-650.6992, 22670724.750000
-651.4283, 26845035.500000
-652.1573, 42628713.000000
-652.8864, 87482432.000000
-653.6155, 95063948.250000
-654.3446, 56550370.250000
-655.0736, 30622955.250000
-655.8027, 30058503.250000
-656.5318, 18714744.750000
-657.2609, 22590841.750000
-657.9899, 14012287.500000
-658.7190, 10009947.000000
-659.4481, 8928258.500000
-660.1772, 5023833.250000
-660.9062, 6823819.250000
-661.6353, 3143791.750000
-662.3644, 5532375.250000
-663.0935, 2835888.250000
-663.8225, 4783219.750000
-664.5516, 2414236.750000
-665.2807, 6948530.500000
-666.0098, 6557796.500000
-666.7388, 10991264.250000
-667.4679, 7773860.500000
-668.1970, 13438916.750000
-668.9261, 13598500.000000
-669.6551, 17230002.500000
-670.3842, 29012290.750000
-671.1133, 29634364.750000
-671.8424, 72123369.000000
-672.5714, 97568650.750000
-673.3005, 71569086.750000
-674.0296, 32580696.500000
-674.7587, 33042709.750000
-675.4877, 22578332.750000
-676.2168, 19987175.250000
-676.9459, 16954088.500000
-677.6750, 9923890.000000
-678.4040, 11008271.750000
-679.1331, 5567553.750000
-679.8622, 7433103.000000
-680.5913, 3965111.500000
-681.3203, 5827324.500000
-682.0494, 2472886.750000
-682.7785, 6564337.750000
-683.5076, 3221265.250000
-684.2366, 6938734.500000
-684.9657, 7559840.250000
-685.6948, 9140703.750000
-686.4239, 10624687.750000
-687.1529, 10248715.750000
-687.8820, 15024004.000000
-688.6111, 12764743.250000
-689.3402, 28156391.750000
-690.0692, 26019854.250000
-690.7983, 54440390.750000
-691.5274, 93171325.750000
-692.2565, 84263557.000000
-692.9855, 41033064.500000
-693.7146, 32063306.250000
-694.4437, 28114910.750000
-695.1728, 16723875.750000
-695.9018, 17780069.500000
-696.6309, 10740483.500000
-697.3600, 10561056.750000
-698.0891, 6769632.000000
-698.8181, 8101625.000000
-699.5472, 4702178.000000
-700.2763, 5254767.250000
-701.0054, 2935192.500000
-701.7344, 5423532.750000
-702.4635, 5626913.750000
-703.1926, 4892052.000000
-703.9217, 8909295.250000
-704.6507, 6905037.500000
-705.3798, 11618319.500000
-706.1089, 9127639.500000
-706.8380, 14016566.500000
-707.5670, 12711215.250000
-708.2961, 24168772.000000
-709.0252, 27105270.500000
-709.7543, 39140981.000000
-710.4833, 82743650.000000
-711.2124, 91313541.750000
-711.9415, 54589633.750000
-712.6706, 29129289.750000
-713.3996, 30677431.250000
-714.1287, 17056628.500000
-714.8578, 16926081.000000
-715.5869, 12317770.750000
-716.3159, 8714837.250000
-717.0450, 6733757.250000
-717.7741, 7212592.000000
-718.5032, 6281362.500000
-719.2322, 3335715.000000
-719.9613, 4576833.750000
-720.6904, 2419472.000000
-721.4195, 6250941.250000
-722.1485, 3177621.750000
-722.8776, 7663529.250000
-723.6067, 5698572.500000
-724.3358, 10789597.000000
-725.0648, 9838345.750000
-725.7939, 11633489.500000
-726.5230, 13800106.250000
-727.2521, 19787570.750000
-727.9811, 27422214.000000
-728.7102, 28687458.250000
-729.4393, 69251916.750000
-730.1684, 92498297.500000
-730.8974, 68339493.750000
-731.6265, 31820857.750000
-732.3556, 30402722.250000
-733.0847, 19941138.000000
-733.8137, 16310470.250000
-734.5428, 14672988.250000
-735.2719, 7547883.250000
-736.0010, 7586278.000000
-736.7300, 4932874.500000
-737.4591, 7020263.000000
-738.1882, 2793896.250000
-738.9173, 5352730.750000
-739.6463, 2083196.500000
-740.3754, 4893148.500000
-741.1045, 3611950.000000
-741.8336, 6024682.000000
-742.5626, 4511131.750000
-743.2917, 9118765.750000
-744.0208, 10954030.750000
-744.7499, 9352587.500000
-745.4789, 14519782.000000
-746.2080, 15002632.000000
-746.9371, 26339460.000000
-747.6662, 24251789.750000
-748.3952, 54257233.000000
-749.1243, 89948162.000000
-749.8534, 80951382.000000
-750.5825, 41462226.000000
-751.3116, 30811209.250000
-752.0406, 24299968.500000
-752.7697, 16003116.250000
-753.4988, 17932684.750000
-754.2279, 8805876.750000
-754.9569, 9511442.250000
-755.6860, 5134587.250000
-756.4151, 6814153.000000
-757.1442, 4566904.000000
-757.8732, 4984730.500000
-758.6023, 4546605.750000
-759.3314, 3703877.500000
-760.0605, 4166902.500000
-760.7895, 5186670.000000
-761.5186, 6231430.000000
-762.2477, 5469334.000000
-762.9768, 11811125.000000
-763.7058, 8132055.250000
-764.4349, 15143919.000000
-765.1640, 12675215.500000
-765.8931, 21938943.000000
-766.6221, 25964057.500000
-767.3512, 38530709.250000
-768.0803, 82607409.000000
-768.8094, 91527841.500000
-769.5384, 55511521.750000
-770.2675, 31728916.000000
-770.9966, 30251222.750000
-771.7257, 16552281.750000
-772.4547, 19961083.250000
-773.1838, 12883486.500000
-773.9129, 10649581.500000
-774.6420, 8261413.500000
-775.3710, 5744624.000000
-776.1001, 6705473.500000
-776.8292, 3289697.500000
-777.5583, 5508530.250000
-778.2873, 1857530.750000
-779.0164, 5744791.750000
-779.7455, 3396595.750000
-780.4746, 8875670.250000
-781.2036, 3529453.250000
-781.9327, 10045262.250000
-782.6618, 9498716.250000
-783.3909, 13779341.000000
-784.1199, 15655229.750000
-784.8490, 15386900.250000
-785.5781, 27104209.500000
-786.3072, 26944864.750000
-787.0362, 68568301.750000
-787.7653, 95152072.750000
-788.4944, 71013191.750000
-789.2235, 33718596.500000
-789.9525, 33362039.750000
-790.6816, 21457130.000000
-791.4107, 18824508.000000
-792.1398, 16709855.500000
-792.8688, 10489208.250000
-793.5979, 10503810.500000
-794.3270, 4198671.750000
-795.0561, 7505550.500000
-795.7851, 2682391.250000
-796.5142, 5286760.750000
-797.2433, 389693.000000
-797.9724, 6566766.250000
-798.7014, 3830022.250000
-799.4305, 8400453.750000
-800.1596, 7495287.250000
-800.8887, 6069480.500000
-801.6177, 10368068.000000
-802.3468, 11039132.250000
-803.0759, 17191939.000000
-803.8050, 12877837.000000
-804.5340, 24497540.750000
-805.2631, 23503880.000000
-805.9922, 51022149.750000
-806.7213, 89114701.250000
-807.4503, 82374421.000000
-808.1794, 41735779.750000
-808.9085, 30776995.000000
-809.6376, 27223932.000000
-810.3666, 17833086.500000
-811.0957, 17846490.500000
-811.8248, 10102351.000000
-812.5539, 10824433.750000
-813.2829, 5178755.500000
-814.0120, 6196640.500000
-814.7411, 4569437.750000
-815.4702, 4365249.250000
-816.1992, 2956714.250000
-816.9283, 4616670.250000
-817.6574, 5730801.750000
-818.3865, 5856648.500000
-819.1155, 8414374.750000
-819.8446, 4362828.750000
-820.5737, 9255672.000000
-821.3028, 8495781.750000
-822.0318, 15695958.500000
-822.7609, 13570602.750000
-823.4900, 20685436.750000
-824.2191, 24372928.000000
-824.9481, 35349589.000000
-825.6772, 77435372.500000
-826.4063, 87733696.500000
-827.1354, 54099148.250000
-827.8644, 27629727.000000
-828.5935, 29505295.000000
-829.3226, 19546924.750000
-830.0517, 18132816.750000
-830.7807, 10873628.000000
-831.5098, 10127885.000000
-832.2389, 8412620.250000
-832.9680, 4538462.250000
-833.6970, 6413638.750000
-834.4261, 3224031.500000
-835.1552, 5524925.750000
-835.8843, 2362001.750000
-836.6133, 4866564.250000
-837.3424, 4630770.000000
-838.0715, 7224905.000000
-838.8006, 4244347.750000
-839.5296, 8415411.750000
-840.2587, 6857193.750000
-840.9878, 12993265.500000
-841.7169, 14095641.750000
-842.4459, 16037403.250000
-843.1750, 26056634.000000
-843.9041, 24943279.000000
-844.6332, 64155075.000000
-845.3622, 89445090.000000
-846.0913, 67391451.750000
-846.8204, 30514899.250000
-847.5495, 29725107.500000
-848.2785, 21442498.750000
-849.0076, 18309339.750000
-849.7367, 14412770.250000
-850.4658, 9020193.500000
-851.1948, 11115922.500000
-851.9239, 5017314.250000
-852.6530, 7838901.000000
-853.3821, 3017181.250000
-854.1111, 5341644.000000
-854.8402, 3887692.000000
-855.5693, 3079904.500000
-856.2984, 3704838.500000
-857.0274, 6021057.250000
-857.7565, 4333243.000000
-858.4856, 7004482.500000
-859.2147, 8075852.000000
-859.9437, 9880324.000000
-860.6728, 15052228.500000
-861.4019, 11348859.500000
-862.1310, 25256491.000000
-862.8600, 22938547.750000
-863.5891, 49399632.250000
-864.3182, 86734174.000000
-865.0473, 80059905.000000
