ppm,x=0.75 xPbO.(1-x)B2O3
146.1799, 8835852.000000
145.4508, 4479828.000000
144.7218, 7842282.500000
143.9927, 5055397.500000
143.2636, 7284816.000000
142.5345, 9130659.500000
141.8055, 8285285.500000
141.0764, 13147796.500000
140.3473, 10353823.000000
139.6182, 16353175.500000
138.8892, 12606752.500000
138.1601, 23056800.500000
137.4310, 19755629.500000
136.7019, 30254593.500000
135.9729, 35985174.500000
135.2438, 52947590.000000
134.5147, 112345029.000000
133.7856, 122294123.000000
133.0566, 69867631.500000
132.3275, 39013913.500000
131.5984, 41208151.500000
130.8693, 24471518.500000
130.1403, 27130561.500000
129.4112, 17109081.500000
128.6821, 17364385.500000
127.9530, 13640217.000000
127.2240, 8904962.500000
126.4949, 7713432.500000
125.7658, 5936146.000000
125.0367, 9193693.500000
124.3077, 2396852.000000
123.5786, 9068544.500000
122.8495, 6884841.000000
122.1204, 13420150.000000
121.3914, 8833932.000000
120.6623, 17018390.500000
119.9332, 14169181.500000
119.2041, 17017492.000000
118.4751, 22297241.000000
117.7460, 23217145.500000
117.0169, 36431819.500000
116.2878, 38801534.500000
115.5588, 94356441.000000
114.8297, 126672629.000000
114.1006, 90540580.500000
113.3715, 38471501.000000
112.6425, 41903476.000000
111.9134, 27865724.000000
111.1843, 25501484.000000
110.4552, 20843388.000000
109.7262, 15385016.500000
108.9971, 16913084.500000
108.2680, 9041805.000000
107.5389, 11624411.500000
106.8099, 3841057.000000
106.0808, 9643214.500000
105.3517, 5270406.500000
104.6226, 5907097.000000
103.8936, 6007093.500000
103.1645, 11038385.500000
102.4354, 8356077.000000
101.7063, 13827581.500000
100.9773, 17486174.000000
100.2482, 11133596.500000
99.5191, 20475082.000000
98.7900, 19157174.500000
98.0610, 34089397.000000
97.3319, 32869952.000000
96.6028, 72578212.500000
95.8737, 121830495.500000
95.1447, 108455286.000000
94.4156, 49997577.000000
93.6865, 39817636.000000
92.9574, 34769640.500000
92.2284, 22400793.500000
91.4993, 25236980.500000
90.7702, 14451524.500000
90.0411, 17263247.000000
89.3120, 11047299.000000
88.5830, 11773085.000000
87.8539, 8846355.500000
87.1248, 5687722.000000
86.3957, 7719010.500000
85.6667, 3906140.500000
84.9376, 5572295.000000
84.2085, 7266589.000000
83.4794, 9095268.500000
82.7504, 9264147.500000
82.0213, 16384450.000000
81.2922, 11502649.000000
80.5631, 18170018.500000
79.8341, 16971247.500000
79.1050, 29246024.000000
78.3759, 33798973.000000
77.6468, 51049198.000000
76.9178, 108231409.000000
76.1887, 119494027.000000
75.4596, 69640363.000000
74.7305, 36066675.000000
74.0015, 40097526.000000
73.2724, 22394216.000000
72.5433, 26692453.500000
71.8142, 18383496.000000
71.0852, 14315427.000000
70.3561, 13932464.500000
69.6270, 9075404.500000
68.8979, 11008414.500000
68.1689, 4018449.500000
67.4398, 6739804.500000
66.7107, 3827361.000000
65.9816, 6592498.500000
65.2526, 3877484.500000
64.5235, 9481458.500000
63.7944, 8091442.500000
63.0653, 12891429.000000
62.3363, 12559482.000000
61.6072, 18068272.000000
60.8781, 19362368.500000
60.1490, 21959286.500000
59.4200, 35278773.500000
58.6909, 36222160.000000
57.9618, 88748827.000000
57.2327, 121900199.500000
56.5037, 90070400.500000
55.7746, 38928170.500000
55.0455, 40021366.500000
54.3164, 26027802.000000
53.5874, 25218431.000000
52.8583, 23103957.500000
52.1292, 11825848.500000
51.4001, 15307301.000000
50.6711, 7871544.500000
49.9420, 10070270.500000
49.2129, 5345581.500000
48.4838, 6388703.000000
47.7548, 3754490.500000
47.0257, 7437371.500000
46.2966, 4214663.500000
45.5675, 8630979.000000
44.8385, 9617080.000000
44.1094, 9816182.500000
43.3803, 13395412.000000
42.6512, 16089689.000000
41.9222, 23256454.500000
41.1931, 17287779.000000
40.4640, 32801357.500000
39.7349, 32511453.000000
39.0059, 67144569.500000
38.2768, 115918199.000000
37.5477, 106312738.000000
36.8186, 52046019.000000
36.0896, 37539882.000000
35.3605, 31356498.000000
34.6314, 22243141.500000
33.9023, 25950135.000000
33.1733, 13152256.500000
32.4442, 15394337.500000
31.7151, 9392509.500000
30.9860, 8420932.500000
30.2570, 6789776.500000
29.5279, 6334283.000000
28.7988, 5649945.000000
28.0697, 6027089.000000
27.3407, 6600102.500000
26.6116, 6366379.500000
25.8825, 10709081.000000
25.1534, 7568001.000000
24.4244, 14749215.000000
23.6953, 12854313.500000
22.9662, 22024718.500000
22.2371, 18292621.500000
21.5081, 27134545.500000
20.7790, 34452043.000000
20.0499, 47353892.000000
19.3208, 102804168.500000
18.5918, 116164095.000000
17.8627, 69704427.000000
17.1336, 35750674.500000
16.4045, 38244004.500000
15.6755, 22359457.500000
14.9464, 25945561.000000
14.2173, 17940562.000000
13.4882, 14608609.500000
12.7592, 12118368.500000
12.0301, 6804973.000000
11.3010, 9013574.000000
10.5719, 4859308.500000
9.8429, 7149908.500000
9.1138, 3164087.000000
8.3847, 7637938.500000
7.6556, 4938894.500000
6.9266, 10245996.500000
6.1975, 7476043.000000
5.4684, 14598463.000000
4.7393, 13321524.500000
4.0103, 16816360.000000
3.2812, 19196484.000000
2.5521, 20796410.500000
1.8230, 35493665.500000
1.0940, 34161346.500000
0.3649, 84599124.500000
-0.3642, 118695282.500000
-1.0933, 88257279.000000
-1.8223, 38052711.500000
-2.5514, 42042653.000000
-3.2805, 29365356.500000
-4.0096, 23845224.000000
-4.7386, 22711149.500000
-5.4677, 14333371.000000
-6.1968, 14298907.000000
-6.9259, 6386127.000000
-7.6549, 10967810.000000
-8.3840, 6227840.500000
-9.1131, 6538402.000000
-9.8422, 2424178.500000
-10.5712, 6859001.000000
-11.3003, 6381577.500000
-12.0294, 8592522.000000
-12.7585, 9052829.500000
-13.4875, 12500668.000000
-14.2166, 14918058.000000
-14.9457, 12288821.500000
-15.6748, 19210381.000000
-16.4038, 16084334.500000
-17.1329, 33087329.500000
-17.8620, 31275647.000000
-18.5911, 64215078.500000
-19.3201, 113302580.500000
-20.0492, 104477960.500000
-20.7783, 50360566.000000
-21.5074, 39296511.500000
-22.2364, 35742337.000000
-22.9655, 22383426.000000
-23.6946, 25434475.500000
-24.4237, 15674937.000000
-25.1527, 15275643.500000
-25.8818, 8211441.000000
-26.6109, 11048546.500000
-27.3400, 10025552.000000
-28.0690, 5660323.000000
-28.7981, 4956590.500000
-29.5272, 4177847.500000
-30.2563, 7280896.500000
-30.9853, 7017893.000000
-31.7144, 10297014.000000
-32.4435, 8892807.000000
-33.1726, 14775777.500000
-33.9016, 10576903.500000
-34.6307, 18369169.500000
-35.3598, 16684168.500000
-36.0889, 27128072.500000
-36.8179, 33417678.000000
-37.5470, 45600676.500000
-38.2761, 100184239.000000
-39.0052, 114217593.500000
-39.7342, 69702257.000000
-40.4633, 35717273.500000
-41.1924, 37551683.000000
-41.9215, 21945534.000000
-42.6505, 25597103.500000
-43.3796, 18612587.000000
-44.1087, 14922649.000000
-44.8378, 11284928.000000
-45.5668, 8709284.500000
-46.2959, 11733090.500000
-47.0250, 5233907.500000
-47.7541, 6842704.500000
-48.4831, 2232931.500000
-49.2122, 6332800.500000
-49.9413, 5308535.500000
-50.6704, 11123874.500000
-51.3994, 6287670.500000
-52.1285, 12428405.500000
-52.8576, 12105085.500000
-53.5867, 15743284.500000
-54.3157, 19477312.500000
-55.0448, 20605463.000000
-55.7739, 33790971.000000
-56.5030, 32934852.500000
-57.2320, 81276660.000000
-57.9611, 115012811.500000
-58.6902, 87992086.000000
-59.4193, 40049347.500000
-60.1483, 37288944.500000
-60.8774, 24592161.000000
-61.6065, 22656251.000000
-62.3356, 21813023.500000
-63.0646, 14196832.000000
-63.7937, 13566316.500000
-64.5228, 6749295.000000
-65.2519, 10409543.000000
-65.9809, 4726798.500000
-66.7100, 6741089.000000
-67.4391, 4230259.000000
-68.1682, 5844658.000000
-68.8972, 3798207.500000
-69.6263, 10237880.000000
-70.3554, 8157969.000000
-71.0845, 9049659.500000
-71.8135, 14004975.000000
-72.5426, 13226936.500000
-73.2717, 20105743.000000
-74.0008, 15939310.500000
-74.7298, 31424732.500000
-75.4589, 29236034.500000
-76.1880, 59858752.000000
-76.9171, 107686893.000000
-77.6462, 101446123.000000
-78.3752, 51786761.000000
-79.1043, 35718825.500000
-79.8334, 31076483.000000
-80.5625, 19818639.000000
-81.2915, 23161583.000000
-82.0206, 14768476.000000
-82.7497, 14015013.000000
-83.4788, 8788047.500000
-84.2078, 8379064.000000
-84.9369, 4990168.000000
-85.6660, 5085379.000000
-86.3951, 4591516.500000
-87.1241, 5015884.500000
-87.8532, 5699687.500000
-88.5823, 7320690.500000
-89.3114, 10070581.500000
-90.0404, 7494627.500000
-90.7695, 14440468.500000
-91.4986, 12075335.500000
-92.2277, 19395683.000000
-92.9567, 14958644.000000
-93.6858, 26038919.000000
-94.4149, 32099930.500000
-95.1440, 40378500.000000
-95.8730, 94403480.000000
-96.6021, 109803833.000000
-97.3312, 68015400.500000
-98.0603, 33404623.000000
-98.7893, 36160531.500000
-99.5184, 21866505.500000
-100.2475, 23033399.000000
-100.9766, 16540690.000000
-101.7056, 12932727.000000
-102.4347, 11875357.500000
-103.1638, 7620782.500000
-103.8929, 6956220.000000
-104.6219, 3231126.500000
-105.3510, 5574785.500000
-106.0801, 2363193.500000
-106.8092, 7785134.000000
-107.5382, 4875851.500000
-108.2673, 10115932.500000
-108.9964, 8492407.500000
-109.7255, 13904849.500000
-110.4545, 12353022.000000
-111.1836, 16577287.000000
-111.9127, 18439320.500000
-112.6418, 18651640.000000
-113.3708, 33404568.500000
-114.0999, 29535196.000000
-114.8290, 76912948.000000
-115.5581, 111986929.500000
-116.2871, 86227461.500000
-117.0162, 36928422.500000
-117.7453, 36593179.500000
-118.4744, 26487795.500000
-119.2034, 21878482.000000
-119.9325, 19513514.500000
-120.6616, 11030161.000000
-121.3907, 13968175.500000
-122.1197, 7769274.000000
-122.8488, 8984408.000000
-123.5779, 4434080.500000
-124.3070, 6744392.000000
-125.0360, 2129223.000000
-125.7651, 6271984.000000
-126.4942, 4545994.500000
-127.2233, 8343312.500000
-127.9523, 9250344.500000
-128.6814, 11191268.500000
-129.4105, 14258471.500000
-130.1396, 12005719.500000
-130.8686, 20110040.500000
-131.5977, 15853540.000000
-132.3268, 29624053.000000
-133.0559, 28777128.000000
-133.7849, 57882604.000000
-134.5140, 106011028.500000
-135.2431, 101411518.000000
-135.9722, 50974005.500000
-136.7012, 33516516.500000
-137.4303, 31147119.500000
-138.1594, 19472307.500000
-138.8885, 21997693.000000
-139.6175, 11453376.000000
-140.3466, 13576800.500000
-141.0757, 9199164.500000
-141.8048, 8868789.500000
-142.5338, 7579359.000000
-143.2629, 5856138.000000
-143.9920, 5824499.500000
-144.7211, 3186122.500000
-145.4501, 4673879.500000
-146.1792, 5009721.500000
-146.9083, 9767478.000000
-147.6374, 7006645.000000
-148.3664, 14345938.500000
-149.0955, 11068016.000000
-149.8246, 17146999.500000
-150.5537, 17517336.500000
-151.2827, 24322856.000000
-152.0118, 30304362.500000
-152.7409, 41093656.000000
-153.4700, 92638623.500000
-154.1990, 109144223.000000
-154.9281, 69284854.000000
-155.6572, 31977287.500000
-156.3863, 34269867.000000
-157.1153, 19568176.000000
-157.8444, 21821898.500000
-158.5735, 15627937.500000
-159.3026, 10991723.500000
-160.0316, 10837129.500000
-160.7607, 6784637.000000
-161.4898, 8770704.000000
-162.2189, 3806600.000000
-162.9479, 6950103.000000
-163.6770, 3618404.500000
-164.4061, 6488126.500000
-165.1352, 570639.500000
-165.8642, 8827179.500000
-166.5933, 6438255.500000
-167.3224, 11643516.500000
-168.0515, 12894421.000000
-168.7805, 13228461.500000
-169.5096, 17409911.500000
-170.2387, 20072886.500000
-170.9678, 31591403.000000
-171.6968, 30517157.000000
-172.4259, 75167801.000000
-173.1550, 109255658.000000
-173.8841, 85785789.500000
-174.6131, 37558066.000000
-175.3422, 34617891.000000
-176.0713, 23712198.500000
-176.8004, 20059583.000000
-177.5294, 19855125.500000
-178.2585, 9443798.000000
-178.9876, 11757910.000000
-179.7167, 5647335.500000
-180.4457, 8712973.500000
-181.1748, 3108860.000000
-181.9039, 6613262.000000
-182.6330, 3749877.500000
-183.3620, 7393251.000000
-184.0911, 5546374.000000
-184.8202, 5557869.500000
-185.5493, 8063654.000000
-186.2783, 8534988.000000
-187.0074, 13404634.500000
-187.7365, 10949468.500000
-188.4656, 17077349.000000
-189.1946, 15915188.000000
-189.9237, 30755704.500000
-190.6528, 29832120.000000
-191.3819, 56357435.000000
-192.1109, 103133648.500000
-192.8400, 98843146.000000
-193.5691, 49879372.000000
-194.2982, 33176224.000000
-195.0272, 29057522.000000
-195.7563, 18417132.000000
-196.4854, 22857398.000000
-197.2145, 11046764.500000
-197.9435, 12217175.500000
-198.6726, 6981808.000000
-199.4017, 8625852.000000
-200.1308, 6018518.000000
-200.8598, 5110272.000000
-201.5889, 5708673.500000
-202.3180, 5224513.000000
-203.0471, 9134311.000000
-203.7761, 3592722.500000
-204.5052, 8131393.500000
-205.2343, 5948903.000000
-205.9634, 13331984.500000
-206.6924, 9929079.500000
-207.4215, 16356500.500000
-208.1506, 15416896.500000
-208.8797, 24910476.500000
-209.6087, 32792674.500000
-210.3378, 39370301.000000
-211.0669, 90393237.000000
-211.7960, 106774274.500000
-212.5250, 66383618.500000
-213.2541, 31941497.000000
-213.9832, 34230631.500000
-214.7123, 18914641.500000
-215.4413, 23183898.000000
-216.1704, 15673784.000000
-216.8995, 11588645.000000
-217.6286, 9833188.000000
-218.3576, 7256708.000000
-219.0867, 9684066.500000
-219.8158, 1481698.000000
-220.5449, 7200798.500000
-221.2739, 1144823.000000
-222.0030, 8040370.500000
-222.7321, 4961254.500000
-223.4612, 8357950.500000
-224.1902, 4598544.000000
-224.9193, 11866587.000000
-225.6484, 11953456.000000
-226.3775, 12900521.000000
-227.1065, 17847361.000000
-227.8356, 17456219.500000
-228.5647, 31239215.500000
-229.2938, 28685677.500000
-230.0228, 71762739.000000
-230.7519, 106405402.000000
-231.4810, 83319583.500000
-232.2101, 36268327.500000
-232.9391, 35937080.500000
-233.6682, 24886492.500000
-234.3973, 19788381.500000
-235.1264, 20091098.500000
-235.8554, 11317473.000000
-236.5845, 11740839.000000
-237.3136, 5495396.500000
-238.0427, 10306415.500000
-238.7717, 4414280.000000
-239.5008, 5189011.000000
-240.2299, 3414435.500000
-240.9590, 5098923.500000
-241.6880, 4472683.000000
-242.4171, 8081419.000000
-243.1462, 7609579.000000
-243.8753, 8517568.000000
-244.6043, 13896166.500000
-245.3334, 9934412.000000
-246.0625, 17385130.000000
-246.7916, 15027561.000000
-247.5207, 26572250.000000
-248.2497, 25969771.500000
-248.9788, 51711522.000000
-249.7079, 97633278.000000
-250.4370, 95871882.500000
-251.1660, 49977223.500000
-251.8951, 32802062.000000
-252.6242, 31027892.000000
-253.3533, 17345947.500000
-254.0823, 21404023.500000
-254.8114, 13575648.000000
-255.5405, 11840107.500000
-256.2696, 7300238.500000
-256.9986, 7694283.000000
-257.7277, 7068694.000000
-258.4568, 2398865.500000
-259.1859, 4055750.500000
-259.9149, 3861545.500000
-260.6440, 5211188.000000
-261.3731, 5899198.500000
-262.1022, 10242910.000000
-262.8312, 7573748.500000
-263.5603, 13485139.000000
-264.2894, 10507904.500000
-265.0185, 15233652.000000
-265.7475, 15817980.000000
-266.4766, 22204793.500000
-267.2057, 28403094.500000
-267.9348, 35949861.500000
-268.6638, 84277573.000000
-269.3929, 102313263.000000
-270.1220, 67253607.500000
-270.8511, 31443216.500000
-271.5801, 32893016.000000
-272.3092, 19139671.500000
-273.0383, 21086655.000000
-273.7674, 16542329.000000
-274.4964, 11209647.500000
-275.2255, 10107963.000000
-275.9546, 5126391.500000
-276.6837, 7885220.500000
-277.4127, 2109895.500000
-278.1418, 5157643.500000
-278.8709, 2116572.500000
-279.6000, 6886798.000000
-280.3290, 4380297.000000
-281.0581, 9642832.500000
-281.7872, 8772911.000000
-282.5163, 12354626.000000
-283.2453, 12107745.500000
-283.9744, 13413853.500000
-284.7035, 17673671.000000
-285.4326, 17800393.000000
-286.1616, 30616092.000000
-286.8907, 28880019.500000
-287.6198, 69071014.500000
-288.3489, 103287424.500000
-289.0779, 83178227.000000
-289.8070, 37633132.500000
-290.5361, 32910899.000000
-291.2652, 23158700.500000
-291.9942, 20346137.000000
-292.7233, 20047529.000000
-293.4524, 10741409.000000
-294.1815, 11962820.000000
-294.9105, 5192275.500000
-295.6396, 8414783.000000
-296.3687, 3055175.000000
-297.0978, 6837274.000000
-297.8268, 3998220.500000
-298.5559, 5421110.000000
-299.2850, 5872829.000000
-300.0141, 7440903.500000
-300.7431, 8144176.000000
-301.4722, 9807227.500000
-302.2013, 13841842.000000
-302.9304, 11849718.500000
-303.6594, 18833438.000000
-304.3885, 15187294.000000
-305.1176, 28518566.000000
-305.8467, 28806880.000000
-306.5757, 52146707.500000
-307.3048, 97698340.500000
-308.0339, 95788041.500000
-308.7630, 49952969.500000
-309.4920, 32124793.500000
-310.2211, 29381988.000000
-310.9502, 18758445.500000
-311.6793, 22668213.500000
-312.4083, 12607537.500000
-313.1374, 11886064.000000
-313.8665, 8008322.500000
-314.5956, 7880668.000000
-315.3246, 5250472.000000
-316.0537, 5768987.500000
-316.7828, 7638366.500000
-317.5119, 2173615.000000
-318.2409, 5426680.000000
-318.9700, 5418081.000000
-319.6991, 8215366.500000
-320.4282, 5457303.000000
-321.1572, 13356757.000000
-321.8863, 11916399.500000
-322.6154, 16942681.000000
-323.3445, 16038630.000000
-324.0735, 23247893.000000
-324.8026, 29585367.500000
-325.5317, 35220139.500000
-326.2608, 84216126.000000
-326.9898, 102245213.500000
-327.7189, 66186622.500000
-328.4480, 30756455.500000
-329.1771, 34063288.500000
-329.9061, 20321999.000000
-330.6352, 21723475.000000
-331.3643, 16607341.500000
-332.0934, 10326324.500000
-332.8224, 10990033.000000
-333.5515, 6478898.000000
-334.2806, 6845090.500000
-335.0097, 2522249.500000
-335.7387, 7623759.000000
-336.4678, 2806233.000000
-337.1969, 4816962.000000
-337.9260, 2742675.500000
-338.6550, 8156612.500000
-339.3841, 5312111.500000
-340.1132, 9547442.500000
-340.8423, 12083349.500000
-341.5713, 13394659.000000
-342.3004, 16979660.500000
-343.0295, 18398042.000000
-343.7586, 29184604.500000
-344.4876, 24985357.000000
-345.2167, 65507990.000000
-345.9458, 100582088.500000
-346.6749, 82031834.000000
-347.4039, 36206495.000000
-348.1330, 33038292.500000
-348.8621, 25147939.000000
-349.5912, 18726824.500000
-350.3202, 19235675.000000
-351.0493, 10261364.000000
-351.7784, 12466029.000000
-352.5075, 6454925.500000
-353.2365, 6977545.000000
-353.9656, 3215720.000000
-354.6947, 5831224.000000
-355.4238, 3380496.000000
-356.1528, 4704306.500000
-356.8819, 3938626.500000
-357.6110, 5957173.000000
-358.3401, 8162675.500000
-359.0691, 6201444.000000
-359.7982, 11003975.500000
-360.5273, 10236427.500000
-361.2564, 17210195.000000
-361.9854, 15381107.500000
-362.7145, 26505159.000000
-363.4436, 26063658.500000
-364.1727, 47315644.000000
-364.9017, 92207184.500000
-365.6308, 93169276.500000
-366.3599, 50032618.000000
-367.0890, 29576599.000000
-367.8180, 28618477.000000
-368.5471, 17182714.500000
-369.2762, 20027563.500000
-370.0053, 12529728.000000
-370.7343, 12779170.500000
-371.4634, 7467337.500000
-372.1925, 6674531.500000
-372.9216, 6231037.500000
-373.6506, 4220064.500000
-374.3797, 5099086.500000
-375.1088, 3071768.500000
-375.8379, 6364971.000000
-376.5669, 2916653.000000
-377.2960, 8237253.500000
-378.0251, 6170872.000000
-378.7542, 11043300.000000
-379.4832, 8596753.000000
-380.2123, 16089135.500000
-380.9414, 15377364.500000
-381.6705, 20522344.500000
-382.3995, 29158503.000000
-383.1286, 34226636.000000
-383.8577, 79564325.500000
-384.5868, 98260062.500000
-385.3158, 65610074.500000
-386.0449, 29859176.500000
-386.7740, 30820508.500000
-387.5031, 18575187.000000
-388.2321, 19264609.500000
-388.9612, 15651162.500000
-389.6903, 12292230.000000
-390.4194, 8980515.500000
-391.1484, 5732094.000000
-391.8775, 8778305.000000
-392.6066, 2801470.000000
-393.3357, 6229736.500000
-394.0647, 429805.000000
-394.7938, 6273202.000000
-395.5229, 3508881.500000
-396.2520, 6894176.500000
-396.9810, 5906470.000000
-397.7101, 10950615.500000
-398.4392, 10628021.000000
-399.1683, 12320199.000000
-399.8973, 16245748.000000
-400.6264, 13962111.500000
-401.3555, 27596090.000000
-402.0846, 26620012.000000
-402.8136, 63624330.000000
-403.5427, 97121318.500000
-404.2718, 80038422.000000
-405.0009, 36384773.500000
-405.7299, 31078427.000000
-406.4590, 23422712.000000
-407.1881, 16721671.500000
-407.9172, 17897711.000000
-408.6462, 11323682.000000
-409.3753, 10676300.000000
-410.1044, 4963333.500000
-410.8335, 9014169.000000
-411.5625, 4634955.500000
-412.2916, 5136095.500000
-413.0207, 3056743.500000
-413.7498, 4531715.000000
-414.4789, 4784409.500000
-415.2079, 5812600.500000
-415.9370, 6834878.500000
-416.6661, 7430222.500000
-417.3952, 12291029.500000
-418.1242, 8865813.500000
-418.8533, 14404700.000000
-419.5824, 11983283.000000
-420.3115, 23248773.500000
-421.0405, 23839598.500000
-421.7696, 45499141.500000
-422.4987, 89423096.500000
-423.2278, 91598264.000000
-423.9568, 49772174.000000
-424.6859, 27934341.000000
-425.4150, 28559481.500000
-426.1441, 15663663.500000
-426.8731, 18297184.500000
-427.6022, 11327417.500000
-428.3313, 11391470.500000
-429.0604, 8405480.000000
-429.7894, 6617472.500000
-430.5185, 6737533.000000
-431.2476, 3451077.500000
-431.9767, 4480442.000000
-432.7057, 2674152.500000
-433.4348, 5866847.500000
-434.1639, 3661527.000000
-434.8930, 8627266.000000
-435.6220, 4114280.000000
-436.3511, 10320655.000000
-437.0802, 8612507.000000
-437.8093, 11305763.000000
-438.5383, 13600261.000000
-439.2674, 19185604.500000
-439.9965, 25694107.000000
-440.7256, 29724913.500000
-441.4546, 76043158.000000
-442.1837, 97556645.500000
-442.9128, 66643088.500000
-443.6419, 26900352.000000
-444.3709, 30691208.000000
-445.1000, 19348516.500000
-445.8291, 17775109.000000
-446.5582, 13851374.000000
-447.2872, 10035439.500000
-448.0163, 11875330.500000
-448.7454, 5374657.000000
-449.4745, 6978806.500000
-450.2035, 3215377.500000
-450.9326, 5597800.500000
-451.6617, 737549.500000
-452.3908, 5904011.500000
-453.1198, 2152316.000000
-453.8489, 7965169.500000
-454.5780, 5844190.500000
-455.3071, 7703452.500000
-456.0361, 9594544.500000
-456.7652, 9370240.000000
-457.4943, 15852802.500000
-458.2234, 15441035.500000
-458.9524, 27281303.500000
-459.6815, 24063682.000000
-460.4106, 59613723.500000
-461.1397, 96006201.500000
-461.8687, 81258836.000000
-462.5978, 35102097.500000
-463.3269, 30418167.500000
-464.0560, 25590790.500000
-464.7850, 17458893.000000
-465.5141, 17878977.000000
-466.2432, 8757800.000000
-466.9723, 11635701.000000
-467.7013, 7305735.500000
-468.4304, 6399860.500000
-469.1595, 3389833.000000
-469.8886, 5898684.500000
-470.6176, 3533264.000000
-471.3467, 3936203.000000
-472.0758, 2749421.000000
-472.8049, 5972800.500000
-473.5339, 7149200.000000
-474.2630, 6831168.000000
-474.9921, 11375812.000000
-475.7212, 8730934.000000
-476.4502, 16917594.500000
-477.1793, 13471300.500000
-477.9084, 24263665.000000
-478.6375, 26177625.000000
-479.3665, 43554890.000000
-480.0956, 87167999.500000
-480.8247, 90354037.000000
-481.5538, 49231495.500000
-482.2828, 29246075.500000
-483.0119, 31279028.000000
-483.7410, 18504605.000000
-484.4701, 20057346.000000
-485.1991, 12094144.500000
-485.9282, 8646764.500000
-486.6573, 8838456.000000
-487.3864, 6093664.500000
-488.1154, 4374029.000000
-488.8445, 4365494.500000
-489.5736, 5121809.000000
-490.3027, 2596036.000000
-491.0317, 3167155.000000
-491.7608, 3933213.000000
-492.4899, 8048572.500000
-493.2190, 6237034.500000
-493.9480, 11787169.000000
-494.6771, 9760675.500000
-495.4062, 15232675.000000
-496.1353, 14680739.500000
-496.8643, 18119946.500000
-497.5934, 26290020.000000
-498.3225, 30345769.000000
-499.0516, 73114586.500000
-499.7806, 93371888.500000
-500.5097, 64709547.000000
-501.2388, 29766392.000000
-501.9679, 33067199.500000
-502.6969, 21930177.000000
-503.4260, 18809110.000000
-504.1551, 15504411.500000
-504.8842, 7123100.000000
-505.6132, 9668338.000000
-506.3423, 5688024.500000
-507.0714, 6075655.500000
-507.8005, 3151914.500000
-508.5295, 4623391.000000
-509.2586, 2834481.500000
-509.9877, 4041109.500000
-510.7168, 1473416.000000
-511.4458, 7661272.500000
-512.1749, 6220595.000000
-512.9040, 8663356.500000
-513.6331, 10516418.500000
-514.3621, 11557388.500000
-515.0912, 15493755.000000
-515.8203, 13959380.000000
-516.5494, 24044061.000000
-517.2784, 22297614.500000
-518.0075, 56549299.500000
-518.7366, 90851182.500000
-519.4657, 78716089.000000
-520.1947, 37078077.000000
-520.9238, 30119857.500000
-521.6529, 25770975.500000
-522.3820, 16860434.500000
-523.1110, 16629524.500000
-523.8401, 8408682.500000
-524.5692, 11020895.500000
-525.2983, 5966687.000000
-526.0273, 7205723.500000
-526.7564, 5598244.000000
-527.4855, 3452961.500000
-528.2146, 3069017.500000
-528.9436, 3794189.000000
-529.6727, 3606950.000000
-530.4018, 5350045.000000
-531.1309, 7132630.500000
-531.8599, 4491081.500000
-532.5890, 9976782.500000
-533.3181, 8349746.500000
-534.0472, 14501756.500000
-534.7762, 13169488.500000
-535.5053, 21336460.500000
-536.2344, 22091895.500000
-536.9635, 40227170.000000
-537.6925, 83025064.000000
-538.4216, 88453447.500000
-539.1507, 50409882.500000
-539.8798, 26466826.500000
-540.6088, 28437525.500000
-541.3379, 17309580.500000
-542.0670, 17360557.500000
-542.7961, 10742721.000000
-543.5251, 11509508.500000
-544.2542, 8016645.000000
-544.9833, 6686575.500000
-545.7124, 8013073.000000
-546.4414, 2796876.000000
-547.1705, 4383477.000000
-547.8996, 1454029.000000
-548.6287, 5284163.500000
-549.3577, 3710002.500000
-550.0868, 6797517.000000
-550.8159, 3317225.000000
-551.5450, 9870802.500000
-552.2740, 8104373.000000
-553.0031, 11941915.000000
-553.7322, 13525038.500000
-554.4613, 17493670.500000
-555.1903, 24957817.000000
-555.9194, 27903944.000000
-556.6485, 70256598.000000
-557.3776, 91667751.000000
-558.1066, 64516578.500000
-558.8357, 27837486.000000
-559.5648, 29824810.000000
-560.2939, 20006323.000000
-561.0229, 17946695.500000
-561.7520, 14379742.000000
-562.4811, 9241820.500000
-563.2102, 9849314.500000
-563.9392, 5195962.000000
-564.6683, 8453480.500000
-565.3974, 3600007.500000
-566.1265, 4440306.500000
-566.8555, 841880.000000
-567.5846, 4941938.500000
-568.3137, 3846781.000000
-569.0428, 6022140.500000
-569.7718, 5074786.000000
-570.5009, 9729685.000000
-571.2300, 10665559.500000
-571.9591, 8686415.500000
-572.6881, 13598141.500000
-573.4172, 13141627.500000
-574.1463, 24607217.500000
-574.8754, 22897066.000000
-575.6044, 54575518.500000
-576.3335, 88281296.000000
-577.0626, 76557767.500000
-577.7917, 36083565.000000
-578.5207, 29171537.500000
-579.2498, 23549975.000000
-579.9789, 16773208.000000
-580.7080, 17938700.000000
-581.4370, 7467794.500000
-582.1661, 10004024.500000
-582.8952, 5569166.500000
-583.6243, 7005203.000000
-584.3534, 5713219.500000
-585.0824, 3010651.000000
-585.8115, 2233104.000000
-586.5406, 4236906.000000
-587.2697, 4454264.500000
-587.9987, 4720659.500000
-588.7278, 7485841.500000
-589.4569, 7616730.000000
-590.1860, 11548854.000000
-590.9150, 7602537.500000
