ppm,x=0.7 xPbO.(1-x)B2O3
-200.8598, 4731182.000000
-201.5889, 3988159.500000
-202.3180, 5954834.500000
-203.0471, 7955943.500000
-203.7761, 3259352.000000
-204.5052, 8661806.500000
-205.2343, 5826706.500000
-205.9634, 12858315.000000
-206.6924, 9976027.000000
-207.4215, 16668107.000000
-208.1506, 16244392.500000
-208.8797, 22669829.000000
-209.6087, 30131527.500000
-210.3378, 38049604.000000
-211.0669, 83300916.000000
-211.7960, 98704697.500000
-212.5250, 64375771.500000
-213.2541, 32396828.000000
-213.9832, 32194808.500000
-214.7123, 20249953.500000
-215.4413, 21432835.500000
-216.1704, 15868433.000000
-216.8995, 12694068.000000
-217.6286, 10832599.000000
-218.3576, 6406758.500000
-219.0867, 7306728.000000
-219.8158, 2723562.000000
-220.5449, 5636593.500000
-221.2739, 1081138.500000
-222.0030, 6430044.000000
-222.7321, 3306231.500000
-223.4612, 6664588.000000
-224.1902, 4851173.000000
-224.9193, 10767186.000000
-225.6484, 11148519.500000
-226.3775, 13706572.000000
-227.1065, 18079416.000000
-227.8356, 19149110.500000
-228.5647, 29642674.500000
-229.2938, 30411308.000000
-230.0228, 67953793.000000
-230.7519, 98252932.000000
-231.4810, 78870189.000000
-232.2101, 37742820.000000
-232.9391, 34454559.500000
-233.6682, 24885009.000000
-234.3973, 19073349.500000
-235.1264, 20491490.500000
-235.8554, 12975359.000000
-236.5845, 13191562.500000
-237.3136, 8139571.500000
-238.0427, 8488390.000000
-238.7717, 5555132.000000
-239.5008, 6024462.500000
-240.2299, 3989514.500000
-240.9590, 3262671.500000
-241.6880, 4099275.000000
-242.4171, 4817159.500000
-243.1462, 5177471.000000
-243.8753, 8137929.000000
-244.6043, 12165869.500000
-245.3334, 10421224.500000
-246.0625, 16840713.000000
-246.7916, 16872538.000000
-247.5207, 26213231.000000
-248.2497, 27596609.500000
-248.9788, 52122584.500000
-249.7079, 92151244.000000
-250.4370, 90001062.500000
-251.1660, 48652193.000000
-251.8951, 33609662.500000
-252.6242, 31102760.500000
-253.3533, 17173382.000000
-254.0823, 21478857.000000
-254.8114, 14928496.500000
-255.5405, 13290886.000000
-256.2696, 9812078.500000
-256.9986, 8128993.500000
-257.7277, 8217110.000000
-258.4568, 5405127.000000
-259.1859, 5800086.500000
-259.9149, 1975037.500000
-260.6440, 5397444.500000
-261.3731, 3608021.500000
-262.1022, 7314852.500000
-262.8312, 7125856.500000
-263.5603, 12287492.500000
-264.2894, 10570444.000000
-265.0185, 14342102.500000
-265.7475, 15336465.000000
-266.4766, 21282403.000000
-267.2057, 27491641.500000
-267.9348, 37032981.000000
-268.6638, 80503134.000000
-269.3929, 96555828.500000
-270.1220, 63840768.000000
-270.8511, 32106189.500000
-271.5801, 34250918.000000
-272.3092, 20491214.500000
-273.0383, 19954581.000000
-273.7674, 16298743.500000
-274.4964, 12307412.500000
-275.2255, 11100546.500000
-275.9546, 5612984.000000
-276.6837, 8640540.500000
-277.4127, 4118214.500000
-278.1418, 5982316.500000
-278.8709, 2267081.000000
-279.6000, 7135293.000000
-280.3290, 4453239.000000
-281.0581, 7878182.500000
-281.7872, 9654487.500000
-282.5163, 11449412.000000
-283.2453, 12276642.000000
-283.9744, 13579920.500000
-284.7035, 15775418.500000
-285.4326, 16316651.000000
-286.1616, 27975530.500000
-286.8907, 27418624.000000
-287.6198, 63867113.500000
-288.3489, 96193188.500000
-289.0779, 79291079.000000
-289.8070, 37610142.000000
-290.5361, 33129515.500000
-291.2652, 25371854.000000
-291.9942, 19465421.000000
-292.7233, 18688318.500000
-293.4524, 10745547.000000
-294.1815, 12853799.000000
-294.9105, 5463398.000000
-295.6396, 7125811.000000
-296.3687, 4070880.000000
-297.0978, 5529229.500000
-297.8268, 4001993.000000
-298.5559, 6405730.500000
-299.2850, 6831606.000000
-300.0141, 5573040.500000
-300.7431, 10234552.500000
-301.4722, 9966477.500000
-302.2013, 12287269.500000
-302.9304, 13082246.500000
-303.6594, 16878852.500000
-304.3885, 13874552.500000
-305.1176, 25995233.500000
-305.8467, 26975392.500000
-306.5757, 46240993.000000
-307.3048, 88396529.000000
-308.0339, 90050468.000000
-308.7630, 50264782.500000
-309.4920, 30785961.500000
-310.2211, 28570336.500000
-310.9502, 19213963.000000
-311.6793, 22285724.500000
-312.4083, 12068051.500000
-313.1374, 12793579.000000
-313.8665, 9906813.500000
-314.5956, 5253114.500000
-315.3246, 5707171.500000
-316.0537, 3841689.000000
-316.7828, 6002427.500000
-317.5119, 3451211.000000
-318.2409, 6686710.500000
-318.9700, 3446154.000000
-319.6991, 8448936.000000
-320.4282, 7321330.000000
-321.1572, 11075346.500000
-321.8863, 11637078.500000
-322.6154, 15534783.000000
-323.3445, 14722802.000000
-324.0735, 21087734.000000
-324.8026, 28638556.500000
-325.5317, 33229527.500000
-326.2608, 75819509.000000
-326.9898, 94264331.500000
-327.7189, 64058457.000000
-328.4480, 30715245.500000
-329.1771, 30310801.000000
-329.9061, 19260534.000000
-330.6352, 23105320.500000
-331.3643, 16744794.500000
-332.0934, 10730980.000000
-332.8224, 12568789.000000
-333.5515, 5565858.000000
-334.2806, 7135106.000000
-335.0097, 3093762.000000
-335.7387, 6241238.000000
-336.4678, 3077789.500000
-337.1969, 5085625.500000
-337.9260, 2448812.500000
-338.6550, 7290483.500000
-339.3841, 5926979.500000
-340.1132, 9313230.000000
-340.8423, 11285751.500000
-341.5713, 12130970.000000
-342.3004, 15568268.000000
-343.0295, 15918962.000000
-343.7586, 27621922.000000
-344.4876, 27401670.000000
-345.2167, 61387636.000000
-345.9458, 92549399.500000
-346.6749, 76523673.500000
-347.4039, 35918074.500000
-348.1330, 29787383.500000
-348.8621, 22858385.000000
-349.5912, 20169975.000000
-350.3202, 19391708.500000
-351.0493, 10410156.500000
-351.7784, 12379799.500000
-352.5075, 6872830.500000
-353.2365, 7309598.000000
-353.9656, 4750498.500000
-354.6947, 4949758.000000
-355.4238, 3736748.000000
-356.1528, 3983131.500000
-356.8819, 3057484.500000
-357.6110, 6068008.500000
-358.3401, 6851699.500000
-359.0691, 7621962.000000
-359.7982, 11585194.000000
-360.5273, 9811685.500000
-361.2564, 15134358.500000
-361.9854, 13498581.500000
-362.7145, 24393331.000000
-363.4436, 26594893.500000
-364.1727, 46808721.500000
-364.9017, 85251268.000000
-365.6308, 86081603.500000
-366.3599, 48056102.000000
-367.0890, 27389867.500000
-367.8180, 28074162.000000
-368.5471, 18903083.500000
-369.2762, 18749533.500000
-370.0053, 12754470.500000
-370.7343, 11612086.500000
-371.4634, 8653885.000000
-372.1925, 6698736.500000
-372.9216, 6271380.500000
-373.6506, 3354526.500000
-374.3797, 3821286.500000
-375.1088, 2662024.500000
-375.8379, 4797516.500000
-376.5669, 4246710.000000
-377.2960, 6553556.500000
-378.0251, 7059932.000000
-378.7542, 10798041.000000
-379.4832, 9312429.500000
-380.2123, 14102868.500000
-380.9414, 14540709.500000
-381.6705, 20408142.000000
-382.3995, 26636181.500000
-383.1286, 34282206.500000
-383.8577, 73127960.000000
-384.5868, 90246029.500000
-385.3158, 62890773.000000
-386.0449, 28714981.500000
-386.7740, 30870479.000000
-387.5031, 22330713.500000
-388.2321, 17464653.500000
-388.9612, 15349625.000000
-389.6903, 11262691.000000
-390.4194, 10703189.000000
-391.1484, 7027903.000000
-391.8775, 7299853.000000
-392.6066, 3080672.000000
-393.3357, 3776001.500000
-394.0647, 1074641.000000
-394.7938, 5366230.000000
-395.5229, 4579476.000000
-396.2520, 4802478.000000
-396.9810, 6398354.500000
-397.7101, 9102393.500000
-398.4392, 9053371.500000
-399.1683, 12059847.000000
-399.8973, 16536655.000000
-400.6264, 17526762.500000
-401.3555, 25353989.000000
-402.0846, 26307287.500000
-402.8136, 58648492.500000
-403.5427, 88439209.500000
-404.2718, 75074707.500000
-405.0009, 36682640.000000
-405.7299, 31273521.000000
-406.4590, 26045687.500000
-407.1881, 17028562.500000
-407.9172, 17502426.000000
-408.6462, 10878002.500000
-409.3753, 11273048.000000
-410.1044, 7757233.000000
-410.8335, 7613088.500000
-411.5625, 4129861.500000
-412.2916, 3571310.500000
-413.0207, 2361369.000000
-413.7498, 4502394.500000
-414.4789, 5288202.000000
-415.2079, 4076401.500000
-415.9370, 6562026.000000
-416.6661, 6893956.000000
-417.3952, 9623663.500000
-418.1242, 9180817.000000
-418.8533, 16514306.500000
-419.5824, 16126814.500000
-420.3115, 22860555.000000
-421.0405, 24001353.500000
-421.7696, 44009753.000000
-422.4987, 82139366.500000
-423.2278, 83626661.500000
-423.9568, 47698472.000000
-424.6859, 30778629.000000
-425.4150, 28712460.000000
-426.1441, 16753767.500000
-426.8731, 18660138.000000
-427.6022, 11537377.500000
-428.3313, 9966322.000000
-429.0604, 7585242.500000
-429.7894, 6415722.000000
-430.5185, 4891507.500000
-431.2476, 3277642.000000
-431.9767, 4244313.000000
-432.7057, 3604542.500000
-433.4348, 5941383.000000
-434.1639, 3552137.500000
-434.8930, 8540043.000000
-435.6220, 5988372.500000
-436.3511, 10271668.000000
-437.0802, 8952385.500000
-437.8093, 14097838.000000
-438.5383, 14989952.000000
-439.2674, 19264584.000000
-439.9965, 25711724.000000
-440.7256, 31169800.000000
-441.4546, 71593414.000000
-442.1837, 88949286.000000
-442.9128, 61374674.500000
-443.6419, 30808894.500000
-444.3709, 30074974.500000
-445.1000, 18736428.000000
-445.8291, 18077317.500000
-446.5582, 13998044.000000
-447.2872, 8748337.000000
-448.0163, 8015667.000000
-448.7454, 4893749.000000
-449.4745, 5696865.500000
-450.2035, 2637576.000000
-450.9326, 5518994.500000
-451.6617, 3488825.000000
-452.3908, 6828055.500000
-453.1198, 2841483.500000
-453.8489, 8148084.000000
-454.5780, 7567041.500000
-455.3071, 9661397.500000
-456.0361, 10777760.000000
-456.7652, 11827898.000000
-457.4943, 14415102.500000
-458.2234, 14896943.500000
-458.9524, 26721232.500000
-459.6815, 24823765.000000
-460.4106, 57002535.500000
-461.1397, 88758169.000000
-461.8687, 76022624.500000
-462.5978, 37292085.500000
-463.3269, 28822149.000000
-464.0560, 23764346.500000
-464.7850, 17300277.500000
-465.5141, 16870431.500000
-466.2432, 10023598.500000
-466.9723, 9476609.500000
-467.7013, 5854807.000000
-468.4304, 6626436.500000
-469.1595, 3477562.500000
-469.8886, 4548437.500000
-470.6176, 3638409.000000
-471.3467, 6191765.500000
-472.0758, 5116711.000000
-472.8049, 4352117.500000
-473.5339, 7286842.500000
-474.2630, 8438551.500000
-474.9921, 10692222.500000
-475.7212, 9844786.500000
-476.4502, 14554699.500000
-477.1793, 12561242.500000
-477.9084, 24041541.500000
-478.6375, 25345174.500000
-479.3665, 41869863.000000
-480.0956, 81556441.500000
-480.8247, 86076505.000000
-481.5538, 50390147.500000
-482.2828, 27041973.500000
-483.0119, 28113561.500000
-483.7410, 18652299.500000
-484.4701, 18622254.000000
-485.1991, 13139469.500000
-485.9282, 10438123.000000
-486.6573, 8779941.500000
-487.3864, 7412073.000000
-488.1154, 6322930.000000
-488.8445, 2734164.000000
-489.5736, 3242441.500000
-490.3027, 3786699.500000
-491.0317, 6042079.000000
-491.7608, 2356482.000000
-492.4899, 5395656.000000
-493.2190, 6485571.500000
-493.9480, 9698116.500000
-494.6771, 7608163.500000
-495.4062, 14019165.500000
-496.1353, 14291822.000000
-496.8643, 19284138.000000
-497.5934, 26296235.500000
-498.3225, 30289502.500000
-499.0516, 69663375.000000
-499.7806, 88899722.000000
-500.5097, 63044590.500000
-501.2388, 29234379.000000
-501.9679, 29830183.500000
-502.6969, 21226125.000000
-503.4260, 18709770.500000
-504.1551, 15692239.500000
-504.8842, 9984817.000000
-505.6132, 9963131.000000
-506.3423, 7026778.500000
-507.0714, 7246168.500000
-507.8005, 3268382.500000
-508.5295, 3133496.500000
-509.2586, 1594796.500000
-509.9877, 5211277.500000
-510.7168, 2831411.500000
-511.4458, 5619537.000000
-512.1749, 4869024.500000
-512.9040, 8716560.500000
-513.6331, 8127057.000000
-514.3621, 11994202.000000
-515.0912, 16301969.000000
-515.8203, 15613742.500000
-516.5494, 25929201.500000
-517.2784, 23966049.000000
-518.0075, 55449018.000000
-518.7366, 86177935.500000
-519.4657, 73225173.500000
-520.1947, 35761909.500000
-520.9238, 29577402.500000
-521.6529, 24039301.500000
-522.3820, 17551051.000000
-523.1110, 17414560.000000
-523.8401, 9339761.500000
-524.5692, 9387378.500000
-525.2983, 5785735.500000
-526.0273, 5580997.000000
-526.7564, 3875769.000000
-527.4855, 3638329.500000
-528.2146, 1979356.000000
-528.9436, 4241532.000000
-529.6727, 3499650.000000
-530.4018, 6451389.000000
-531.1309, 6602982.500000
-531.8599, 6863286.000000
-532.5890, 10463719.500000
-533.3181, 10058267.000000
-534.0472, 15696319.000000
-534.7762, 14121076.000000
-535.5053, 23953230.000000
-536.2344, 23861742.000000
-536.9635, 40018427.500000
-537.6925, 78599511.500000
-538.4216, 81697739.500000
-539.1507, 46793645.500000
-539.8798, 27537842.000000
-540.6088, 27127769.000000
-541.3379, 16918995.500000
-542.0670, 18447455.500000
-542.7961, 11082395.500000
-543.5251, 8420721.000000
-544.2542, 6936807.500000
-544.9833, 3568975.500000
-545.7124, 4923913.000000
-546.4414, 4026798.000000
-547.1705, 4768407.000000
-547.8996, 2776204.500000
-548.6287, 4679242.500000
-549.3577, 4333319.000000
-550.0868, 7931024.000000
-550.8159, 5790665.500000
-551.5450, 10114552.000000
-552.2740, 10348489.000000
-553.0031, 13273192.500000
-553.7322, 14632985.000000
-554.4613, 19474701.000000
-555.1903, 25628724.500000
-555.9194, 27891253.000000
-556.6485, 65955686.000000
-557.3776, 86060614.000000
-558.1066, 61329415.500000
-558.8357, 27281879.000000
-559.5648, 28614462.500000
-560.2939, 19117999.000000
-561.0229, 18053794.000000
-561.7520, 14667836.000000
-562.4811, 7779265.000000
-563.2102, 9850648.000000
-563.9392, 3547542.000000
-564.6683, 5885686.500000
-565.3974, 2897806.000000
-566.1265, 6356490.500000
-566.8555, 2612958.000000
-567.5846, 5209302.000000
-568.3137, 3629282.000000
-569.0428, 5833892.500000
-569.7718, 6746218.000000
-570.5009, 7294773.000000
-571.2300, 9740250.000000
-571.9591, 10324773.000000
-572.6881, 16340405.000000
-573.4172, 14771563.000000
-574.1463, 23932082.000000
-574.8754, 24427502.500000
-575.6044, 51144066.500000
-576.3335, 83835046.000000
-577.0626, 74154635.000000
-577.7917, 34478364.500000
-578.5207, 27568351.000000
-579.2498, 23174640.500000
-579.9789, 16052239.500000
-580.7080, 17354882.500000
-581.4370, 8305732.000000
-582.1661, 11477615.500000
-582.8952, 6634406.000000
-583.6243, 6524255.500000
-584.3534, 3794270.500000
-585.0824, 5333135.000000
-585.8115, 4293371.000000
-586.5406, 3998391.500000
-587.2697, 5778542.500000
-587.9987, 3150134.500000
-588.7278, 6734327.000000
-589.4569, 5185650.000000
-590.1860, 9077971.500000
-590.9150, 7346118.500000
-591.6441, 16842784.500000
-592.3732, 14047352.500000
-593.1023, 19345592.500000
-593.8313, 25309743.500000
-594.5604, 38004091.000000
-595.2895, 76171715.500000
-596.0186, 81954178.500000
-596.7476, 46402042.000000
-597.4767, 25918827.000000
-598.2058, 26954035.500000
-598.9349, 14675693.500000
-599.6639, 17707981.500000
-600.3930, 10799338.500000
-601.1221, 10250378.500000
-601.8512, 8561378.500000
-602.5802, 5759226.500000
-603.3093, 5714059.500000
-604.0384, 4050496.500000
-604.7675, 4995586.000000
-605.4965, 2149188.000000
-606.2256, 6037306.500000
-606.9547, 3395338.000000
-607.6838, 6852347.000000
-608.4128, 4172318.000000
-609.1419, 9697077.500000
-609.8710, 7066825.000000
-610.6001, 13948782.500000
-611.3291, 15093903.500000
-612.0582, 15047122.500000
-612.7873, 25182742.000000
-613.5164, 27720155.500000
-614.2454, 64764680.000000
-614.9745, 84638449.500000
-615.7036, 59380149.000000
-616.4327, 26639430.000000
-617.1617, 28721309.500000
-617.8908, 17582063.000000
-618.6199, 16137007.500000
-619.3490, 14241851.500000
-620.0780, 8065423.000000
-620.8071, 8407488.000000
-621.5362, 3995470.000000
-622.2653, 6424974.500000
-622.9943, 5293077.500000
-623.7234, 5291854.500000
-624.4525, 82072.500000
-625.1816, 4916168.000000
-625.9106, 3653834.000000
-626.6397, 7253500.000000
-627.3688, 4970107.000000
-628.0979, 8870063.000000
-628.8269, 10160795.500000
-629.5560, 9876854.000000
-630.2851, 14192644.500000
-631.0142, 13270487.000000
-631.7432, 23691371.000000
-632.4723, 21598937.000000
-633.2014, 50443121.000000
-633.9305, 81633265.000000
-634.6595, 71092842.000000
-635.3886, 33608591.500000
-636.1177, 26649949.000000
-636.8468, 22968405.000000
-637.5758, 15230960.500000
-638.3049, 16341388.500000
-639.0340, 9120632.000000
-639.7631, 7534756.500000
-640.4921, 3587800.000000
-641.2212, 6178329.000000
-641.9503, 6536572.000000
-642.6794, 5465571.000000
-643.4084, 2285739.000000
-644.1375, 3779758.000000
-644.8666, 3339700.000000
-645.5957, 5448720.500000
-646.3247, 6993237.000000
-647.0538, 5949991.000000
-647.7829, 10312196.000000
-648.5120, 9048068.000000
-649.2410, 12549619.500000
-649.9701, 12986928.000000
-650.6992, 21470808.000000
-651.4283, 21129143.000000
-652.1573, 35856641.500000
-652.8864, 73005761.500000
-653.6155, 78404593.000000
-654.3446, 45846656.000000
-655.0736, 23128949.500000
-655.8027, 26243704.000000
-656.5318, 17745807.500000
-657.2609, 16343290.000000
-657.9899, 11564056.000000
-658.7190, 8054432.000000
-659.4481, 4957586.000000
-660.1772, 5715116.000000
-660.9062, 6570682.500000
-661.6353, 4378871.500000
-662.3644, 4024259.500000
-663.0935, 2880898.000000
-663.8225, 5117352.000000
-664.5516, 1820902.000000
-665.2807, 7155880.500000
-666.0098, 5412478.000000
-666.7388, 7586488.500000
-667.4679, 9079190.500000
-668.1970, 12269414.500000
-668.9261, 12860477.000000
-669.6551, 17988270.000000
-670.3842, 23131248.500000
-671.1133, 24884618.500000
-671.8424, 61270187.000000
-672.5714, 80621366.000000
-673.3005, 58235192.000000
-674.0296, 25041500.500000
-674.7587, 26943265.000000
-675.4877, 21044882.500000
-676.2168, 15797774.000000
-676.9459, 13118518.000000
-677.6750, 9525189.000000
-678.4040, 7404473.000000
-679.1331, 5552457.000000
-679.8622, 7469497.500000
-680.5913, 2713774.000000
-681.3203, 4849615.500000
-682.0494, 2279976.000000
-682.7785, 5686291.000000
-683.5076, 2765107.000000
-684.2366, 5477801.000000
-684.9657, 6751796.500000
-685.6948, 5997048.000000
-686.4239, 8666833.500000
-687.1529, 11968803.000000
-687.8820, 13226478.000000
-688.6111, 13106210.500000
-689.3402, 23757160.500000
-690.0692, 20330803.500000
-690.7983, 48330696.000000
-691.5274, 79057821.000000
-692.2565, 69169803.500000
-692.9855, 33361352.000000
-693.7146, 27419465.500000
-694.4437, 23767296.500000
-695.1728, 14886710.500000
-695.9018, 14924638.000000
-696.6309, 9955277.500000
-697.3600, 9618037.000000
-698.0891, 5541600.000000
-698.8181, 7493193.000000
-699.5472, 4128448.500000
-700.2763, 4120313.000000
-701.0054, 3970201.500000
-701.7344, 3620870.500000
-702.4635, 3877902.000000
-703.1926, 3999726.500000
-703.9217, 7544860.500000
-704.6507, 6363215.000000
-705.3798, 8786550.500000
-706.1089, 10161236.500000
-706.8380, 12984808.000000
-707.5670, 9343229.000000
-708.2961, 21090745.500000
-709.0252, 21456785.500000
-709.7543, 34848562.500000
-710.4833, 72895850.000000
-711.2124, 77847008.000000
-711.9415, 45416566.500000
-712.6706, 27523793.000000
-713.3996, 27011805.500000
-714.1287, 14001195.000000
-714.8578, 16287829.500000
-715.5869, 11051420.000000
-716.3159, 9088298.000000
-717.0450, 7558450.500000
-717.7741, 5198526.500000
-718.5032, 5929967.000000
-719.2322, 2357119.500000
-719.9613, 5081563.000000
-720.6904, 2125995.000000
-721.4195, 2961206.000000
-722.1485, 3396497.500000
-722.8776, 7759882.000000
-723.6067, 6299960.500000
-724.3358, 8267828.500000
-725.0648, 8304822.500000
-725.7939, 11188167.500000
-726.5230, 10116708.500000
-727.2521, 15762917.500000
-727.9811, 23172175.500000
-728.7102, 24210183.500000
-729.4393, 60995518.000000
-730.1684, 81104647.000000
-730.8974, 58984679.500000
-731.6265, 28201379.000000
-732.3556, 28125188.500000
-733.0847, 16808548.500000
-733.8137, 15127396.500000
-734.5428, 14023755.000000
-735.2719, 6987482.000000
-736.0010, 8997749.500000
-736.7300, 4071488.000000
-737.4591, 5634320.000000
-738.1882, 2545178.000000
-738.9173, 4345627.000000
-739.6463, 3086046.000000
-740.3754, 2519290.000000
-741.1045, 2328238.000000
-741.8336, 6856568.000000
-742.5626, 5753860.500000
-743.2917, 5837973.500000
-744.0208, 7194539.500000
-744.7499, 9225824.000000
-745.4789, 13186357.000000
-746.2080, 10955239.500000
-746.9371, 22560914.500000
-747.6662, 21568112.500000
-748.3952, 45857703.500000
-749.1243, 77297341.500000
-749.8534, 70165497.000000
-750.5825, 34667161.000000
-751.3116, 25438937.500000
-752.0406, 21826472.500000
-752.7697, 13758961.000000
-753.4988, 15752157.000000
-754.2279, 8243406.000000
-754.9569, 8795176.500000
-755.6860, 6119291.500000
-756.4151, 4608214.000000
-757.1442, 3213252.500000
-757.8732, 3202968.000000
-758.6023, 3100783.000000
-759.3314, 3481654.500000
-760.0605, 3272205.000000
-760.7895, 4522245.500000
-761.5186, 5245290.500000
-762.2477, 3477439.000000
-762.9768, 7565391.500000
-763.7058, 7537447.000000
-764.4349, 14595146.500000
-765.1640, 10217480.500000
-765.8931, 19543918.000000
-766.6221, 24206642.500000
-767.3512, 31929157.500000
-768.0803, 68434290.500000
-768.8094, 76909727.000000
-769.5384, 45949840.000000
-770.2675, 22745530.500000
-770.9966, 25886323.500000
-771.7257, 16021857.500000
-772.4547, 16279338.500000
-773.1838, 11684177.500000
-773.9129, 8462963.000000
-774.6420, 8025238.500000
-775.3710, 4891073.000000
-776.1001, 4104608.500000
-776.8292, 2341605.500000
-777.5583, 3077453.500000
-778.2873, 3131005.500000
-779.0164, 5457800.000000
-779.7455, 2939835.500000
-780.4746, 4835114.000000
-781.2036, 2386535.000000
-781.9327, 8857101.000000
-782.6618, 7618025.000000
-783.3909, 11958325.000000
-784.1199, 11609104.000000
-784.8490, 15009550.000000
-785.5781, 25670750.000000
-786.3072, 23153021.500000
-787.0362, 56524814.500000
-787.7653, 79044415.500000
-788.4944, 58523537.000000
-789.2235, 24792417.500000
-789.9525, 27768344.500000
-790.6816, 20442235.500000
-791.4107, 16496975.500000
-792.1398, 14946049.500000
-792.8688, 7926173.500000
-793.5979, 9300639.000000
-794.3270, 5638451.000000
-795.0561, 5409381.500000
-795.7851, 2374285.000000
-796.5142, 3209078.000000
-797.2433, 1193440.000000
-797.9724, 5079078.000000
-798.7014, 3397133.500000
-799.4305, 5230070.500000
-800.1596, 4125816.000000
-800.8887, 7836246.000000
-801.6177, 10390799.000000
-802.3468, 7945785.000000
-803.0759, 11756010.500000
-803.8050, 11371229.000000
-804.5340, 23488946.500000
-805.2631, 21646568.000000
-805.9922, 42761900.500000
-806.7213, 75458970.000000
-807.4503, 69612031.500000
-808.1794, 33468772.500000
-808.9085, 26459864.500000
-809.6376, 24505183.500000
-810.3666, 15836371.000000
-811.0957, 17354644.000000
-811.8248, 7966695.500000
-812.5539, 9072838.500000
-813.2829, 7153301.000000
-814.0120, 5532868.000000
-814.7411, 4506748.500000
-815.4702, 1925898.500000
-816.1992, 2479077.000000
-816.9283, 2856205.000000
-817.6574, 3862931.000000
-818.3865, 5897566.000000
-819.1155, 7827721.500000
-819.8446, 4336659.000000
-820.5737, 10224967.500000
-821.3028, 7361482.000000
-822.0318, 11132069.500000
-822.7609, 11543672.500000
-823.4900, 18411741.000000
-824.2191, 23107910.500000
-824.9481, 30185405.000000
-825.6772, 66039381.500000
-826.4063, 76176179.000000
-827.1354, 46365576.000000
-827.8644, 23683586.000000
-828.5935, 26844112.000000
-829.3226, 15592782.500000
-830.0517, 17391032.500000
-830.7807, 11116153.000000
-831.5098, 6804577.500000
-832.2389, 8635985.500000
-832.9680, 4544245.000000
-833.6970, 5729768.500000
-834.4261, 369757.500000
-835.1552, 3646084.500000
-835.8843, 1537207.000000
-836.6133, 3908599.500000
-837.3424, 5501291.500000
-838.0715, 9335871.500000
-838.8006, 4450452.500000
-839.5296, 7337736.000000
-840.2587, 7774136.500000
-840.9878, 10405194.000000
-841.7169, 13722136.500000
-842.4459, 13150117.000000
-843.1750, 22812274.000000
-843.9041, 22467010.500000
-844.6332, 53473793.500000
-845.3622, 76989335.000000
-846.0913, 59005983.500000
-846.8204, 25602206.000000
-847.5495, 26702886.500000
-848.2785, 18176030.000000
-849.0076, 14988180.000000
-849.7367, 14684028.500000
-850.4658, 5864209.500000
-851.1948, 8198341.500000
-851.9239, 4121818.000000
-852.6530, 5289305.500000
-853.3821, 1758882.500000
-854.1111, 3435547.000000
-854.8402, 2157334.000000
-855.5693, 3986723.500000
-856.2984, 4615507.000000
-857.0274, 7859702.500000
-857.7565, 5703431.500000
-858.4856, 5064989.000000
-859.2147, 7865950.000000
-859.9437, 8164768.000000
-860.6728, 14301701.000000
-861.4019, 10521181.500000
-862.1310, 20339319.000000
-862.8600, 20126984.000000
-863.5891, 40728241.500000
-864.3182, 72913987.000000
-865.0473, 68602516.500000
-865.7763, 34318503.500000
-866.5054, 24633392.000000
-867.2345, 21799340.500000
-867.9636, 12638208.000000
-868.6926, 16134148.500000
-869.4217, 9191154.000000
-870.1508, 6885310.000000
-870.8799, 4111714.500000
-871.6089, 4451297.000000
-872.3380, 3006354.500000
-873.0671, 2840555.500000
-873.7962, 2162717.000000
-874.5252, 3891745.500000
-875.2543, 5299853.500000
-875.9834, 5044536.000000
-876.7125, 6039226.000000
-877.4415, 3719164.000000
-878.1706, 8153461.000000
-878.8997, 5043968.000000
-879.6288, 12144827.500000
-880.3578, 11113392.500000
-881.0869, 16616208.500000
-881.8160, 20917108.500000
-882.5451, 29518557.000000
-883.2741, 64497078.500000
-884.0032, 74112483.000000
-884.7323, 46178396.500000
-885.4614, 22721683.000000
-886.1904, 23743697.000000
-886.9195, 13244508.000000
-887.6486, 15479212.000000
-888.3777, 11924209.500000
-889.1067, 6603831.000000
-889.8358, 4978145.000000
-890.5649, 4046652.000000
-891.2940, 4660340.000000
-892.0230, 2309389.000000
-892.7521, 3738893.500000
-893.4812, 2201823.500000
-894.2103, 6423490.500000
-894.9393, 3117182.000000
-895.6684, 5924433.000000
-896.3975, 3543373.500000
-897.1266, 6667144.500000
-897.8556, 5583402.500000
-898.5847, 8689107.000000
-899.3138, 12785800.000000
-900.0429, 12574131.500000
-900.7719, 21501289.000000
-901.5010, 22799233.000000
-902.2301, 52221943.000000
-902.9592, 74556748.500000
-903.6882, 58181244.500000
-904.4173, 25406981.000000
-905.1464, 23351381.500000
-905.8755, 16570884.500000
-906.6045, 14390788.500000
-907.3336, 13610493.000000
-908.0627, 6327217.000000
-908.7918, 7167601.500000
-909.5208, 4226383.500000
-910.2499, 6581423.500000
-910.9790, 2159639.000000
-911.7081, 4431129.000000
-912.4371, 1365388.500000
-913.1662, 5337400.500000
-913.8953, 4145177.000000
-914.6244, 4250893.000000
-915.3534, 5212538.000000
-916.0825, 3352853.000000
-916.8116, 6801068.500000
-917.5407, 6243524.500000
-918.2697, 13097105.000000
-918.9988, 10180044.000000
-919.7279, 19547913.000000
-920.4570, 21849406.000000
-921.1861, 38873822.000000
-921.9151, 69632658.500000
-922.6442, 67487866.000000
-923.3733, 34700487.500000
-924.1024, 21923481.500000
-924.8314, 20784689.500000
-925.5605, 14202437.000000
-926.2896, 15075375.000000
-927.0187, 6635456.500000
-927.7477, 8477809.500000
