ppm,x=0.4 xPbO.(1-x)B2O3
34.6314, 9196948.750000
33.9023, 13752947.500000
33.1733, 7716762.000000
32.4442, 6979642.750000
31.7151, 4229856.500000
30.9860, 3851647.000000
30.2570, 2917371.750000
29.5279, 3486777.500000
28.7988, 4136022.000000
28.0697, 2694643.750000
27.3407, 2653310.750000
26.6116, 2923447.250000
25.8825, 5274465.000000
25.1534, 5740545.750000
24.4244, 8723109.000000
23.6953, 3386509.500000
22.9662, 10485302.250000
22.2371, 9514514.250000
21.5081, 15045680.000000
20.7790, 18864638.750000
20.0499, 26014736.750000
19.3208, 59842069.500000
18.5918, 69075678.500000
17.8627, 41180743.750000
17.1336, 17450260.500000
16.4045, 22552499.500000
15.6755, 12301788.250000
14.9464, 12130564.750000
14.2173, 10064008.000000
13.4882, 7221042.500000
12.7592, 5434362.250000
12.0301, 3791758.750000
11.3010, 4463503.000000
10.5719, 1140663.000000
9.8429, 3449239.750000
9.1138, 1207181.250000
8.3847, 3743036.500000
7.6556, 1132537.250000
6.9266, 5562960.000000
6.1975, 4436182.500000
5.4684, 8471335.250000
4.7393, 6034474.250000
4.0103, 8746846.250000
3.2812, 11060590.250000
2.5521, 10899975.250000
1.8230, 19751529.500000
1.0940, 18055917.500000
0.3649, 48211099.500000
-0.3642, 69570708.750000
-1.0933, 52723709.250000
-1.8223, 19215567.250000
-2.5514, 20501151.500000
-3.2805, 16442321.000000
-4.0096, 10986559.500000
-4.7386, 10520743.750000
-5.4677, 8505485.500000
-6.1968, 6869454.250000
-6.9259, 3182162.000000
-7.6549, 5260268.000000
-8.3840, 1095164.750000
-9.1131, 3857525.250000
-9.8422, 910121.500000
-10.5712, 4318649.500000
-11.3003, 1611604.000000
-12.0294, 5639650.250000
-12.7585, 4939282.250000
-13.4875, 5433710.250000
-14.2166, 6359769.000000
-14.9457, 7489426.750000
-15.6748, 12298672.250000
-16.4038, 7851897.750000
-17.1329, 19156622.000000
-17.8620, 16501278.500000
-18.5911, 36442473.250000
-19.3201, 66414956.750000
-20.0492, 61725670.750000
-20.7783, 28872816.250000
-21.5074, 16877282.750000
-22.2364, 17526940.000000
-22.9655, 12059549.750000
-23.6946, 11356035.500000
-24.4237, 8125778.750000
-25.1527, 8167450.250000
-25.8818, 3276199.250000
-26.6109, 4605414.750000
-27.3400, 2668389.250000
-28.0690, 4819000.250000
-28.7981, 2483408.250000
-29.5272, 3599730.750000
-30.2563, 2948056.500000
-30.9853, 4669614.500000
-31.7144, 6734923.000000
-32.4435, 3394023.500000
-33.1726, 6097549.750000
-33.9016, 4624275.250000
-34.6307, 12147956.250000
-35.3598, 8035595.000000
-36.0889, 16416596.500000
-36.8179, 18904445.000000
-37.5470, 25385626.500000
-38.2761, 60012193.750000
-39.0052, 68165439.750000
-39.7342, 40779802.250000
-40.4633, 16649892.500000
-41.1924, 18832359.750000
-41.9215, 12585520.500000
-42.6505, 13075911.000000
-43.3796, 8553846.250000
-44.1087, 7196793.750000
-44.8378, 5488496.500000
-45.5668, 2513561.750000
-46.2959, 3678212.750000
-47.0250, 4474690.750000
-47.7541, 3874304.000000
-48.4831, 1920710.750000
-49.2122, 3904793.750000
-49.9413, 2550667.250000
-50.6704, 6310814.000000
-51.3994, 4028505.250000
-52.1285, 6958410.500000
-52.8576, 4054313.000000
-53.5867, 8945801.250000
-54.3157, 10227363.750000
-55.0448, 12082920.500000
-55.7739, 19559459.750000
-56.5030, 18060299.500000
-57.2320, 49852970.250000
-57.9611, 70382364.500000
-58.6902, 53112906.500000
-59.4193, 20430127.750000
-60.1483, 20234227.000000
-60.8774, 15215049.000000
-61.6065, 11914280.500000
-62.3356, 11447817.500000
-63.0646, 5376197.500000
-63.7937, 6843964.250000
-64.5228, 2585230.500000
-65.2519, 3052481.000000
-65.9809, 2375882.000000
-66.7100, 4181979.000000
-67.4391, 2135659.750000
-68.1682, 3145669.000000
-68.8972, 3760261.750000
-69.6263, 4072124.750000
-70.3554, 4349214.750000
-71.0845, 6625762.000000
-71.8135, 6812192.000000
-72.5426, 5594441.000000
-73.2717, 10094349.500000
-74.0008, 9491542.250000
-74.7298, 17494987.250000
-75.4589, 16158615.000000
-76.1880, 37992975.250000
-76.9171, 67266650.750000
-77.6462, 63491702.250000
-78.3752, 30305196.250000
-79.1043, 18220398.000000
-79.8334, 19372471.750000
-80.5625, 10168239.000000
-81.2915, 12648862.250000
-82.0206, 6842617.500000
-82.7497, 6774733.250000
-83.4788, 5021947.250000
-84.2078, 3050729.750000
-84.9369, 2516983.250000
-85.6660, 3197054.500000
-86.3951, 4527738.000000
-87.1241, 1175326.750000
-87.8532, 5216863.500000
-88.5823, 3538021.000000
-89.3114, 3670243.000000
-90.0404, 4425554.500000
-90.7695, 6529820.250000
-91.4986, 5918011.750000
-92.2277, 9132543.250000
-92.9567, 7778239.750000
-93.6858, 14786506.500000
-94.4149, 17580927.000000
-95.1440, 26557704.000000
-95.8730, 59855755.500000
-96.6021, 69734684.750000
-97.3312, 43239832.250000
-98.0603, 17061043.000000
-98.7893, 20746007.000000
-99.5184, 11545495.750000
-100.2475, 12833580.500000
-100.9766, 9402564.250000
-101.7056, 6657524.250000
-102.4347, 6812523.500000
-103.1638, 3719894.500000
-103.8929, 5570924.000000
-104.6219, 509393.250000
-105.3510, 5279280.500000
-106.0801, 1715279.000000
-106.8092, 3862169.750000
-107.5382, 3471717.250000
-108.2673, 3759741.000000
-108.9964, 2918174.250000
-109.7255, 4858689.000000
-110.4545, 5841127.000000
-111.1836, 8930922.000000
-111.9127, 8460079.750000
-112.6418, 10551854.500000
-113.3708, 19794204.250000
-114.0999, 18306736.250000
-114.8290, 48947712.500000
-115.5581, 71157521.750000
-116.2871, 55044182.500000
-117.0162, 22342306.500000
-117.7453, 20787349.500000
-118.4744, 14326430.500000
-119.2034, 13080305.000000
-119.9325, 12365506.000000
-120.6616, 6729259.250000
-121.3907, 8257734.750000
-122.1197, 2980727.250000
-122.8488, 6842399.750000
-123.5779, 3531364.250000
-124.3070, 3924941.750000
-125.0360, 2757839.500000
-125.7651, 3831400.500000
-126.4942, 3004153.000000
-127.2233, 3872637.000000
-127.9523, 3812526.000000
-128.6814, 4369002.250000
-129.4105, 6645222.250000
-130.1396, 6650680.250000
-130.8686, 11272161.750000
-131.5977, 6607123.000000
-132.3268, 18737694.000000
-133.0559, 17451396.750000
-133.7849, 36162764.250000
-134.5140, 67704468.500000
-135.2431, 64533542.500000
-135.9722, 31831638.500000
-136.7012, 20405595.250000
-137.4303, 18477615.500000
-138.1594, 12255404.250000
-138.8885, 14494141.500000
-139.6175, 8243668.000000
-140.3466, 8828309.250000
-141.0757, 3993053.750000
-141.8048, 4775277.250000
-142.5338, 4877014.250000
-143.2629, 2851639.750000
-143.9920, 2237350.250000
-144.7211, 4632005.750000
-145.4501, 4389696.000000
-146.1792, 3354736.000000
-146.9083, 5088675.250000
-147.6374, 3924126.750000
-148.3664, 9087553.750000
-149.0955, 4314011.000000
-149.8246, 11559006.750000
-150.5537, 9586746.000000
-151.2827, 14741862.750000
-152.0118, 19241953.000000
-152.7409, 24903880.750000
-153.4700, 60501819.250000
-154.1990, 71256853.250000
-154.9281, 44358026.000000
-155.6572, 19934425.500000
-156.3863, 21781363.500000
-157.1153, 12752509.000000
-157.8444, 13939219.750000
-158.5735, 10743977.250000
-159.3026, 8703577.000000
-160.0316, 6490097.000000
-160.7607, 1662880.000000
-161.4898, 3448592.250000
-162.2189, 1858623.250000
-162.9479, 2654795.500000
-163.6770, 3191430.250000
-164.4061, 5711552.500000
-165.1352, 3306020.750000
-165.8642, 6113193.500000
-166.5933, 3158176.750000
-167.3224, 8526684.750000
-168.0515, 6087572.250000
-168.7805, 9012502.750000
-169.5096, 12041414.000000
-170.2387, 11796126.750000
-170.9678, 20077379.250000
-171.6968, 17570865.250000
-172.4259, 50842034.750000
-173.1550, 74414436.500000
-173.8841, 58125066.000000
-174.6131, 24999983.000000
-175.3422, 22159099.250000
-176.0713, 15620061.750000
-176.8004, 12228983.250000
-177.5294, 12388726.250000
-178.2585, 8222633.000000
-178.9876, 7801865.750000
-179.7167, 2564952.000000
-180.4457, 3672723.000000
-181.1748, 468609.250000
-181.9039, 4202727.250000
-182.6330, 319436.750000
-183.3620, 5486195.500000
-184.0911, 4010513.500000
-184.8202, 5580029.500000
-185.5493, 5795583.750000
-186.2783, 4956862.750000
-187.0074, 6945854.750000
-187.7365, 6441123.250000
-188.4656, 11149303.000000
-189.1946, 9502363.250000
-189.9237, 19566623.500000
-190.6528, 16355098.500000
-191.3819, 38668696.750000
-192.1109, 72095487.250000
-192.8400, 69595202.750000
-193.5691, 36224299.500000
-194.2982, 21384755.750000
-195.0272, 19111612.750000
-195.7563, 11135292.000000
-196.4854, 13765628.750000
-197.2145, 8042756.250000
-197.9435, 7732742.000000
-198.6726, 4578426.750000
-199.4017, 4758150.500000
-200.1308, 2737590.250000
-200.8598, 3552704.250000
-201.5889, 3341158.500000
-202.3180, 3018045.750000
-203.0471, 4715598.750000
-203.7761, 3009348.000000
-204.5052, 7481360.750000
-205.2343, 4539841.250000
-205.9634, 6574858.500000
-206.6924, 6150965.250000
-207.4215, 9111729.500000
-208.1506, 7941852.250000
-208.8797, 15912167.750000
-209.6087, 18595482.000000
-210.3378, 25803784.500000
-211.0669, 62740649.750000
-211.7960, 75157187.500000
-212.5250, 48691664.750000
-213.2541, 21051732.750000
-213.9832, 22535134.750000
-214.7123, 12640106.000000
-215.4413, 13772530.500000
-216.1704, 10404123.500000
-216.8995, 6038631.750000
-217.6286, 6768439.250000
-218.3576, 3691292.500000
-219.0867, 5797257.500000
-219.8158, 2343273.250000
-220.5449, 3700720.500000
-221.2739, 814999.250000
-222.0030, 4366151.750000
-222.7321, 2048079.500000
-223.4612, 6187363.250000
-224.1902, 6205903.250000
-224.9193, 7057297.000000
-225.6484, 7689740.000000
-226.3775, 7374475.250000
-227.1065, 9261237.750000
-227.8356, 10950079.750000
-228.5647, 18562889.250000
-229.2938, 17243958.500000
-230.0228, 48753534.000000
-230.7519, 73753225.750000
-231.4810, 59494914.000000
-232.2101, 24233515.750000
-232.9391, 23207586.250000
-233.6682, 18029398.250000
-234.3973, 11658868.000000
-235.1264, 13273128.000000
-235.8554, 4895522.000000
-236.5845, 7628861.500000
-237.3136, 3348390.000000
-238.0427, 5459706.500000
-238.7717, 4400669.500000
-239.5008, 2177525.500000
-240.2299, 2058656.250000
-240.9590, 2948945.000000
-241.6880, 4251244.500000
-242.4171, 4527708.750000
-243.1462, 5415127.500000
-243.8753, 7197992.250000
-244.6043, 8978349.750000
-245.3334, 6426084.750000
-246.0625, 11063673.000000
-246.7916, 9542876.750000
-247.5207, 17131284.250000
-248.2497, 15836893.500000
-248.9788, 34678661.750000
-249.7079, 68129310.500000
-250.4370, 67927503.000000
-251.1660, 33897655.750000
-251.8951, 20564956.250000
-252.6242, 22569981.000000
-253.3533, 11380520.750000
-254.0823, 14221787.000000
-254.8114, 7432118.000000
-255.5405, 6843657.750000
-256.2696, 5783593.500000
-256.9986, 3291277.500000
-257.7277, 4445132.750000
-258.4568, 1371518.250000
-259.1859, 3325117.250000
-259.9149, 1083513.250000
-260.6440, 4397286.250000
-261.3731, 4754947.250000
-262.1022, 4585822.750000
-262.8312, 4427178.500000
-263.5603, 8628683.000000
-264.2894, 5920708.500000
-265.0185, 11855258.750000
-265.7475, 10656575.000000
-266.4766, 15289519.750000
-267.2057, 19425204.250000
-267.9348, 22956646.500000
-268.6638, 60582486.750000
-269.3929, 74409497.250000
-270.1220, 47507916.750000
-270.8511, 19881253.750000
-271.5801, 24111189.500000
-272.3092, 13999067.000000
-273.0383, 14227283.250000
-273.7674, 10276205.000000
-274.4964, 6359727.000000
-275.2255, 7519948.250000
-275.9546, 3647327.250000
-276.6837, 4989187.000000
-277.4127, 820280.500000
-278.1418, 4648954.500000
-278.8709, 1464065.250000
-279.6000, 3138529.000000
-280.3290, 2453034.000000
-281.0581, 5150254.000000
-281.7872, 1815227.250000
-282.5163, 7098606.750000
-283.2453, 6042476.750000
-283.9744, 10439087.750000
-284.7035, 12600410.750000
-285.4326, 10963513.500000
-286.1616, 21734283.000000
-286.8907, 17165930.250000
-287.6198, 50190651.500000
-288.3489, 77250745.250000
-289.0779, 61832665.500000
-289.8070, 25998899.500000
-290.5361, 23753354.250000
-291.2652, 17453825.250000
-291.9942, 13439758.250000
-292.7233, 12819014.250000
-293.4524, 6642200.750000
-294.1815, 8968648.250000
-294.9105, 4372173.250000
-295.6396, 6171342.500000
-296.3687, 2249719.250000
-297.0978, 4599876.750000
-297.8268, 3081969.500000
-298.5559, 3383809.750000
-299.2850, 2119161.750000
-300.0141, 3995052.500000
-300.7431, 3958607.250000
-301.4722, 5574516.250000
-302.2013, 7700434.250000
-302.9304, 6158980.750000
-303.6594, 13282188.250000
-304.3885, 7663840.250000
-305.1176, 18589927.000000
-305.8467, 18321516.250000
-306.5757, 37204148.250000
-307.3048, 73295487.250000
-308.0339, 73133886.000000
-308.7630, 37834675.750000
-309.4920, 21332597.000000
-310.2211, 21185136.500000
-310.9502, 11817623.000000
-311.6793, 14372838.500000
-312.4083, 8179772.000000
-313.1374, 9211497.250000
-313.8665, 5995217.000000
-314.5956, 4819683.250000
-315.3246, 4834249.000000
-316.0537, 2752797.000000
-316.7828, 3570581.750000
-317.5119, 1788433.000000
-318.2409, 3306281.250000
-318.9700, 2539266.750000
-319.6991, 5590861.750000
-320.4282, 5435764.250000
-321.1572, 9642131.750000
-321.8863, 4235365.500000
-322.6154, 10739544.750000
-323.3445, 9843668.750000
-324.0735, 12767943.250000
-324.8026, 19401876.250000
-325.5317, 24997727.750000
-326.2608, 62809514.000000
-326.9898, 78077007.000000
-327.7189, 51592691.500000
-328.4480, 20281706.250000
-329.1771, 22886692.500000
-329.9061, 12849934.500000
-330.6352, 13804863.250000
-331.3643, 11346041.750000
-332.0934, 7442918.500000
-332.8224, 7911993.750000
-333.5515, 2112551.500000
-334.2806, 5154981.000000
-335.0097, 2030809.250000
-335.7387, 3077620.500000
-336.4678, 903700.250000
-337.1969, 4345488.000000
-337.9260, 3868827.250000
-338.6550, 6166962.250000
-339.3841, 4953163.500000
-340.1132, 9247242.000000
-340.8423, 7392196.500000
-341.5713, 6825730.250000
-342.3004, 11098637.250000
-343.0295, 9286154.500000
-343.7586, 19421768.500000
-344.4876, 17351540.250000
-345.2167, 49330831.250000
-345.9458, 76838561.250000
-346.6749, 63325873.000000
-347.4039, 26756829.500000
-348.1330, 22240277.000000
-348.8621, 16759976.000000
-349.5912, 12156607.750000
-350.3202, 13971465.750000
-351.0493, 6650284.000000
-351.7784, 7913936.750000
-352.5075, 2992521.000000
-353.2365, 4368203.000000
-353.9656, 2856428.750000
-354.6947, 2598053.500000
-355.4238, 1613947.500000
-356.1528, 4204874.000000
-356.8819, 4642878.000000
-357.6110, 6574712.750000
-358.3401, 5076777.000000
-359.0691, 5884186.750000
-359.7982, 9071586.750000
-360.5273, 4882253.750000
-361.2564, 10802936.000000
-361.9854, 8040762.250000
-362.7145, 18491193.750000
-363.4436, 17388640.750000
-364.1727, 35878002.750000
-364.9017, 71415681.500000
-365.6308, 71917895.750000
-366.3599, 37807142.000000
-367.0890, 21193702.000000
-367.8180, 21233925.750000
-368.5471, 11708408.250000
-369.2762, 14829238.500000
-370.0053, 8677701.750000
-370.7343, 7075135.000000
-371.4634, 4282863.750000
-372.1925, 4148065.250000
-372.9216, 4595672.000000
-373.6506, 2352964.500000
-374.3797, 2570107.250000
-375.1088, 2272969.000000
-375.8379, 3382072.000000
-376.5669, 4351880.250000
-377.2960, 6204409.000000
-378.0251, 2171615.250000
-378.7542, 8895894.500000
-379.4832, 5723623.250000
-380.2123, 9944265.500000
-380.9414, 9126709.750000
-381.6705, 14362736.000000
-382.3995, 19857202.750000
-383.1286, 25042668.500000
-383.8577, 62568480.500000
-384.5868, 77208215.250000
-385.3158, 50633739.000000
-386.0449, 20716181.500000
-386.7740, 24303817.500000
-387.5031, 14413122.250000
-388.2321, 13554204.750000
-388.9612, 11492673.250000
-389.6903, 6499371.250000
-390.4194, 5613470.750000
-391.1484, 3203972.000000
-391.8775, 6371734.250000
-392.6066, 3191018.500000
-393.3357, 3388826.500000
-394.0647, 804373.000000
-394.7938, 3699935.500000
-395.5229, 805172.500000
-396.2520, 5399770.500000
-396.9810, 2879166.750000
-397.7101, 7179101.000000
-398.4392, 6915940.000000
-399.1683, 8008371.000000
-399.8973, 11481326.750000
-400.6264, 9252671.250000
-401.3555, 19142567.750000
-402.0846, 18789452.250000
-402.8136, 50597919.250000
-403.5427, 77736897.500000
-404.2718, 63853275.500000
-405.0009, 25960706.250000
-405.7299, 23171320.750000
-406.4590, 19153027.750000
-407.1881, 11109690.500000
-407.9172, 13603528.250000
-408.6462, 6933504.250000
-409.3753, 6405084.500000
-410.1044, 2591345.750000
-410.8335, 5955871.250000
-411.5625, 4730876.250000
-412.2916, 3235785.250000
-413.0207, 2151473.500000
-413.7498, 3016911.750000
-414.4789, 1955826.750000
-415.2079, 4011056.250000
-415.9370, 5177628.750000
-416.6661, 5421824.000000
-417.3952, 7567765.750000
-418.1242, 5875798.000000
-418.8533, 11349632.250000
-419.5824, 7908855.500000
-420.3115, 16892277.750000
-421.0405, 16942693.000000
-421.7696, 36521456.500000
-422.4987, 72318092.000000
-423.2278, 74081677.000000
-423.9568, 39182296.500000
-424.6859, 19409676.250000
-425.4150, 22540525.500000
-426.1441, 11222013.000000
-426.8731, 14053689.750000
-427.6022, 9235602.500000
-428.3313, 5794415.500000
-429.0604, 4788635.500000
-429.7894, 3782133.750000
-430.5185, 4944365.250000
-431.2476, 2446845.750000
-431.9767, 3143359.750000
-432.7057, 1975416.250000
-433.4348, 2929059.250000
-434.1639, 3190133.750000
-434.8930, 6302208.750000
-435.6220, 3708418.000000
-436.3511, 7497872.750000
-437.0802, 6558652.750000
-437.8093, 8902733.250000
-438.5383, 7811635.750000
-439.2674, 14813684.000000
-439.9965, 19034247.000000
-440.7256, 22917754.750000
-441.4546, 61680917.500000
-442.1837, 78672281.750000
-442.9128, 53707787.500000
-443.6419, 20748989.750000
-444.3709, 24053740.250000
-445.1000, 15201376.250000
-445.8291, 13321626.500000
-446.5582, 11834893.000000
-447.2872, 5398369.250000
-448.0163, 6311468.750000
-448.7454, 2650658.250000
-449.4745, 5051650.250000
-450.2035, 1396250.250000
-450.9326, 3546141.250000
-451.6617, 2341756.250000
-452.3908, 4037140.000000
-453.1198, 2147739.250000
-453.8489, 6289204.250000
-454.5780, 3720405.250000
-455.3071, 5982221.500000
-456.0361, 8925674.000000
-456.7652, 6468107.250000
-457.4943, 7945232.500000
-458.2234, 11474305.750000
-458.9524, 20542032.250000
-459.6815, 15906000.750000
-460.4106, 48218191.250000
-461.1397, 77570466.500000
-461.8687, 65469503.250000
-462.5978, 28383647.000000
-463.3269, 24602876.750000
-464.0560, 20369505.750000
-464.7850, 12614855.750000
-465.5141, 13805305.000000
-466.2432, 6285127.500000
-466.9723, 7577609.000000
-467.7013, 2401797.750000
-468.4304, 5994929.250000
-469.1595, 3407818.000000
-469.8886, 3289814.250000
-470.6176, 3490926.750000
-471.3467, 4969424.000000
-472.0758, 4620014.500000
-472.8049, 3242698.250000
-473.5339, 4903458.000000
-474.2630, 3158259.750000
-474.9921, 9391972.250000
-475.7212, 5296584.500000
-476.4502, 8741010.250000
-477.1793, 9190346.000000
-477.9084, 18200538.750000
-478.6375, 17252577.500000
-479.3665, 34910219.250000
-480.0956, 71915433.750000
-480.8247, 73958485.750000
-481.5538, 38956412.500000
-482.2828, 23369454.750000
-483.0119, 24567990.250000
-483.7410, 12740481.750000
-484.4701, 15257575.250000
-485.1991, 7942795.250000
-485.9282, 8281117.750000
-486.6573, 4631954.000000
-487.3864, 5750021.500000
-488.1154, 6710869.000000
-488.8445, 1333240.000000
-489.5736, 4511989.000000
-490.3027, 3493869.250000
-491.0317, 7337519.250000
-491.7608, 2132500.750000
-492.4899, 4041620.250000
-493.2190, 1176878.000000
-493.9480, 7419972.250000
-494.6771, 5083889.250000
-495.4062, 9032702.250000
-496.1353, 10962419.750000
-496.8643, 14271190.500000
-497.5934, 19487818.500000
-498.3225, 23694249.250000
-499.0516, 62361429.000000
-499.7806, 78745805.500000
-500.5097, 52065621.000000
-501.2388, 22225521.500000
-501.9679, 25761360.000000
-502.6969, 14792205.750000
-503.4260, 15621635.250000
-504.1551, 11091623.250000
-504.8842, 7041560.250000
-505.6132, 7450824.000000
-506.3423, 3226912.000000
-507.0714, 8281291.500000
-507.8005, 2205033.500000
-508.5295, 4449463.250000
-509.2586, 872792.500000
-509.9877, 6631878.000000
-510.7168, 4376201.250000
-511.4458, 2922538.500000
-512.1749, 3270745.250000
-512.9040, 5160434.500000
-513.6331, 5719213.000000
-514.3621, 8108626.500000
-515.0912, 12323200.750000
-515.8203, 11371360.500000
-516.5494, 20697985.250000
-517.2784, 17201638.000000
-518.0075, 49074403.250000
-518.7366, 78105548.750000
-519.4657, 65297065.500000
-520.1947, 28727367.250000
-520.9238, 23632870.000000
-521.6529, 18527515.250000
-522.3820, 14564068.250000
-523.1110, 14233505.750000
-523.8401, 6217825.000000
-524.5692, 8163000.250000
-525.2983, 2451970.750000
-526.0273, 6846133.000000
-526.7564, 4546765.500000
-527.4855, 3912407.250000
-528.2146, 1880640.250000
-528.9436, 4473679.500000
-529.6727, 4308690.000000
-530.4018, 2906547.500000
-531.1309, 4906323.500000
-531.8599, 3563050.500000
-532.5890, 7264331.250000
-533.3181, 7239744.750000
-534.0472, 12081539.500000
-534.7762, 8899691.000000
-535.5053, 19679643.000000
-536.2344, 19018430.750000
-536.9635, 34261712.750000
-537.6925, 71163805.500000
-538.4216, 74648599.500000
-539.1507, 41780592.750000
-539.8798, 20941306.000000
-540.6088, 22059183.500000
-541.3379, 14029968.750000
-542.0670, 15224865.500000
-542.7961, 9344709.750000
-543.5251, 6893658.500000
-544.2542, 4583386.000000
-544.9833, 4161550.000000
-545.7124, 4482070.500000
-546.4414, 3448571.250000
-547.1705, 2691119.500000
-547.8996, 2996809.000000
-548.6287, 4332081.250000
-549.3577, 2581888.000000
-550.0868, 6166763.250000
-550.8159, 1925474.750000
-551.5450, 8223528.750000
-552.2740, 7756608.750000
-553.0031, 11181739.000000
-553.7322, 9490908.750000
-554.4613, 15076222.750000
-555.1903, 22133791.250000
-555.9194, 23176869.250000
-556.6485, 60006858.750000
-557.3776, 78437289.000000
-558.1066, 55084904.250000
-558.8357, 22022454.750000
-559.5648, 23714628.750000
-560.2939, 16143702.250000
-561.0229, 14362034.250000
-561.7520, 12589949.000000
-562.4811, 6176218.750000
-563.2102, 5865856.500000
-563.9392, 2320165.750000
-564.6683, 3849811.750000
-565.3974, 2434696.750000
-566.1265, 3973747.250000
-566.8555, 1724715.250000
-567.5846, 4958469.750000
-568.3137, 1895616.500000
-569.0428, 5436045.250000
-569.7718, 2443902.000000
-570.5009, 7082206.750000
-571.2300, 8381313.250000
-571.9591, 9062756.000000
-572.6881, 12632990.000000
-573.4172, 10442815.750000
-574.1463, 21215384.750000
-574.8754, 18560868.000000
-575.6044, 47534272.000000
-576.3335, 77559359.750000
-577.0626, 66569671.250000
-577.7917, 29004948.750000
-578.5207, 23063279.500000
-579.2498, 19666392.750000
-579.9789, 13537640.500000
-580.7080, 14613279.750000
-581.4370, 6114182.000000
-582.1661, 7361453.250000
-582.8952, 3021758.500000
-583.6243, 3937718.500000
-584.3534, 1919106.250000
-585.0824, 4747763.250000
-585.8115, 3304727.750000
-586.5406, 3732925.250000
-587.2697, 4575431.500000
-587.9987, 2884462.500000
-588.7278, 3141120.750000
-589.4569, 4628056.500000
-590.1860, 8263022.500000
-590.9150, 6187027.750000
-591.6441, 13612946.000000
-592.3732, 10936469.750000
-593.1023, 17957870.000000
-593.8313, 17883655.250000
-594.5604, 34307966.000000
-595.2895, 72154568.250000
-596.0186, 75709348.000000
-596.7476, 41145037.500000
-597.4767, 21212403.750000
-598.2058, 23080709.000000
-598.9349, 13900438.500000
-599.6639, 15931096.750000
-600.3930, 7685287.750000
-601.1221, 8097173.750000
-601.8512, 6109592.750000
-602.5802, 3397941.500000
-603.3093, 4652575.250000
-604.0384, 2692919.750000
-604.7675, 5649194.750000
-605.4965, 444780.000000
-606.2256, 5461170.250000
-606.9547, 3096609.250000
-607.6838, 2912676.750000
-608.4128, 2553780.750000
-609.1419, 7711607.500000
-609.8710, 5215244.250000
-610.6001, 11055853.500000
-611.3291, 12025039.000000
-612.0582, 14298956.500000
-612.7873, 19612987.000000
-613.5164, 21578726.250000
-614.2454, 61057415.250000
-614.9745, 80203680.000000
-615.7036, 55734200.250000
-616.4327, 22135827.250000
-617.1617, 24861946.750000
-617.8908, 16314596.000000
-618.6199, 15439266.500000
-619.3490, 11716195.750000
-620.0780, 6955045.250000
-620.8071, 8282200.750000
-621.5362, 1347165.000000
-622.2653, 6602948.750000
-622.9943, 1103162.500000
-623.7234, 5332674.750000
-624.4525, 2374480.250000
-625.1816, 4207725.500000
-625.9106, 3824655.500000
-626.6397, 3152372.000000
-627.3688, 3068239.000000
-628.0979, 6392649.750000
-628.8269, 7219425.000000
-629.5560, 7598629.500000
-630.2851, 11713254.000000
-631.0142, 9695477.750000
-631.7432, 20601898.500000
-632.4723, 16782588.500000
-633.2014, 45733956.500000
-633.9305, 77896955.500000
-634.6595, 68513171.000000
-635.3886, 30274040.000000
-636.1177, 23360201.250000
-636.8468, 20053209.500000
-637.5758, 12997295.750000
-638.3049, 15348547.250000
-639.0340, 7529330.000000
-639.7631, 7804744.000000
-640.4921, 2099123.000000
-641.2212, 5698820.750000
-641.9503, 3468697.000000
-642.6794, 3695242.000000
-643.4084, 3649640.250000
-644.1375, 2858870.750000
-644.8666, 3578781.250000
-645.5957, 3735338.750000
-646.3247, 5966359.500000
-647.0538, 4239700.250000
-647.7829, 8132666.000000
-648.5120, 6204475.250000
-649.2410, 11972787.750000
-649.9701, 7536758.250000
-650.6992, 18259186.250000
-651.4283, 20504528.250000
-652.1573, 31198136.000000
-652.8864, 70000232.750000
-653.6155, 76630247.500000
-654.3446, 43082222.000000
-655.0736, 20324705.250000
-655.8027, 22525247.000000
-656.5318, 11599478.500000
-657.2609, 16292723.500000
-657.9899, 10408840.500000
-658.7190, 5972326.000000
-659.4481, 4482100.000000
-660.1772, 3380353.750000
-660.9062, 4458485.000000
-661.6353, 1808906.250000
-662.3644, 4200095.000000
-663.0935, 2445486.000000
-663.8225, 3764910.250000
-664.5516, 3076169.500000
-665.2807, 7740950.000000
-666.0098, 3816068.250000
-666.7388, 6954792.500000
-667.4679, 5776910.250000
-668.1970, 11771402.000000
-668.9261, 10970251.500000
-669.6551, 13466027.750000
-670.3842, 22541761.000000
-671.1133, 21511596.250000
-671.8424, 59338379.000000
-672.5714, 80088467.500000
-673.3005, 56670314.000000
-674.0296, 21952375.750000
-674.7587, 23322347.750000
-675.4877, 13903476.750000
-676.2168, 14848092.000000
-676.9459, 12269056.750000
-677.6750, 4746344.000000
-678.4040, 7193251.000000
-679.1331, 1391202.000000
-679.8622, 5723400.500000
-680.5913, 1981038.000000
-681.3203, 4459177.000000
-682.0494, 2177628.000000
-682.7785, 3587572.500000
-683.5076, 2202259.750000
-684.2366, 6713034.250000
-684.9657, 4939728.250000
-685.6948, 4943537.000000
-686.4239, 5915393.750000
-687.1529, 9096359.750000
-687.8820, 13522084.000000
-688.6111, 9926416.250000
-689.3402, 21357030.750000
-690.0692, 17667001.250000
-690.7983, 46716313.250000
-691.5274, 79062660.750000
-692.2565, 69247391.250000
-692.9855, 30979222.750000
-693.7146, 23207268.250000
-694.4437, 19006218.750000
-695.1728, 12593473.500000
