ppm,x=0.5 xPbO.(1-x)B2O3
-111.1836, 8766615.875000
-111.9127, 10013612.125000
-112.6418, 12410322.625000
-113.3708, 20270813.250000
-114.0999, 17633610.625000
-114.8290, 45983357.500000
-115.5581, 66447702.250000
-116.2871, 51173912.875000
-117.0162, 21253175.875000
-117.7453, 19982109.750000
-118.4744, 15087992.875000
-119.2034, 11697530.375000
-119.9325, 9546589.625000
-120.6616, 6219263.500000
-121.3907, 8163609.625000
-122.1197, 2655535.625000
-122.8488, 2789917.375000
-123.5779, 2194672.875000
-124.3070, 4068702.125000
-125.0360, 2342869.750000
-125.7651, 4224823.125000
-126.4942, 2583333.875000
-127.2233, 4272156.125000
-127.9523, 2822757.625000
-128.6814, 4543471.750000
-129.4105, 6721456.500000
-130.1396, 7346635.625000
-130.8686, 11440724.125000
-131.5977, 9200085.125000
-132.3268, 18022234.750000
-133.0559, 15820816.625000
-133.7849, 34272611.500000
-134.5140, 62633923.875000
-135.2431, 59802950.125000
-135.9722, 30351221.875000
-136.7012, 18380953.000000
-137.4303, 18520423.625000
-138.1594, 11985930.000000
-138.8885, 10995747.250000
-139.6175, 7015330.750000
-140.3466, 8426653.875000
-141.0757, 4807690.000000
-141.8048, 2453765.000000
-142.5338, 2804174.875000
-143.2629, 3064954.625000
-143.9920, 1322550.125000
-144.7211, 3411758.000000
-145.4501, 3761090.500000
-146.1792, 3694643.125000
-146.9083, 4724761.750000
-147.6374, 2568187.000000
-148.3664, 6471204.750000
-149.0955, 5497861.625000
-149.8246, 11642328.375000
-150.5537, 9285612.750000
-151.2827, 14009660.500000
-152.0118, 17548971.750000
-152.7409, 23213313.875000
-153.4700, 54243109.625000
-154.1990, 63927112.500000
-154.9281, 40749575.875000
-155.6572, 18820295.250000
-156.3863, 20804716.250000
-157.1153, 13717219.625000
-157.8444, 12187001.750000
-158.5735, 8567026.250000
-159.3026, 6441106.375000
-160.0316, 5237430.500000
-160.7607, 2986059.500000
-161.4898, 4064126.625000
-162.2189, 2222219.625000
-162.9479, 2693976.500000
-163.6770, 1901250.250000
-164.4061, 4698501.625000
-165.1352, 3113480.625000
-165.8642, 5942542.125000
-166.5933, 3877276.375000
-167.3224, 5287404.750000
-168.0515, 5599132.625000
-168.7805, 9976523.500000
-169.5096, 10290982.375000
-170.2387, 10049466.500000
-170.9678, 18814542.250000
-171.6968, 17318721.500000
-172.4259, 44385112.250000
-173.1550, 64664606.125000
-173.8841, 50568470.500000
-174.6131, 22284156.375000
-175.3422, 21274250.125000
-176.0713, 16160902.375000
-176.8004, 12178456.625000
-177.5294, 10560338.625000
-178.2585, 4233167.875000
-178.9876, 4837155.500000
-179.7167, 2315556.375000
-180.4457, 5128363.000000
-181.1748, 1665366.375000
-181.9039, 3555194.250000
-182.6330, 1123744.125000
-183.3620, 4303792.000000
-184.0911, 3980628.000000
-184.8202, 5124450.375000
-185.5493, 5664205.250000
-186.2783, 3503085.250000
-187.0074, 5909417.125000
-187.7365, 8412058.750000
-188.4656, 9954573.500000
-189.1946, 7010668.750000
-189.9237, 18414503.375000
-190.6528, 16363283.125000
-191.3819, 34314643.250000
-192.1109, 62433279.125000
-192.8400, 58997571.625000
-193.5691, 29735727.375000
-194.2982, 20105389.000000
-195.0272, 18543919.625000
-195.7563, 11518912.250000
-196.4854, 11852600.500000
-197.2145, 4922585.375000
-197.9435, 5186773.250000
-198.6726, 1716371.875000
-199.4017, 4640083.250000
-200.1308, 2789744.000000
-200.8598, 3469179.250000
-201.5889, 3984047.500000
-202.3180, 3210496.750000
-203.0471, 4996933.750000
-203.7761, 4063110.875000
-204.5052, 5447961.500000
-205.2343, 2350963.750000
-205.9634, 5737378.625000
-206.6924, 6725767.250000
-207.4215, 9039439.625000
-208.1506, 5306576.250000
-208.8797, 16013397.625000
-209.6087, 17842961.125000
-210.3378, 23473765.750000
-211.0669, 55683694.500000
-211.7960, 63953818.750000
-212.5250, 39443829.500000
-213.2541, 19761365.000000
-213.9832, 20396666.375000
-214.7123, 11726538.125000
-215.4413, 12515669.375000
-216.1704, 7942811.125000
-216.8995, 6150766.375000
-217.6286, 4637625.875000
-218.3576, 2777701.000000
-219.0867, 4224163.375000
-219.8158, 1402782.750000
-220.5449, 4398806.375000
-221.2739, 2432070.500000
-222.0030, 4980403.625000
-222.7321, 3378297.625000
-223.4612, 5064747.750000
-224.1902, 2048942.125000
-224.9193, 5660108.500000
-225.6484, 6217857.750000
-226.3775, 6872749.125000
-227.1065, 7024123.750000
-227.8356, 11217487.125000
-228.5647, 18727797.750000
-229.2938, 15527976.000000
-230.0228, 44081904.375000
-230.7519, 63768217.500000
-231.4810, 49062948.750000
-232.2101, 22515988.500000
-232.9391, 21200563.375000
-233.6682, 13852790.250000
-234.3973, 12453500.750000
-235.1264, 11697455.000000
-235.8554, 6654695.625000
-236.5845, 6952811.750000
-237.3136, 2061617.250000
-238.0427, 5534193.875000
-238.7717, 1702587.375000
-239.5008, 3478410.750000
-240.2299, 1654667.750000
-240.9590, 3840280.125000
-241.6880, 2780828.250000
-242.4171, 4197565.000000
-243.1462, 4201765.375000
-243.8753, 3764701.000000
-244.6043, 7377695.500000
-245.3334, 4525902.375000
-246.0625, 9085302.250000
-246.7916, 7611633.250000
-247.5207, 16284973.750000
-248.2497, 15705913.625000
-248.9788, 31073009.250000
-249.7079, 58819209.000000
-250.4370, 57314134.125000
-251.1660, 29822390.875000
-251.8951, 19651141.625000
-252.6242, 17180087.500000
-253.3533, 11426619.000000
-254.0823, 14007806.000000
-254.8114, 7500331.125000
-255.5405, 7220942.875000
-256.2696, 3672743.625000
-256.9986, 5396897.000000
-257.7277, 4187190.875000
-258.4568, 2680692.250000
-259.1859, 3827416.125000
-259.9149, 1406676.125000
-260.6440, 3079016.000000
-261.3731, 2692038.375000
-262.1022, 6182248.000000
-262.8312, 1368258.500000
-263.5603, 6903851.250000
-264.2894, 4765263.250000
-265.0185, 9033573.250000
-265.7475, 9027099.375000
-266.4766, 11694390.625000
-267.2057, 17706810.125000
-267.9348, 21340469.375000
-268.6638, 50924002.500000
-269.3929, 62713543.875000
-270.1220, 40888323.875000
-270.8511, 17734207.625000
-271.5801, 19242248.750000
-272.3092, 11828684.875000
-273.0383, 13443005.750000
-273.7674, 9179583.750000
-274.4964, 6226003.250000
-275.2255, 5570647.250000
-275.9546, 3317841.000000
-276.6837, 5106585.250000
-277.4127, 2261040.500000
-278.1418, 5331763.875000
-278.8709, 1202149.000000
-279.6000, 3055175.500000
-280.3290, 1037767.000000
-281.0581, 5818856.250000
-281.7872, 3259455.250000
-282.5163, 5341043.125000
-283.2453, 5753981.625000
-283.9744, 7260231.750000
-284.7035, 10517528.625000
-285.4326, 7984868.750000
-286.1616, 17476314.000000
-286.8907, 16464800.000000
-287.6198, 41401436.625000
-288.3489, 63626158.750000
-289.0779, 51682277.750000
-289.8070, 21709477.375000
-290.5361, 19027787.000000
-291.2652, 14882773.125000
-291.9942, 11392066.250000
-292.7233, 10424154.625000
-293.4524, 5449038.750000
-294.1815, 6862220.625000
-294.9105, 2528887.000000
-295.6396, 4679446.375000
-296.3687, 2068107.250000
-297.0978, 4600321.000000
-297.8268, 2375895.625000
-298.5559, 2901661.625000
-299.2850, 2726843.750000
-300.0141, 4192123.125000
-300.7431, 4083539.250000
-301.4722, 4749863.750000
-302.2013, 6935145.375000
-302.9304, 4260620.500000
-303.6594, 10021533.750000
-304.3885, 6793034.750000
-305.1176, 15612856.375000
-305.8467, 15767126.125000
-306.5757, 30846908.000000
-307.3048, 59407048.000000
-308.0339, 59083917.625000
-308.7630, 30898818.500000
-309.4920, 17895537.750000
-310.2211, 18141644.375000
-310.9502, 10801326.125000
-311.6793, 11071554.250000
-312.4083, 5936674.750000
-313.1374, 6657417.125000
-313.8665, 4957071.750000
-314.5956, 4948623.125000
-315.3246, 3306798.500000
-316.0537, 1994277.375000
-316.7828, 2041117.125000
-317.5119, 2899168.500000
-318.2409, 4414819.000000
-318.9700, 2975351.125000
-319.6991, 4581878.375000
-320.4282, 3860516.750000
-321.1572, 7832685.125000
-321.8863, 3683644.500000
-322.6154, 7763906.750000
-323.3445, 7830904.625000
-324.0735, 12553865.750000
-324.8026, 17030990.000000
-325.5317, 21181289.375000
-326.2608, 50980056.125000
-326.9898, 62635835.750000
-327.7189, 41660600.625000
-328.4480, 18151510.875000
-329.1771, 19674317.750000
-329.9061, 12687359.125000
-330.6352, 11352816.250000
-331.3643, 7945200.625000
-332.0934, 5086094.625000
-332.8224, 6443638.875000
-333.5515, 6048000.625000
-334.2806, 5825965.625000
-335.0097, 901108.750000
-335.7387, 1744398.500000
-336.4678, 2049120.500000
-337.1969, 5143218.875000
-337.9260, 2249275.625000
-338.6550, 4756625.375000
-339.3841, 3144748.625000
-340.1132, 6096895.625000
-340.8423, 5725445.125000
-341.5713, 5301293.375000
-342.3004, 9243854.000000
-343.0295, 9342222.875000
-343.7586, 17327374.375000
-344.4876, 15745067.875000
-345.2167, 40221967.625000
-345.9458, 62645180.625000
-346.6749, 52238102.500000
-347.4039, 22972911.500000
-348.1330, 18816413.875000
-348.8621, 15581318.000000
-349.5912, 11267553.000000
-350.3202, 10379432.375000
-351.0493, 4245942.500000
-351.7784, 6472385.125000
-352.5075, 5065776.000000
-353.2365, 6315394.000000
-353.9656, 2810598.375000
-354.6947, 2117666.000000
-355.4238, 1053483.500000
-356.1528, 4260430.750000
-356.8819, 3143771.375000
-357.6110, 3468096.875000
-358.3401, 4208855.875000
-359.0691, 3181408.000000
-359.7982, 6394113.875000
-360.5273, 4378553.625000
-361.2564, 10030852.375000
-361.9854, 7783939.375000
-362.7145, 15785537.625000
-363.4436, 15644193.375000
-364.1727, 28911930.875000
-364.9017, 58791581.375000
-365.6308, 60305642.125000
-366.3599, 32102436.875000
-367.0890, 17253885.875000
-367.8180, 18332541.375000
-368.5471, 11333792.125000
-369.2762, 12042520.250000
-370.0053, 6174678.500000
-370.7343, 6538171.250000
-371.4634, 4110120.000000
-372.1925, 4833277.000000
-372.9216, 4382451.750000
-373.6506, 2370530.250000
-374.3797, 3424964.125000
-375.1088, 2187696.750000
-375.8379, 3974580.750000
-376.5669, 1521334.500000
-377.2960, 4355142.625000
-378.0251, 1968708.125000
-378.7542, 6117330.625000
-379.4832, 4367172.000000
-380.2123, 9549346.250000
-380.9414, 8676978.000000
-381.6705, 12635214.250000
-382.3995, 17325604.875000
-383.1286, 19354932.250000
-383.8577, 50953974.250000
-384.5868, 63775343.625000
-385.3158, 41932109.750000
-386.0449, 18031260.750000
-386.7740, 20704672.625000
-387.5031, 12806313.875000
-388.2321, 12400260.250000
-388.9612, 9047468.375000
-389.6903, 6663668.375000
-390.4194, 6057622.125000
-391.1484, 2674241.125000
-391.8775, 5366468.500000
-392.6066, 2078012.250000
-393.3357, 4540895.750000
-394.0647, 1216168.125000
-394.7938, 4142160.125000
-395.5229, 1935177.250000
-396.2520, 3944120.125000
-396.9810, 3881990.750000
-397.7101, 5219485.500000
-398.4392, 5082947.500000
-399.1683, 7010983.500000
-399.8973, 9931770.875000
-400.6264, 9273655.000000
-401.3555, 17059775.250000
-402.0846, 15192302.875000
-402.8136, 40606248.500000
-403.5427, 62536972.750000
-404.2718, 50784838.500000
-405.0009, 22394615.625000
-405.7299, 21470089.500000
-406.4590, 16202085.250000
-407.1881, 11449389.125000
-407.9172, 11214219.500000
-408.6462, 6087476.000000
-409.3753, 7839290.750000
-410.1044, 2854042.000000
-410.8335, 5177257.875000
-411.5625, 2592738.750000
-412.2916, 3946332.625000
-413.0207, 2208299.250000
-413.7498, 3941661.250000
-414.4789, 3952061.000000
-415.2079, 2909161.250000
-415.9370, 6119172.000000
-416.6661, 3708271.875000
-417.3952, 5685091.375000
-418.1242, 4579199.750000
-418.8533, 9798198.875000
-419.5824, 8436011.625000
-420.3115, 14274576.250000
-421.0405, 15712723.000000
-421.7696, 30221828.875000
-422.4987, 57723310.125000
-423.2278, 58247037.000000
-423.9568, 30939671.875000
-424.6859, 19013537.250000
-425.4150, 19206409.375000
-426.1441, 10898756.625000
-426.8731, 11769526.375000
-427.6022, 6193219.000000
-428.3313, 7909058.750000
-429.0604, 5084217.000000
-429.7894, 3751430.500000
-430.5185, 3845696.375000
-431.2476, 2719869.250000
-431.9767, 3148444.500000
-432.7057, 2887990.750000
-433.4348, 5321053.375000
-434.1639, 1020077.250000
-434.8930, 6581477.375000
-435.6220, 3673496.625000
-436.3511, 4897811.625000
-437.0802, 5038843.875000
-437.8093, 9126022.250000
-438.5383, 9603599.750000
-439.2674, 10781149.125000
-439.9965, 16640755.625000
-440.7256, 21463034.625000
-441.4546, 49981574.375000
-442.1837, 62674751.375000
-442.9128, 42216986.625000
-443.6419, 17211949.500000
-444.3709, 19440019.250000
-445.1000, 12390714.000000
-445.8291, 10994934.750000
-446.5582, 7862359.625000
-447.2872, 6771224.000000
-448.0163, 6401519.250000
-448.7454, 1447165.500000
-449.4745, 4510956.000000
-450.2035, 1923400.000000
-450.9326, 3666260.375000
-451.6617, 1297008.875000
-452.3908, 5058748.375000
-453.1198, 2035586.250000
-453.8489, 5335703.000000
-454.5780, 4578066.125000
-455.3071, 4052033.250000
-456.0361, 6122602.625000
-456.7652, 8656617.875000
-457.4943, 10667346.375000
-458.2234, 8058006.875000
-458.9524, 16857945.625000
-459.6815, 16427811.875000
-460.4106, 39727993.500000
-461.1397, 61993774.250000
-461.8687, 51927625.875000
-462.5978, 22631644.500000
-463.3269, 18256948.750000
-464.0560, 14933780.000000
-464.7850, 10036998.625000
-465.5141, 10046912.875000
-466.2432, 6132252.875000
-466.9723, 6820714.250000
-467.7013, 1206086.000000
-468.4304, 4443260.250000
-469.1595, 2090973.000000
-469.8886, 3233304.750000
-470.6176, 2044221.000000
-471.3467, 3518857.750000
-472.0758, 3636816.875000
-472.8049, 3859892.500000
-473.5339, 5563651.500000
-474.2630, 4046825.625000
-474.9921, 6380613.375000
-475.7212, 7326220.750000
-476.4502, 10111803.625000
-477.1793, 6907247.000000
-477.9084, 15631182.875000
-478.6375, 16666863.000000
-479.3665, 28997123.000000
-480.0956, 56329095.375000
-480.8247, 57782993.750000
-481.5538, 31826614.375000
-482.2828, 18516304.250000
-483.0119, 18437048.250000
-483.7410, 9958943.250000
-484.4701, 11624754.125000
-485.1991, 7231662.625000
-485.9282, 6275437.125000
-486.6573, 3905843.125000
-487.3864, 4119055.750000
-488.1154, 4031135.375000
-488.8445, 1669349.250000
-489.5736, 3506350.125000
-490.3027, 1180651.000000
-491.0317, 3975584.875000
-491.7608, 2267005.375000
-492.4899, 5952457.125000
-493.2190, 4536067.500000
-493.9480, 5503846.750000
-494.6771, 5994717.875000
-495.4062, 7349479.750000
-496.1353, 6983282.000000
-496.8643, 12708745.500000
-497.5934, 17823103.125000
-498.3225, 20961008.250000
-499.0516, 48051173.500000
-499.7806, 60575003.625000
-500.5097, 41561986.750000
-501.2388, 19791961.500000
-501.9679, 21863941.750000
-502.6969, 12981188.750000
-503.4260, 11401876.625000
-504.1551, 9417087.500000
-504.8842, 4811668.500000
-505.6132, 6192299.250000
-506.3423, 4058636.500000
-507.0714, 5619206.500000
-507.8005, 765941.750000
-508.5295, 4073828.000000
-509.2586, 1739034.750000
-509.9877, 2803434.375000
-510.7168, 1131691.750000
-511.4458, 4517377.000000
-512.1749, 4592415.125000
-512.9040, 3476564.750000
-513.6331, 5549391.125000
-514.3621, 4896908.000000
-515.0912, 7361876.250000
-515.8203, 9131884.500000
-516.5494, 17057493.750000
-517.2784, 16524685.500000
-518.0075, 38864835.125000
-518.7366, 60929518.500000
-519.4657, 51312163.375000
-520.1947, 22894206.500000
-520.9238, 21547672.625000
-521.6529, 17841667.375000
-522.3820, 10476113.000000
-523.1110, 10679942.375000
-523.8401, 4211659.875000
-524.5692, 6564897.000000
-525.2983, 3253713.000000
-526.0273, 4778422.625000
-526.7564, 2680221.500000
-527.4855, 3856261.875000
-528.2146, 3807833.250000
-528.9436, 1719858.000000
-529.6727, 2291426.125000
-530.4018, 2327666.750000
-531.1309, 3605772.875000
-531.8599, 2609526.250000
-532.5890, 5724166.000000
-533.3181, 4473416.625000
-534.0472, 8744627.375000
-534.7762, 6540370.125000
-535.5053, 14733699.625000
-536.2344, 15652477.625000
-536.9635, 28944544.375000
-537.6925, 57348105.375000
-538.4216, 58798252.625000
-539.1507, 30961660.250000
-539.8798, 17375223.375000
-540.6088, 20057437.125000
-541.3379, 11425125.125000
-542.0670, 10597652.750000
-542.7961, 5737178.875000
-543.5251, 6074484.375000
-544.2542, 3555417.250000
-544.9833, 2994227.750000
-545.7124, 3737675.125000
-546.4414, 3336987.500000
-547.1705, 4290109.375000
-547.8996, 1595625.250000
-548.6287, 2699485.875000
-549.3577, 954453.625000
-550.0868, 3368717.375000
-550.8159, 3050492.250000
-551.5450, 6995301.250000
-552.2740, 4924062.500000
-553.0031, 9665921.250000
-553.7322, 8360219.875000
-554.4613, 10912567.125000
-555.1903, 17057585.375000
-555.9194, 20294731.750000
-556.6485, 48625238.625000
-557.3776, 60997493.000000
-558.1066, 40898803.750000
-558.8357, 16343995.375000
-559.5648, 19243730.875000
-560.2939, 13041005.750000
-561.0229, 10395180.750000
-561.7520, 7924060.500000
-562.4811, 6086034.375000
-563.2102, 4954683.125000
-563.9392, 1329943.000000
-564.6683, 3585323.250000
-565.3974, 1973667.375000
-566.1265, 4270261.750000
-566.8555, 1637096.375000
-567.5846, 3990905.750000
-568.3137, 1903188.375000
-569.0428, 4073362.750000
-569.7718, 3326415.500000
-570.5009, 6864776.500000
-571.2300, 6826809.750000
-571.9591, 7049236.250000
-572.6881, 10585601.625000
-573.4172, 7941279.250000
-574.1463, 16515785.875000
-574.8754, 17468550.375000
-575.6044, 36925237.000000
-576.3335, 57627032.250000
-577.0626, 49382615.000000
-577.7917, 23049974.875000
-578.5207, 17932510.750000
-579.2498, 14698264.875000
-579.9789, 10012681.125000
-580.7080, 10308743.375000
-581.4370, 6613441.125000
-582.1661, 6398551.875000
-582.8952, 1947612.625000
-583.6243, 3512366.250000
-584.3534, 389976.500000
-585.0824, 4169868.000000
-585.8115, 2333595.250000
-586.5406, 4658513.875000
-587.2697, 4889319.625000
-587.9987, 3510054.125000
-588.7278, 5020034.750000
-589.4569, 3510915.125000
-590.1860, 7538257.875000
-590.9150, 4223726.625000
-591.6441, 8789122.375000
-592.3732, 8772739.250000
-593.1023, 13130587.625000
-593.8313, 17226608.875000
-594.5604, 26701847.125000
-595.2895, 50966746.000000
-596.0186, 55093726.625000
-596.7476, 32922271.500000
-597.4767, 17437758.125000
-598.2058, 16949933.125000
-598.9349, 9333674.000000
-599.6639, 11241381.375000
-600.3930, 7990470.000000
-601.1221, 6880166.250000
-601.8512, 5133306.375000
-602.5802, 3975488.000000
-603.3093, 3031732.000000
-604.0384, 2456685.875000
-604.7675, 3732177.750000
-605.4965, 2267573.625000
-606.2256, 5781027.750000
-606.9547, 2663693.500000
-607.6838, 4668987.875000
-608.4128, 2423921.000000
-609.1419, 5366540.125000
-609.8710, 5383624.000000
-610.6001, 5254091.625000
-611.3291, 8460076.750000
-612.0582, 10047279.500000
-612.7873, 15229326.250000
-613.5164, 19268198.250000
-614.2454, 43426006.375000
-614.9745, 57610041.625000
-615.7036, 42503463.000000
-616.4327, 18425281.750000
-617.1617, 18089695.375000
-617.8908, 11543395.125000
-618.6199, 9685089.750000
-619.3490, 9491655.875000
-620.0780, 5908703.000000
-620.8071, 6223326.750000
-621.5362, 3604949.625000
-622.2653, 4617182.750000
-622.9943, 1466164.875000
-623.7234, 4193129.000000
-624.4525, 1549719.375000
-625.1816, 3992797.750000
-625.9106, 3420606.250000
-626.6397, 2429690.250000
-627.3688, 3280049.375000
-628.0979, 3751124.375000
-628.8269, 6395932.625000
-629.5560, 5157663.375000
-630.2851, 7003253.000000
-631.0142, 7242130.125000
-631.7432, 13628856.000000
-632.4723, 14532125.875000
-633.2014, 35089480.625000
-633.9305, 56848600.750000
-634.6595, 50684924.875000
-635.3886, 23591280.750000
-636.1177, 16653760.750000
-636.8468, 15293369.875000
-637.5758, 8818821.000000
-638.3049, 10106430.500000
-639.0340, 5496219.500000
-639.7631, 5483839.125000
-640.4921, 2866752.500000
-641.2212, 4451237.750000
-641.9503, 2623135.250000
-642.6794, 3378865.125000
-643.4084, 3093716.875000
-644.1375, 2468521.250000
-644.8666, 3812556.125000
-645.5957, 1580543.250000
-646.3247, 3751739.375000
-647.0538, 3923302.000000
-647.7829, 7298522.000000
-648.5120, 6645667.125000
-649.2410, 8197333.000000
-649.9701, 4995017.250000
-650.6992, 11972451.500000
-651.4283, 14891755.125000
-652.1573, 25745066.500000
-652.8864, 52260318.750000
-653.6155, 56605119.250000
-654.3446, 32729388.500000
-655.0736, 15477403.625000
-655.8027, 17708005.500000
-656.5318, 10784481.375000
-657.2609, 10823786.500000
-657.9899, 6622804.500000
-658.7190, 4520837.625000
-659.4481, 3053126.125000
-660.1772, 3444171.625000
-660.9062, 3042815.500000
-661.6353, 2386285.875000
-662.3644, 3964402.500000
-663.0935, 2556806.375000
-663.8225, 4561388.375000
-664.5516, 2401382.250000
-665.2807, 3954266.125000
-666.0098, 2579452.250000
-666.7388, 7480376.250000
-667.4679, 6896300.625000
-668.1970, 8677555.125000
-668.9261, 7241691.625000
-669.6551, 8657732.000000
-670.3842, 17016287.625000
-671.1133, 18438746.625000
-671.8424, 44280625.375000
-672.5714, 59208770.625000
-673.3005, 42965872.125000
-674.0296, 18676924.500000
-674.7587, 19006845.875000
-675.4877, 13342987.250000
-676.2168, 11123836.875000
-676.9459, 8835397.250000
-677.6750, 3858039.875000
-678.4040, 3932406.375000
-679.1331, 2621507.500000
-679.8622, 3749028.250000
-680.5913, 723142.625000
-681.3203, 3905855.250000
-682.0494, 2687432.875000
-682.7785, 4395559.125000
-683.5076, 2881047.000000
-684.2366, 3781327.500000
-684.9657, 1320784.250000
-685.6948, 5523292.375000
-686.4239, 6744724.250000
-687.1529, 7244659.000000
-687.8820, 8583568.000000
-688.6111, 6095032.750000
-689.3402, 16398365.125000
-690.0692, 15248350.125000
-690.7983, 35144571.875000
-691.5274, 57867116.750000
-692.2565, 51498421.250000
-692.9855, 25609649.500000
-693.7146, 19134937.750000
-694.4437, 16362223.750000
-695.1728, 9660619.500000
-695.9018, 10101264.000000
-696.6309, 4852716.250000
-697.3600, 4032247.500000
-698.0891, 3360170.000000
-698.8181, 4110093.375000
-699.5472, 2449736.625000
-700.2763, 2085914.375000
-701.0054, 2089297.875000
-701.7344, 2298491.875000
-702.4635, 2169519.875000
-703.1926, 2179229.500000
-703.9217, 1758129.125000
-704.6507, 3404354.500000
-705.3798, 6377683.750000
-706.1089, 6549539.250000
-706.8380, 7647276.875000
-707.5670, 6174908.625000
-708.2961, 14384666.500000
-709.0252, 14094429.750000
-709.7543, 26518744.875000
-710.4833, 52897597.250000
-711.2124, 56593462.500000
-711.9415, 33926987.125000
-712.6706, 17552303.125000
-713.3996, 18621136.125000
-714.1287, 9868585.250000
-714.8578, 9123084.000000
-715.5869, 6865476.625000
-716.3159, 3231574.000000
-717.0450, 4902109.750000
-717.7741, 3669053.000000
-718.5032, 4095200.000000
-719.2322, 2228942.375000
-719.9613, 1444393.625000
-720.6904, 188178.000000
-721.4195, 1256612.500000
-722.1485, 1528877.250000
-722.8776, 2924213.000000
-723.6067, 3353276.375000
-724.3358, 6279624.000000
-725.0648, 6652272.375000
-725.7939, 6300066.125000
-726.5230, 6565764.000000
-727.2521, 12117561.250000
-727.9811, 14515324.125000
-728.7102, 18869066.125000
-729.4393, 44618039.875000
-730.1684, 57826054.125000
-730.8974, 42517800.250000
-731.6265, 17939311.250000
-732.3556, 18099931.125000
-733.0847, 12924514.000000
-733.8137, 7986359.125000
-734.5428, 7913348.125000
-735.2719, 2777891.000000
-736.0010, 5608587.875000
-736.7300, 3358509.500000
-737.4591, 3778610.625000
-738.1882, 2817620.625000
-738.9173, 772337.875000
-739.6463, 259763.750000
-740.3754, 1649702.250000
-741.1045, 1756599.125000
-741.8336, 3212840.250000
-742.5626, 3901208.000000
-743.2917, 6943792.875000
-744.0208, 7112938.875000
-744.7499, 4532583.625000
-745.4789, 7642882.500000
-746.2080, 8884526.250000
-746.9371, 14595890.250000
-747.6662, 14885477.375000
-748.3952, 33881903.500000
-749.1243, 55123825.875000
-749.8534, 50115102.500000
-750.5825, 24539147.625000
-751.3116, 15948103.375000
-752.0406, 15272047.625000
-752.7697, 9129468.500000
-753.4988, 8731513.750000
-754.2279, 2956065.125000
-754.9569, 5407563.875000
-755.6860, 3278118.375000
-756.4151, 2988503.875000
-757.1442, 2880575.125000
-757.8732, 1086979.875000
-758.6023, 1829852.875000
-759.3314, 1518928.000000
-760.0605, 2214673.500000
-760.7895, 2304745.000000
-761.5186, 2577151.125000
-762.2477, 6250404.875000
-762.9768, 8001410.000000
-763.7058, 2466652.125000
-764.4349, 8646026.875000
-765.1640, 7888653.750000
-765.8931, 12146539.250000
-766.6221, 14915542.750000
-767.3512, 23597204.375000
-768.0803, 49160049.000000
-768.8094, 55176093.000000
-769.5384, 34424054.625000
-770.2675, 16324446.250000
-770.9966, 16330846.125000
-771.7257, 10315599.250000
-772.4547, 9887594.625000
-773.1838, 4993116.250000
-773.9129, 4155312.375000
-774.6420, 3735463.375000
-775.3710, 2214712.625000
-776.1001, 3699699.000000
-776.8292, 1690746.000000
-777.5583, 3404739.500000
-778.2873, 1278388.000000
-779.0164, 2401150.375000
-779.7455, 1763407.750000
-780.4746, 2226660.500000
-781.2036, 3656320.375000
-781.9327, 6669557.000000
-782.6618, 2812635.750000
-783.3909, 7584764.375000
-784.1199, 9215582.750000
-784.8490, 9337340.000000
-785.5781, 14787839.250000
-786.3072, 16454364.125000
-787.0362, 41410372.125000
-787.7653, 57027136.125000
-788.4944, 43844315.125000
-789.2235, 20400988.500000
-789.9525, 17694052.625000
-790.6816, 11829059.500000
-791.4107, 9426857.375000
-792.1398, 8476898.875000
-792.8688, 2913076.750000
-793.5979, 4495822.750000
-794.3270, 1150481.875000
-795.0561, 3802378.500000
-795.7851, 2762178.750000
-796.5142, 3871638.500000
-797.2433, 1930675.375000
-797.9724, 1992578.250000
-798.7014, 1792496.250000
-799.4305, 2829150.000000
-800.1596, 3615171.375000
-800.8887, 3760935.500000
-801.6177, 3657122.125000
-802.3468, 5468370.875000
-803.0759, 9063812.250000
-803.8050, 8183603.625000
-804.5340, 14498950.500000
-805.2631, 13701545.125000
-805.9922, 32484298.750000
-806.7213, 55512727.625000
-807.4503, 51455890.375000
-808.1794, 26115667.000000
-808.9085, 18146735.750000
-809.6376, 15729319.875000
-810.3666, 8324205.500000
-811.0957, 10953119.875000
-811.8248, 5395643.750000
-812.5539, 4898705.375000
-813.2829, 3434773.875000
-814.0120, 2005835.625000
-814.7411, 3086101.250000
-815.4702, 3662203.875000
-816.1992, 2480897.375000
-816.9283, 2248509.000000
-817.6574, 2859777.625000
-818.3865, 2357027.375000
-819.1155, 5120197.500000
-819.8446, 2635405.750000
-820.5737, 3473151.375000
-821.3028, 3746178.250000
-822.0318, 8144374.125000
-822.7609, 7041938.250000
-823.4900, 13637280.500000
-824.2191, 15452328.500000
-824.9481, 22954714.375000
-825.6772, 50098730.750000
-826.4063, 56321815.750000
-827.1354, 33751150.750000
-827.8644, 16657865.375000
-828.5935, 18970013.875000
-829.3226, 10625450.750000
-830.0517, 11106937.500000
-830.7807, 8047152.625000
-831.5098, 5220072.500000
-832.2389, 5107824.500000
-832.9680, 700800.875000
-833.6970, 2698079.000000
-834.4261, 3086196.250000
-835.1552, 2708831.750000
-835.8843, 1875474.375000
-836.6133, 4099089.000000
-837.3424, 924508.500000
-838.0715, 3988333.875000
