ppm,x=0.5 xPbO.(1-x)B2O3
-2405.9703, 1353049.281250
-2406.1526, 1231510.906250
-2406.3348, 1181344.687500
-2406.5171, 1150238.812500
-2406.6994, 1168050.437500
-2406.8817, 1285378.593750
-2407.0639, 1449651.593750
-2407.2462, 1538344.156250
-2407.4285, 1624414.250000
-2407.6107, 1714837.062500
-2407.7930, 1714254.687500
-2407.9753, 1641584.031250
-2408.1575, 1530203.406250
-2408.3398, 1330698.687500
-2408.5221, 1179044.906250
-2408.7043, 1169440.250000
-2408.8866, 1207789.062500
-2409.0689, 1293831.156250
-2409.2511, 1384962.093750
-2409.4334, 1453463.343750
-2409.6157, 1495018.718750
-2409.7980, 1494422.312500
-2409.9802, 1369892.093750
-2410.1625, 1146591.312500
-2410.3448, 932601.531250
-2410.5270, 759431.750000
-2410.7093, 723845.812500
-2410.8916, 848711.125000
-2411.0738, 965728.625000
-2411.2561, 1050444.875000
-2411.4384, 1087294.093750
-2411.6206, 1077865.000000
-2411.8029, 1082161.156250
-2411.9852, 1119988.843750
-2412.1674, 1127064.625000
-2412.3497, 1031803.093750
-2412.5320, 937744.843750
-2412.7143, 885218.218750
-2412.8965, 944291.312500
-2413.0788, 1091232.218750
-2413.2611, 1234235.937500
-2413.4433, 1372161.781250
-2413.6256, 1429229.156250
-2413.8079, 1444973.093750
-2413.9901, 1470014.375000
-2414.1724, 1458000.843750
-2414.3547, 1438354.000000
-2414.5369, 1402975.125000
-2414.7192, 1340932.687500
-2414.9015, 1198171.437500
-2415.0837, 1042977.281250
-2415.2660, 901105.875000
-2415.4483, 756573.343750
-2415.6306, 709302.781250
-2415.8128, 750275.843750
-2415.9951, 907818.750000
-2416.1774, 1111534.906250
-2416.3596, 1331650.562500
-2416.5419, 1538569.187500
-2416.7242, 1709724.187500
-2416.9064, 1872877.031250
-2417.0887, 2030668.562500
-2417.2710, 2225932.812500
-2417.4532, 2303378.937500
-2417.6355, 2379416.250000
-2417.8178, 2488709.156250
-2418.0000, 2646266.437500
-2418.1823, 3087446.906250
-2418.3646, 3581456.250000
-2418.5469, 4170899.687500
-2418.7291, 4664253.937500
-2418.9114, 5019004.187500
-2419.0937, 5330438.968750
-2419.2759, 5576515.187500
-2419.4582, 5688117.687500
-2419.6405, 5559944.187500
-2419.8227, 5326004.656250
-2420.0050, 4845555.718750
-2420.1873, 4282950.125000
-2420.3695, 3748100.187500
-2420.5518, 3226645.125000
-2420.7341, 2662252.781250
-2420.9163, 2214873.562500
-2421.0986, 1886234.375000
-2421.2809, 1676989.687500
-2421.4632, 1752557.593750
-2421.6454, 1894063.093750
-2421.8277, 1966593.062500
-2422.0100, 1951734.062500
-2422.1922, 1791933.156250
-2422.3745, 1590202.062500
-2422.5568, 1498981.906250
-2422.7390, 1401619.656250
-2422.9213, 1269564.250000
-2423.1036, 1137735.187500
-2423.2858, 960702.031250
-2423.4681, 841765.437500
-2423.6504, 862763.906250
-2423.8326, 926277.781250
-2424.0149, 977136.500000
-2424.1972, 1033034.906250
-2424.3795, 1087100.312500
-2424.5617, 1154772.468750
-2424.7440, 1282444.000000
-2424.9263, 1365500.250000
-2425.1085, 1378065.062500
-2425.2908, 1393300.718750
-2425.4731, 1450414.906250
-2425.6553, 1504616.093750
-2425.8376, 1517321.218750
-2426.0199, 1509788.937500
-2426.2021, 1443699.156250
-2426.3844, 1441955.781250
-2426.5667, 1614170.062500
-2426.7489, 1819267.187500
-2426.9312, 1936194.312500
-2427.1135, 1993021.125000
-2427.2958, 1912425.906250
-2427.4780, 1775847.375000
-2427.6603, 1649217.406250
-2427.8426, 1521095.468750
-2428.0248, 1343970.031250
-2428.2071, 1124933.656250
-2428.3894, 955018.906250
-2428.5716, 817452.531250
-2428.7539, 802749.000000
-2428.9362, 876564.750000
-2429.1184, 946950.656250
-2429.3007, 996871.093750
-2429.4830, 983248.156250
-2429.6652, 941148.562500
-2429.8475, 889705.000000
-2430.0298, 822199.406250
-2430.2121, 717413.718750
-2430.3943, 678245.031250
-2430.5766, 720924.125000
-2430.7589, 801955.937500
-2430.9411, 962211.656250
-2431.1234, 1075279.625000
-2431.3057, 1122357.281250
-2431.4879, 1158307.375000
-2431.6702, 1193578.843750
-2431.8525, 1203451.468750
-2432.0347, 1181792.906250
-2432.2170, 1171878.562500
-2432.3993, 1194569.937500
-2432.5815, 1243936.562500
-2432.7638, 1392808.250000
-2432.9461, 1545792.718750
-2433.1284, 1662960.937500
-2433.3106, 1744847.250000
-2433.4929, 1755256.968750
-2433.6752, 1722630.812500
-2433.8574, 1611159.843750
-2434.0397, 1545808.687500
-2434.2220, 1481878.843750
-2434.4042, 1419568.500000
-2434.5865, 1413525.062500
-2434.7688, 1369489.625000
-2434.9510, 1269927.468750
-2435.1333, 1206772.031250
-2435.3156, 1143887.718750
-2435.4978, 1071714.625000
-2435.6801, 1148840.750000
-2435.8624, 1262796.593750
-2436.0447, 1444004.500000
-2436.2269, 1756075.937500
-2436.4092, 2043419.093750
-2436.5915, 2287910.500000
-2436.7737, 2512196.093750
-2436.9560, 2743693.406250
-2437.1383, 2880545.218750
-2437.3205, 3019778.250000
-2437.5028, 3160401.156250
-2437.6851, 3263427.000000
-2437.8673, 3597863.156250
-2438.0496, 3983974.406250
-2438.2319, 4511369.125000
-2438.4141, 4940499.593750
-2438.5964, 5212033.875000
-2438.7787, 5394833.625000
-2438.9610, 5342441.187500
-2439.1432, 5146749.718750
-2439.3255, 4773518.343750
-2439.5078, 4317145.062500
-2439.6900, 3620335.406250
-2439.8723, 3008699.187500
-2440.0546, 2487106.218750
-2440.2368, 2104039.781250
-2440.4191, 2030059.312500
-2440.6014, 1987146.281250
-2440.7836, 1956413.781250
-2440.9659, 1877505.375000
-2441.1482, 1752921.156250
-2441.3304, 1620504.000000
-2441.5127, 1426723.531250
-2441.6950, 1244891.968750
-2441.8773, 1036190.250000
-2442.0595, 868558.781250
-2442.2418, 833092.500000
-2442.4241, 820876.031250
-2442.6063, 889002.281250
-2442.7886, 1008034.625000
-2442.9709, 1085343.593750
-2443.1531, 1144592.875000
-2443.3354, 1211735.000000
-2443.5177, 1303120.156250
-2443.6999, 1379381.343750
-2443.8822, 1464804.031250
-2444.0645, 1537687.718750
-2444.2467, 1509512.406250
-2444.4290, 1515330.656250
-2444.6113, 1489975.875000
-2444.7936, 1353516.656250
-2444.9758, 1208899.343750
-2445.1581, 1083547.750000
-2445.3404, 1019555.000000
-2445.5226, 1151993.281250
-2445.7049, 1399903.937500
-2445.8872, 1631726.218750
-2446.0694, 1837916.031250
-2446.2517, 1952844.875000
-2446.4340, 2000778.656250
-2446.6162, 1974029.250000
-2446.7985, 1910502.343750
-2446.9808, 1743826.000000
-2447.1630, 1505434.781250
-2447.3453, 1295570.312500
-2447.5276, 1089491.062500
-2447.7099, 946446.875000
-2447.8921, 900318.468750
-2448.0744, 916333.187500
-2448.2567, 963539.437500
-2448.4389, 1057269.281250
-2448.6212, 1124062.812500
-2448.8035, 1165330.312500
-2448.9857, 1189002.687500
-2449.1680, 1176211.406250
-2449.3503, 1154298.125000
-2449.5325, 1117186.625000
-2449.7148, 1077863.000000
-2449.8971, 1013396.625000
-2450.0794, 1007218.656250
-2450.2616, 1001786.187500
-2450.4439, 1011163.312500
-2450.6262, 1058956.281250
-2450.8084, 1034028.125000
-2450.9907, 1028015.500000
-2451.1730, 1015439.750000
-2451.3552, 1001589.500000
-2451.5375, 949677.156250
-2451.7198, 904722.437500
-2451.9020, 894074.000000
-2452.0843, 933558.750000
-2452.2666, 1070763.812500
-2452.4488, 1206966.281250
-2452.6311, 1301641.718750
-2452.8134, 1368490.468750
-2452.9957, 1499521.500000
-2453.1779, 1623860.656250
-2453.3602, 1724361.593750
-2453.5425, 1796099.312500
-2453.7247, 1769561.187500
-2453.9070, 1684367.437500
-2454.0893, 1639445.406250
-2454.2715, 1604636.000000
-2454.4538, 1514792.750000
-2454.6361, 1519092.562500
-2454.8183, 1557790.187500
-2455.0006, 1623035.531250
-2455.1829, 1773161.656250
-2455.3651, 1969464.468750
-2455.5474, 2134875.843750
-2455.7297, 2267696.406250
-2455.9120, 2400439.250000
-2456.0942, 2358759.656250
-2456.2765, 2307710.906250
-2456.4588, 2291693.750000
-2456.6410, 2385027.875000
-2456.8233, 2730201.437500
-2457.0056, 3140793.781250
-2457.1878, 3731480.156250
-2457.3701, 4223381.062500
-2457.5524, 4712641.343750
-2457.7346, 5134629.000000
-2457.9169, 5347652.843750
-2458.0992, 5357913.875000
-2458.2814, 5082899.531250
-2458.4637, 4721373.000000
-2458.6460, 4112715.593750
-2458.8283, 3628386.343750
-2459.0105, 3123547.312500
-2459.1928, 2673566.937500
-2459.3751, 2364080.937500
-2459.5573, 2033663.531250
-2459.7396, 1863529.218750
-2459.9219, 1728032.375000
-2460.1041, 1711233.250000
-2460.2864, 1661979.312500
-2460.4687, 1469092.156250
-2460.6509, 1292035.812500
-2460.8332, 1104889.781250
-2461.0155, 1026692.843750
-2461.1977, 1061785.593750
-2461.3800, 1089359.062500
-2461.5623, 1142116.093750
-2461.7446, 1219017.937500
-2461.9268, 1353270.812500
-2462.1091, 1432960.406250
-2462.2914, 1449754.000000
-2462.4736, 1488406.781250
-2462.6559, 1405369.375000
-2462.8382, 1390794.906250
-2463.0204, 1450694.468750
-2463.2027, 1384146.187500
-2463.3850, 1416535.437500
-2463.5672, 1427882.093750
-2463.7495, 1353287.625000
-2463.9318, 1300973.437500
-2464.1140, 1182466.375000
-2464.2963, 1057879.250000
-2464.4786, 1001241.218750
-2464.6609, 1010747.656250
-2464.8431, 1108279.125000
-2465.0254, 1217373.718750
-2465.2077, 1294924.468750
-2465.3899, 1303296.250000
-2465.5722, 1237321.531250
-2465.7545, 1153671.593750
-2465.9367, 1073456.093750
-2466.1190, 1073492.187500
-2466.3013, 1116164.687500
-2466.4835, 1144973.312500
-2466.6658, 1150937.093750
-2466.8481, 1197249.718750
-2467.0303, 1287971.500000
-2467.2126, 1388833.406250
-2467.3949, 1480052.968750
-2467.5772, 1493868.375000
-2467.7594, 1400537.500000
-2467.9417, 1336164.812500
-2468.1240, 1345119.250000
-2468.3062, 1273391.718750
-2468.4885, 1238048.156250
-2468.6708, 1189804.406250
-2468.8530, 1095207.343750
-2469.0353, 1035122.406250
-2469.2176, 980078.656250
-2469.3998, 918389.687500
-2469.5821, 860562.937500
-2469.7644, 858259.031250
-2469.9466, 830201.406250
-2470.1289, 806231.250000
-2470.3112, 779156.437500
-2470.4935, 707111.593750
-2470.6757, 650516.156250
-2470.8580, 603413.156250
-2471.0403, 592795.062500
-2471.2225, 651591.656250
-2471.4048, 760984.656250
-2471.5871, 844843.750000
-2471.7693, 889714.906250
-2471.9516, 983427.531250
-2472.1339, 1096668.093750
-2472.3161, 1202454.906250
-2472.4984, 1328030.125000
-2472.6807, 1381359.562500
-2472.8629, 1371834.687500
-2473.0452, 1395983.906250
-2473.2275, 1437722.187500
-2473.4098, 1467245.125000
-2473.5920, 1503448.250000
-2473.7743, 1544837.812500
-2473.9566, 1554366.437500
-2474.1388, 1591708.156250
-2474.3211, 1725942.500000
-2474.5034, 1840985.906250
-2474.6856, 1940304.687500
-2474.8679, 1934454.906250
-2475.0502, 1748375.468750
-2475.2324, 1604857.468750
-2475.4147, 1546372.312500
-2475.5970, 1704886.343750
-2475.7792, 2082466.593750
-2475.9615, 2488494.968750
-2476.1438, 3041739.656250
-2476.3261, 3573214.843750
-2476.5083, 4205226.437500
-2476.6906, 4764469.437500
-2476.8729, 5137170.218750
-2477.0551, 5275351.312500
-2477.2374, 5106956.875000
-2477.4197, 4869175.687500
-2477.6019, 4419763.437500
-2477.7842, 3954242.843750
-2477.9665, 3335954.468750
-2478.1487, 2770189.375000
-2478.3310, 2271960.562500
-2478.5133, 1890336.593750
-2478.6955, 1745195.375000
-2478.8778, 1608749.031250
-2479.0601, 1586893.812500
-2479.2424, 1561015.906250
-2479.4246, 1451559.156250
-2479.6069, 1367139.656250
-2479.7892, 1309759.718750
-2479.9714, 1279369.968750
-2480.1537, 1300616.218750
-2480.3360, 1338857.937500
-2480.5182, 1382041.906250
-2480.7005, 1380759.531250
-2480.8828, 1419204.406250
-2481.0650, 1398537.812500
-2481.2473, 1321733.906250
-2481.4296, 1289819.156250
-2481.6118, 1163501.218750
-2481.7941, 1050024.343750
-2481.9764, 951752.312500
-2482.1587, 828149.187500
-2482.3409, 844349.718750
-2482.5232, 898346.687500
-2482.7055, 983525.906250
-2482.8877, 1118485.718750
-2483.0700, 1161525.218750
-2483.2523, 1173989.281250
-2483.4345, 1166284.031250
-2483.6168, 1118498.000000
-2483.7991, 1127633.468750
-2483.9813, 1125904.687500
-2484.1636, 1095525.000000
-2484.3459, 1071760.687500
-2484.5281, 983585.375000
-2484.7104, 900348.187500
-2484.8927, 834579.531250
-2485.0750, 846189.750000
-2485.2572, 966407.187500
-2485.4395, 1115255.718750
-2485.6218, 1308180.187500
-2485.8040, 1510449.593750
-2485.9863, 1712592.000000
-2486.1686, 1913247.500000
-2486.3508, 2075296.250000
-2486.5331, 2148476.843750
-2486.7154, 2066427.312500
-2486.8976, 1970469.468750
-2487.0799, 1846409.718750
-2487.2622, 1619075.375000
-2487.4444, 1453340.625000
-2487.6267, 1283150.375000
-2487.8090, 1140095.593750
-2487.9913, 1021041.437500
-2488.1735, 914320.093750
-2488.3558, 838638.625000
-2488.5381, 815273.343750
-2488.7203, 874863.937500
-2488.9026, 900453.937500
-2489.0849, 915253.500000
-2489.2671, 916167.531250
-2489.4494, 929151.781250
-2489.6317, 976306.781250
-2489.8139, 993311.343750
-2489.9962, 953212.093750
-2490.1785, 928033.000000
-2490.3608, 932893.250000
-2490.5430, 921977.687500
-2490.7253, 887434.156250
-2490.9076, 829980.812500
-2491.0898, 792099.062500
-2491.2721, 811692.718750
-2491.4544, 932415.937500
-2491.6366, 1051525.875000
-2491.8189, 1169556.531250
-2492.0012, 1249606.781250
-2492.1834, 1256160.250000
-2492.3657, 1297495.875000
-2492.5480, 1270304.500000
-2492.7302, 1251802.968750
-2492.9125, 1265355.187500
-2493.0948, 1281358.687500
-2493.2771, 1332057.906250
-2493.4593, 1392252.062500
-2493.6416, 1479417.343750
-2493.8239, 1471845.187500
-2494.0061, 1428430.750000
-2494.1884, 1396814.812500
-2494.3707, 1339288.812500
-2494.5529, 1458162.937500
-2494.7352, 1716762.656250
-2494.9175, 2042737.312500
-2495.0997, 2536806.312500
-2495.2820, 3056919.343750
-2495.4643, 3713975.687500
-2495.6465, 4301050.968750
-2495.8288, 4816359.562500
-2496.0111, 5200558.781250
-2496.1934, 5320253.500000
-2496.3756, 5353003.562500
-2496.5579, 5159026.250000
-2496.7402, 4799797.250000
-2496.9224, 4223647.218750
-2497.1047, 3707676.437500
-2497.2870, 3199028.250000
-2497.4692, 2685261.312500
-2497.6515, 2358349.187500
-2497.8338, 2056457.656250
-2498.0160, 1871184.250000
-2498.1983, 1911429.750000
-2498.3806, 1964383.562500
-2498.5628, 1945582.156250
-2498.7451, 1862182.406250
-2498.9274, 1720540.562500
-2499.1097, 1586685.937500
-2499.2919, 1547517.937500
-2499.4742, 1596021.312500
-2499.6565, 1544077.125000
-2499.8387, 1524363.281250
-2500.0210, 1469510.500000
-2500.2033, 1377001.250000
-2500.3855, 1376332.531250
-2500.5678, 1305057.437500
-2500.7501, 1202075.031250
-2500.9323, 1038748.562500
-2501.1146, 886914.531250
-2501.2969, 884645.718750
-2501.4791, 935997.531250
-2501.6614, 1120605.531250
-2501.8437, 1285958.531250
-2502.0260, 1305135.781250
-2502.2082, 1304269.875000
-2502.3905, 1272107.843750
-2502.5728, 1209522.531250
-2502.7550, 1222535.187500
-2502.9373, 1218853.843750
-2503.1196, 1145223.781250
-2503.3018, 1120173.656250
-2503.4841, 1051572.625000
-2503.6664, 994167.000000
-2503.8486, 951553.437500
-2504.0309, 893874.500000
-2504.2132, 934418.156250
-2504.3954, 980607.187500
-2504.5777, 1064934.187500
-2504.7600, 1192923.718750
-2504.9423, 1318601.656250
-2505.1245, 1443347.468750
-2505.3068, 1567795.468750
-2505.4891, 1679173.406250
-2505.6713, 1674258.437500
-2505.8536, 1676826.406250
-2506.0359, 1668618.281250
-2506.2181, 1596815.281250
-2506.4004, 1515309.843750
-2506.5827, 1411814.656250
-2506.7649, 1287567.437500
-2506.9472, 1167781.343750
-2507.1295, 1103758.343750
-2507.3117, 1040958.906250
-2507.4940, 976610.875000
-2507.6763, 926053.875000
-2507.8586, 903446.781250
-2508.0408, 922457.687500
-2508.2231, 1019387.718750
-2508.4054, 1117433.156250
-2508.5876, 1143119.593750
-2508.7699, 1137825.718750
-2508.9522, 1083248.375000
-2509.1344, 1114310.968750
-2509.3167, 1212929.593750
-2509.4990, 1275452.875000
-2509.6812, 1239265.250000
-2509.8635, 1161609.437500
-2510.0458, 1069267.250000
-2510.2280, 1042980.187500
-2510.4103, 1162920.218750
-2510.5926, 1207062.718750
-2510.7749, 1290068.250000
-2510.9571, 1350631.343750
-2511.1394, 1375315.218750
-2511.3217, 1426722.843750
-2511.5039, 1428840.531250
-2511.6862, 1378427.968750
-2511.8685, 1246875.468750
-2512.0507, 1203610.625000
-2512.2330, 1143511.375000
-2512.4153, 1171804.312500
-2512.5975, 1341071.687500
-2512.7798, 1359142.718750
-2512.9621, 1436040.562500
-2513.1443, 1454978.968750
-2513.3266, 1361072.937500
-2513.5089, 1461338.906250
-2513.6912, 1557029.062500
-2513.8734, 1722423.187500
-2514.0557, 2009523.500000
-2514.2380, 2341736.312500
-2514.4202, 2868931.718750
-2514.6025, 3403239.437500
-2514.7848, 4021388.000000
-2514.9670, 4560131.406250
-2515.1493, 4924817.531250
-2515.3316, 5195772.968750
-2515.5138, 5295013.500000
-2515.6961, 5248402.250000
-2515.8784, 4967910.468750
-2516.0606, 4654335.468750
-2516.2429, 4175238.468750
-2516.4252, 3543711.968750
-2516.6075, 3039545.781250
-2516.7897, 2630052.375000
-2516.9720, 2329320.937500
-2517.1543, 2228480.468750
-2517.3365, 2184823.468750
-2517.5188, 2087138.812500
-2517.7011, 2073770.781250
-2517.8833, 2153420.812500
-2518.0656, 2099807.000000
-2518.2479, 2040692.906250
-2518.4301, 1862466.718750
-2518.6124, 1506599.562500
-2518.7947, 1302967.312500
-2518.9769, 1144058.156250
-2519.1592, 1103535.906250
-2519.3415, 1157654.937500
-2519.5238, 1139039.156250
-2519.7060, 1078267.968750
-2519.8883, 944866.000000
-2520.0706, 846926.843750
-2520.2528, 829273.968750
-2520.4351, 863944.250000
-2520.6174, 987050.406250
-2520.7996, 1070979.500000
-2520.9819, 1129784.406250
-2521.1642, 1166381.156250
-2521.3464, 1186089.531250
-2521.5287, 1215090.312500
-2521.7110, 1256049.187500
-2521.8932, 1277104.562500
-2522.0755, 1191922.750000
-2522.2578, 1084083.875000
-2522.4401, 931286.875000
-2522.6223, 801717.156250
-2522.8046, 781198.750000
-2522.9869, 789834.906250
-2523.1691, 814477.562500
-2523.3514, 841147.562500
-2523.5337, 842244.562500
-2523.7159, 853181.437500
-2523.8982, 913783.250000
-2524.0805, 953812.343750
-2524.2627, 971108.625000
-2524.4450, 975923.906250
-2524.6273, 903899.250000
-2524.8095, 847716.687500
-2524.9918, 816439.531250
-2525.1741, 830332.500000
-2525.3564, 898076.843750
-2525.5386, 960310.937500
-2525.7209, 1004877.593750
-2525.9032, 1023240.687500
-2526.0854, 1035211.843750
-2526.2677, 1043846.656250
-2526.4500, 1083797.187500
-2526.6322, 1070956.812500
-2526.8145, 1068846.968750
-2526.9968, 1092247.312500
-2527.1790, 1109533.875000
-2527.3613, 1156552.093750
-2527.5436, 1144567.718750
-2527.7258, 1110150.718750
-2527.9081, 1075954.031250
-2528.0904, 1050287.468750
-2528.2727, 1132347.843750
-2528.4549, 1205291.250000
-2528.6372, 1234184.937500
-2528.8195, 1318643.281250
-2529.0017, 1391751.812500
-2529.1840, 1473597.875000
-2529.3663, 1550240.968750
-2529.5485, 1585891.312500
-2529.7308, 1524494.875000
-2529.9131, 1485565.406250
-2530.0953, 1529457.281250
-2530.2776, 1494315.093750
-2530.4599, 1437935.875000
-2530.6421, 1344870.437500
-2530.8244, 1191965.125000
-2531.0067, 1142479.031250
-2531.1890, 1191704.406250
-2531.3712, 1274859.343750
-2531.5535, 1399719.218750
-2531.7358, 1455728.125000
-2531.9180, 1520302.593750
-2532.1003, 1587678.250000
-2532.2826, 1631513.781250
-2532.4648, 1680573.531250
-2532.6471, 1623077.031250
-2532.8294, 1536724.093750
-2533.0116, 1478640.437500
-2533.1939, 1655246.187500
-2533.3762, 2063256.781250
-2533.5585, 2553235.437500
-2533.7407, 3149221.843750
-2533.9230, 3584711.187500
-2534.1053, 3958594.125000
-2534.2875, 4281512.187500
-2534.4698, 4540927.062500
-2534.6521, 4668220.437500
-2534.8343, 4567703.218750
-2535.0166, 4381426.843750
-2535.1989, 4009685.156250
-2535.3811, 3612031.250000
-2535.5634, 3275648.312500
-2535.7457, 2970090.250000
-2535.9279, 2644170.218750
-2536.1102, 2401317.250000
-2536.2925, 2292459.437500
-2536.4748, 2224246.968750
-2536.6570, 2269190.156250
-2536.8393, 2304350.093750
-2537.0216, 2187292.468750
-2537.2038, 2026162.125000
-2537.3861, 1813506.843750
-2537.5684, 1561610.562500
-2537.7506, 1239138.750000
-2537.9329, 978036.562500
-2538.1152, 855265.312500
-2538.2974, 776461.281250
-2538.4797, 847333.562500
-2538.6620, 888272.375000
-2538.8442, 835710.125000
-2539.0265, 820046.000000
-2539.2088, 804433.031250
-2539.3911, 788197.531250
-2539.5733, 798268.593750
-2539.7556, 807711.062500
-2539.9379, 853634.312500
-2540.1201, 904917.500000
-2540.3024, 969675.781250
-2540.4847, 1023646.656250
-2540.6669, 1056742.468750
-2540.8492, 1065998.562500
-2541.0315, 963875.968750
-2541.2137, 847715.000000
-2541.3960, 689283.593750
-2541.5783, 573367.562500
-2541.7605, 644155.531250
-2541.9428, 754458.187500
-2542.1251, 834117.437500
-2542.3074, 897666.812500
-2542.4896, 854911.875000
-2542.6719, 839999.187500
-2542.8542, 903444.468750
-2543.0364, 953499.187500
-2543.2187, 985545.562500
-2543.4010, 987144.750000
-2543.5832, 993463.375000
-2543.7655, 1008396.718750
-2543.9478, 1072879.593750
-2544.1300, 1134415.625000
-2544.3123, 1182347.718750
-2544.4946, 1234897.000000
-2544.6768, 1226845.812500
-2544.8591, 1196853.375000
-2545.0414, 1149418.312500
-2545.2237, 1114433.781250
-2545.4059, 1187311.437500
-2545.5882, 1239471.187500
-2545.7705, 1290253.031250
-2545.9527, 1334496.968750
-2546.1350, 1316288.843750
-2546.3173, 1247638.937500
-2546.4995, 1131198.187500
-2546.6818, 995050.312500
-2546.8641, 810303.062500
-2547.0463, 722164.843750
-2547.2286, 731863.781250
-2547.4109, 741384.468750
-2547.5931, 795014.562500
-2547.7754, 809406.281250
-2547.9577, 827500.968750
-2548.1400, 865171.718750
-2548.3222, 902086.250000
-2548.5045, 1047527.781250
-2548.6868, 1197389.500000
-2548.8690, 1346798.656250
-2549.0513, 1514878.937500
-2549.2336, 1585409.843750
-2549.4158, 1587412.593750
-2549.5981, 1567722.281250
-2549.7804, 1539711.468750
-2549.9626, 1466432.093750
-2550.1449, 1359501.468750
-2550.3272, 1282404.437500
-2550.5094, 1242617.906250
-2550.6917, 1318754.812500
-2550.8740, 1461245.843750
-2551.0563, 1604951.031250
-2551.2385, 1716853.718750
-2551.4208, 1757164.750000
-2551.6031, 1723981.125000
-2551.7853, 1661973.531250
-2551.9676, 1590832.750000
-2552.1499, 1662429.531250
-2552.3321, 1929681.687500
-2552.5144, 2276275.500000
-2552.6967, 2737710.625000
-2552.8789, 3111950.437500
-2553.0612, 3470235.593750
-2553.2435, 3800938.562500
-2553.4257, 4062823.312500
-2553.6080, 4131273.625000
-2553.7903, 3990060.218750
-2553.9726, 3767029.812500
-2554.1548, 3441057.593750
-2554.3371, 3222125.718750
-2554.5194, 2969074.593750
-2554.7016, 2691326.125000
-2554.8839, 2336963.406250
-2555.0662, 2085536.375000
-2555.2484, 2025303.093750
-2555.4307, 2060346.312500
-2555.6130, 2239798.218750
-2555.7952, 2284006.156250
-2555.9775, 2234664.406250
-2556.1598, 2137800.281250
-2556.3420, 1984039.843750
-2556.5243, 1831918.968750
-2556.7066, 1606236.906250
-2556.8889, 1372391.968750
-2557.0711, 1143529.406250
-2557.2534, 948799.281250
-2557.4357, 793378.156250
-2557.6179, 678977.468750
-2557.8002, 666719.125000
-2557.9825, 777416.812500
-2558.1647, 958028.093750
-2558.3470, 1120123.375000
-2558.5293, 1211225.000000
-2558.7115, 1243505.656250
-2558.8938, 1278895.031250
-2559.0761, 1328297.312500
-2559.2583, 1360454.250000
-2559.4406, 1309913.375000
-2559.6229, 1246686.000000
-2559.8052, 1169604.750000
-2559.9874, 1072939.156250
-2560.1697, 982956.500000
-2560.3520, 880201.062500
-2560.5342, 802224.375000
-2560.7165, 834518.156250
-2560.8988, 918216.343750
-2561.0810, 970530.062500
-2561.2633, 998274.906250
-2561.4456, 955008.843750
-2561.6278, 884007.531250
-2561.8101, 856982.781250
-2561.9924, 802457.218750
-2562.1746, 690749.968750
-2562.3569, 636163.531250
-2562.5392, 577679.750000
-2562.7215, 578603.093750
-2562.9037, 683433.093750
-2563.0860, 783074.187500
-2563.2683, 933841.218750
-2563.4505, 1066762.281250
-2563.6328, 1152410.375000
-2563.8151, 1224793.812500
-2563.9973, 1298121.812500
-2564.1796, 1355122.781250
-2564.3619, 1432496.968750
-2564.5441, 1497907.093750
-2564.7264, 1476582.343750
-2564.9087, 1450877.656250
-2565.0909, 1394528.062500
-2565.2732, 1290931.062500
-2565.4555, 1140307.875000
-2565.6378, 1010174.343750
-2565.8200, 874586.343750
-2566.0023, 772702.531250
-2566.1846, 787360.000000
-2566.3668, 784767.625000
-2566.5491, 797108.562500
-2566.7314, 789083.156250
-2566.9136, 718130.906250
-2567.0959, 649514.593750
-2567.2782, 567928.625000
-2567.4604, 579050.375000
-2567.6427, 679639.750000
-2567.8250, 792604.187500
-2568.0072, 947074.000000
-2568.1895, 1068068.250000
-2568.3718, 1161066.500000
-2568.5541, 1237423.250000
-2568.7363, 1292786.906250
-2568.9186, 1236075.375000
-2569.1009, 1117748.437500
-2569.2831, 1043214.093750
-2569.4654, 1030456.437500
-2569.6477, 1191903.062500
-2569.8299, 1411365.406250
-2570.0122, 1593537.093750
-2570.1945, 1695424.656250
-2570.3767, 1746988.562500
-2570.5590, 1752422.062500
-2570.7413, 1732893.468750
-2570.9235, 1692864.468750
-2571.1058, 1676364.062500
-2571.2881, 1774334.562500
-2571.4704, 1971579.218750
-2571.6526, 2349725.812500
-2571.8349, 2730251.687500
-2572.0172, 3161680.000000
-2572.1994, 3556944.468750
-2572.3817, 3842447.156250
-2572.5640, 3972170.968750
-2572.7462, 3947053.500000
-2572.9285, 3853815.062500
-2573.1108, 3679737.125000
-2573.2930, 3439177.687500
-2573.4753, 3040431.937500
-2573.6576, 2609212.031250
-2573.8398, 2122285.687500
-2574.0221, 1877187.062500
-2574.2044, 1712291.687500
-2574.3867, 1646276.062500
-2574.5689, 1699075.250000
-2574.7512, 1683351.000000
-2574.9335, 1749887.656250
-2575.1157, 1779508.875000
-2575.2980, 1780112.000000
-2575.4803, 1718887.468750
-2575.6625, 1599626.125000
-2575.8448, 1446185.468750
-2576.0271, 1245968.437500
-2576.2093, 1000955.281250
-2576.3916, 841987.093750
-2576.5739, 723688.437500
-2576.7562, 741101.468750
-2576.9384, 945258.468750
-2577.1207, 1172084.875000
-2577.3030, 1389175.093750
-2577.4852, 1530252.000000
-2577.6675, 1616563.718750
-2577.8498, 1650281.750000
-2578.0320, 1706052.187500
