6232.4532	959497.7033
6230.5394	961064.9601
6228.6256	962632.2169
6226.7118	964199.4737
6224.798	965766.7306
6222.8842	967333.9874
6220.9704	968901.2442
6219.0566	970468.5011
6217.1428	972035.7579
6215.229	973603.0147
6213.3152	975170.2715
6211.4014	976737.5284
6209.4876	978304.7852
6207.5738	979872.042
6205.66	981439.2988
6203.7462	983006.5557
6201.8324	984573.8125
6199.935996	988279.9359
6198.039592	991986.0593
6196.143188	995692.1828
6194.246784	999398.3062
6192.35038	1003104.43
6190.453976	1006810.553
6188.557573	1010516.676
6186.661169	1014222.8
6184.764765	1017928.923
6182.868361	1021635.047
6180.971957	1025341.17
6179.075553	1029047.294
6177.179149	1032753.417
6175.282745	1036459.54
6173.386341	1040165.664
6171.489937	1043871.787
6169.593533	1047577.911
6167.697129	1051284.034
6165.800725	1054990.158
6163.904322	1058696.281
6162.007918	1062402.404
6160.111514	1066108.528
6158.21511	1069814.651
6156.318706	1073520.775
6154.422302	1077226.898
6152.525898	1080933.021
6150.629494	1084639.145
6148.73309	1088345.268
6146.836686	1092051.392
6144.940282	1095757.515
6143.043878	1099463.639
6141.147475	1103169.762
6139.251071	1106875.885
6137.354667	1110582.009
6135.458263	1114288.132
6133.561859	1117994.256
6131.665455	1121700.379
6129.769051	1125406.503
6127.872647	1129112.626
6125.976243	1132818.749
6124.079839	1136524.873
6122.183435	1140230.996
6120.287031	1143937.12
6118.390627	1147643.243
6116.494224	1151349.366
6114.59782	1155055.49
6112.701416	1158761.613
6110.805012	1162467.737
6108.908608	1166173.86
6107.012204	1169879.984
6105.1158	1173586.107
6103.219398	1174711.345
6101.322996	1175836.582
6099.426594	1176961.82
6097.530192	1178087.058
6095.63379	1179212.296
6093.737388	1180337.533
6091.840986	1181462.771
6089.944584	1182588.009
6088.048182	1183713.247
6086.15178	1184838.484
6084.255378	1185963.722
6082.358976	1187088.96
6080.462575	1188214.198
6078.566173	1189339.435
6076.669771	1190464.673
6074.773369	1191589.911
6072.876967	1192715.149
6070.980565	1193840.386
6069.084163	1194965.624
6067.187761	1196090.862
6065.291359	1197216.1
6063.394957	1198341.337
6061.498555	1199466.575
6059.602153	1200591.813
6057.705751	1201717.051
6055.809349	1202842.288
6053.912947	1203967.526
6052.016545	1205092.764
6050.120143	1206218.002
6048.223741	1207343.239
6046.327339	1208468.477
6044.430937	1209593.715
6042.534535	1210718.953
6040.638133	1211844.19
6038.741731	1212969.428
6036.845329	1214094.666
6034.948927	1215219.904
6033.052525	1216345.141
6031.156124	1217470.379
6029.259722	1218595.617
6027.36332	1219720.855
6025.466918	1220846.092
6023.570516	1221971.33
6021.674114	1223096.568
6019.777712	1224221.806
6017.88131	1225347.043
6015.984908	1226472.281
6014.088506	1227597.519
6012.192104	1228722.757
6010.295702	1229847.994
6008.3993	1230973.232
6006.502898	1230096.898
6004.606496	1229220.565
6002.710094	1228344.231
6000.813692	1227467.898
5998.91729	1226591.564
5997.020888	1225715.231
5995.124486	1224838.897
5993.228084	1223962.564
5991.331682	1223086.23
5989.43528	1222209.897
5987.538878	1221333.563
5985.642476	1220457.23
5983.746075	1219580.896
5981.849673	1218704.563
5979.953271	1217828.229
5978.056869	1216951.896
5976.160467	1216075.562
5974.264065	1215199.229
5972.367663	1214322.895
5970.471261	1213446.562
5968.574859	1212570.228
5966.678457	1211693.895
5964.782055	1210817.561
5962.885653	1209941.228
5960.989251	1209064.894
5959.092849	1208188.561
5957.196447	1207312.227
5955.300045	1206435.894
5953.403643	1205559.56
5951.507241	1204683.227
5949.610839	1203806.893
5947.714437	1202930.56
5945.818035	1202054.226
5943.921633	1201177.893
5942.025231	1200301.559
5940.128829	1199425.226
5938.232427	1198548.892
5936.336025	1197672.559
5934.439624	1196796.225
5932.543222	1195919.892
5930.64682	1195043.558
5928.750418	1194167.225
5926.854016	1193290.891
5924.957614	1192414.558
5923.061212	1191538.224
5921.16481	1190661.891
5919.268408	1189785.557
5917.372006	1188909.224
5915.475604	1188032.89
5913.579202	1187156.557
5911.6828	1186280.223
5909.786396	1185912.027
5907.889992	1185543.83
5905.993588	1185175.634
5904.097184	1184807.437
5902.20078	1184439.241
5900.304376	1184071.044
5898.407973	1183702.848
5896.511569	1183334.652
5894.615165	1182966.455
5892.718761	1182598.259
5890.822357	1182230.062
5888.925953	1181861.866
5887.029549	1181493.669
5885.133145	1181125.473
5883.236741	1180757.277
5881.340337	1180389.08
5879.443933	1180020.884
5877.547529	1179652.687
5875.651125	1179284.491
5873.754722	1178916.294
5871.858318	1178548.098
5869.961914	1178179.902
5868.06551	1177811.705
5866.169106	1177443.509
5864.272702	1177075.312
5862.376298	1176707.116
5860.479894	1176338.919
5858.58349	1175970.723
5856.687086	1175602.526
5854.790682	1175234.33
5852.894278	1174866.134
5850.997875	1174497.937
5849.101471	1174129.741
5847.205067	1173761.544
5845.308663	1173393.348
5843.412259	1173025.151
5841.515855	1172656.955
5839.619451	1172288.759
5837.723047	1171920.562
5835.826643	1171552.366
5833.930239	1171184.169
5832.033835	1170815.973
5830.137431	1170447.776
5828.241027	1170079.58
5826.344624	1169711.384
5824.44822	1169343.187
5822.551816	1168974.991
5820.655412	1168606.794
5818.759008	1168238.598
5816.862604	1167870.401
5814.9662	1167502.205
5813.0524	1168531.381
5811.1386	1169560.557
5809.2248	1170589.733
5807.311	1171618.91
5805.3972	1172648.086
5803.4834	1173677.262
5801.5696	1174706.438
5799.6558	1175735.614
5797.742	1176764.79
5795.8282	1177793.966
5793.9144	1178823.143
5792.0006	1179852.319
5790.0868	1180881.495
5788.173	1181910.671
5786.2592	1182939.847
5784.3454	1183969.023
5782.4316	1184998.199
5780.5178	1186027.375
5778.604	1187056.552
5776.6902	1188085.728
5774.7764	1189114.904
5772.8626	1190144.08
5770.9488	1191173.256
5769.035	1192202.432
5767.1212	1193231.608
5765.2074	1194260.785
5763.2936	1195289.961
5761.3798	1196319.137
5759.466	1197348.313
5757.5522	1198377.489
5755.6384	1199406.665
5753.7246	1200435.841
5751.8108	1201465.018
5749.897	1202494.194
5747.9832	1203523.37
5746.0694	1204552.546
5744.1556	1205581.722
5742.2418	1206610.898
5740.328	1207640.074
5738.4142	1208669.25
5736.5004	1209698.427
5734.5866	1210727.603
5732.6728	1211756.779
5730.759	1212785.955
5728.8452	1213815.131
5726.9314	1214844.307
5725.0176	1215873.483
5723.1038	1216902.66
5721.19	1217931.836
5719.2762	1218961.012
5717.3624	1219990.188
5715.465998	1220734.111
5713.569596	1221478.035
5711.673194	1222221.958
5709.776792	1222965.882
5707.88039	1223709.805
5705.983988	1224453.729
5704.087586	1225197.652
5702.191184	1225941.576
5700.294782	1226685.499
5698.39838	1227429.423
5696.501978	1228173.346
5694.605576	1228917.27
5692.709175	1229661.193
5690.812773	1230405.117
5688.916371	1231149.04
5687.019969	1231892.964
5685.123567	1232636.887
5683.227165	1233380.811
5681.330763	1234124.734
5679.434361	1234868.658
5677.537959	1235612.581
5675.641557	1236356.505
5673.745155	1237100.428
5671.848753	1237844.352
5669.952351	1238588.275
5668.055949	1239332.199
5666.159547	1240076.122
5664.263145	1240820.046
5662.366743	1241563.969
5660.470341	1242307.893
5658.573939	1243051.816
5656.677537	1243795.74
5654.781135	1244539.663
5652.884733	1245283.587
5650.988331	1246027.51
5649.091929	1246771.434
5647.195527	1247515.357
5645.299125	1248259.281
5643.402724	1249003.204
5641.506322	1249747.128
5639.60992	1250491.051
5637.713518	1251234.975
5635.817116	1251978.898
5633.920714	1252722.822
5632.024312	1253466.745
5630.12791	1254210.669
5628.231508	1254954.592
5626.335106	1255698.516
5624.438704	1256442.439
5622.542302	1257186.363
5620.6459	1257930.286
5618.749496	1257972.868
5616.853092	1258015.451
5614.956688	1258058.033
5613.060284	1258100.615
5611.16388	1258143.197
5609.267476	1258185.78
5607.371073	1258228.362
5605.474669	1258270.944
5603.578265	1258313.526
5601.681861	1258356.109
5599.785457	1258398.691
5597.889053	1258441.273
5595.992649	1258483.856
5594.096245	1258526.438
5592.199841	1258569.02
5590.303437	1258611.602
5588.407033	1258654.185
5586.510629	1258696.767
5584.614225	1258739.349
5582.717822	1258781.931
5580.821418	1258824.514
5578.925014	1258867.096
5577.02861	1258909.678
5575.132206	1258952.261
5573.235802	1258994.843
5571.339398	1259037.425
5569.442994	1259080.007
5567.54659	1259122.59
5565.650186	1259165.172
5563.753782	1259207.754
5561.857378	1259250.337
5559.960975	1259292.919
5558.064571	1259335.501
5556.168167	1259378.083
5554.271763	1259420.666
5552.375359	1259463.248
5550.478955	1259505.83
5548.582551	1259548.412
5546.686147	1259590.995
5544.789743	1259633.577
5542.893339	1259676.159
5540.996935	1259718.742
5539.100531	1259761.324
5537.204127	1259803.906
5535.307724	1259846.488
5533.41132	1259889.071
5531.514916	1259931.653
5529.618512	1259974.235
5527.722108	1260016.817
5525.825704	1260059.4
5523.9293	1260101.982
5522.032898	1260666.528
5520.136496	1261231.075
5518.240094	1261795.621
5516.343692	1262360.168
5514.44729	1262924.714
5512.550888	1263489.26
5510.654486	1264053.807
5508.758084	1264618.353
5506.861682	1265182.9
5504.96528	1265747.446
5503.068878	1266311.992
5501.172476	1266876.539
5499.276075	1267441.085
5497.379673	1268005.631
5495.483271	1268570.178
5493.586869	1269134.724
5491.690467	1269699.271
5489.794065	1270263.817
5487.897663	1270828.363
5486.001261	1271392.91
5484.104859	1271957.456
5482.208457	1272522.003
5480.312055	1273086.549
5478.415653	1273651.095
5476.519251	1274215.642
5474.622849	1274780.188
5472.726447	1275344.735
5470.830045	1275909.281
5468.933643	1276473.827
5467.037241	1277038.374
5465.140839	1277602.92
5463.244437	1278167.467
5461.348035	1278732.013
5459.451633	1279296.559
5457.555231	1279861.106
5455.658829	1280425.652
5453.762427	1280990.199
5451.866025	1281554.745
5449.969624	1282119.291
5448.073222	1282683.838
5446.17682	1283248.384
5444.280418	1283812.93
5442.384016	1284377.477
5440.487614	1284942.023
5438.591212	1285506.57
5436.69481	1286071.116
5434.798408	1286635.662
5432.902006	1287200.209
5431.005604	1287764.755
5429.109202	1288329.302
5427.2128	1288893.848
5425.298998	1289836.234
5423.385196	1290778.621
5421.471394	1291721.007
5419.557592	1292663.394
5417.64379	1293605.78
5415.729988	1294548.166
5413.816186	1295490.553
5411.902384	1296432.939
5409.988582	1297375.326
5408.07478	1298317.712
5406.160978	1299260.098
5404.247176	1300202.485
5402.333375	1301144.871
5400.419573	1302087.257
5398.505771	1303029.644
5396.591969	1303972.03
5394.678167	1304914.417
5392.764365	1305856.803
5390.850563	1306799.189
5388.936761	1307741.576
5387.022959	1308683.962
5385.109157	1309626.349
5383.195355	1310568.735
5381.281553	1311511.121
5379.367751	1312453.508
5377.453949	1313395.894
5375.540147	1314338.281
5373.626345	1315280.667
5371.712543	1316223.053
5369.798741	1317165.44
5367.884939	1318107.826
5365.971137	1319050.213
5364.057335	1319992.599
5362.143533	1320934.985
5360.229731	1321877.372
5358.315929	1322819.758
5356.402127	1323762.145
5354.488325	1324704.531
5352.574524	1325646.917
5350.660722	1326589.304
5348.74692	1327531.69
5346.833118	1328474.076
5344.919316	1329416.463
5343.005514	1330358.849
5341.091712	1331301.236
5339.17791	1332243.622
5337.264108	1333186.008
5335.350306	1334128.395
5333.436504	1335070.781
5331.522702	1336013.168
5329.6089	1336955.554
5327.712498	1336859.255
5325.816096	1336762.957
5323.919694	1336666.658
5322.023292	1336570.36
5320.12689	1336474.061
5318.230488	1336377.763
5316.334086	1336281.464
5314.437684	1336185.166
5312.541282	1336088.867
5310.64488	1335992.569
5308.748478	1335896.27
5306.852076	1335799.972
5304.955675	1335703.673
5303.059273	1335607.375
5301.162871	1335511.076
5299.266469	1335414.778
5297.370067	1335318.479
5295.473665	1335222.181
5293.577263	1335125.882
5291.680861	1335029.584
5289.784459	1334933.285
5287.888057	1334836.987
5285.991655	1334740.688
5284.095253	1334644.39
5282.198851	1334548.091
5280.302449	1334451.793
5278.406047	1334355.494
5276.509645	1334259.196
5274.613243	1334162.897
5272.716841	1334066.599
5270.820439	1333970.3
5268.924037	1333874.002
5267.027635	1333777.703
5265.131233	1333681.405
5263.234831	1333585.106
5261.338429	1333488.808
5259.442027	1333392.509
5257.545625	1333296.211
5255.649224	1333199.912
5253.752822	1333103.614
5251.85642	1333007.315
5249.960018	1332911.017
5248.063616	1332814.718
5246.167214	1332718.42
5244.270812	1332622.121
5242.37441	1332525.823
5240.478008	1332429.524
5238.581606	1332333.226
5236.685204	1332236.927
5234.788802	1332140.629
5232.8924	1332044.33
5230.995998	1330624.814
5229.099596	1329205.298
5227.203194	1327785.782
5225.306792	1326366.266
5223.41039	1324946.75
5221.513988	1323527.233
5219.617586	1322107.717
5217.721184	1320688.201
5215.824782	1319268.685
5213.92838	1317849.169
5212.031978	1316429.653
5210.135576	1315010.137
5208.239175	1313590.621
5206.342773	1312171.105
5204.446371	1310751.589
5202.549969	1309332.072
5200.653567	1307912.556
5198.757165	1306493.04
5196.860763	1305073.524
5194.964361	1303654.008
5193.067959	1302234.492
5191.171557	1300814.976
5189.275155	1299395.46
5187.378753	1297975.944
5185.482351	1296556.428
5183.585949	1295136.911
5181.689547	1293717.395
5179.793145	1292297.879
5177.896743	1290878.363
5176.000341	1289458.847
5174.103939	1288039.331
5172.207537	1286619.815
5170.311135	1285200.299
5168.414733	1283780.783
5166.518331	1282361.267
5164.621929	1280941.75
5162.725527	1279522.234
5160.829125	1278102.718
5158.932724	1276683.202
5157.036322	1275263.686
5155.13992	1273844.17
5153.243518	1272424.654
5151.347116	1271005.138
5149.450714	1269585.622
5147.554312	1268166.106
5145.65791	1266746.589
5143.761508	1265327.073
5141.865106	1263907.557
5139.968704	1262488.041
5138.072302	1261068.525
5136.1759	1259649.009
5135.079814	1252534.105
5133.983727	1245419.201
5132.887641	1238304.296
5131.791555	1231189.392
5130.695469	1224074.488
5129.599382	1216959.584
5128.503296	1209844.679
5127.40721	1202729.775
5126.311124	1195614.871
5125.215037	1188499.967
5124.118951	1181385.062
5123.022865	1174270.158
5121.926778	1167155.254
5120.830692	1160040.35
5119.734606	1152925.445
5118.63852	1145810.541
5117.542433	1138695.637
5116.446347	1131580.733
5115.350261	1124465.828
5114.254175	1117350.924
5113.158088	1110236.02
5112.062002	1103121.116
5110.965916	1096006.212
5109.869829	1088891.307
5108.773743	1081776.403
5107.677657	1074661.499
5106.581571	1067546.595
5105.485484	1060431.69
5104.389398	1053316.786
5103.293312	1046201.882
5102.197225	1039086.978
5101.101139	1031972.073
5100.005053	1024857.169
5098.908967	1017742.265
5097.81288	1010627.361
5096.716794	1003512.456
5095.620708	996397.5522
5094.524622	989282.648
5093.428535	982167.7437
5092.332449	975052.8395
5091.236363	967937.9353
5090.140276	960823.031
5089.04419	953708.1268
5087.948104	946593.2226
5086.852018	939478.3183
5085.755931	932363.4141
5084.659845	925248.5098
5083.563759	918133.6056
5082.467673	911018.7014
5081.371586	903903.7971
5080.2755	896788.8929
5079.475182	903430.0765
5078.674865	910071.2602
5077.874547	916712.4438
5077.074229	923353.6275
5076.273912	929994.8111
5075.473594	936635.9948
5074.673276	943277.1784
5073.872959	949918.3621
5073.072641	956559.5457
5072.272324	963200.7294
5071.472006	969841.913
5070.671688	976483.0967
5069.871371	983124.2803
5069.071053	989765.464
5068.270735	996406.6476
5067.470418	1003047.831
5066.6701	1009689.015
5065.869782	1016330.199
5065.069465	1022971.382
5064.269147	1029612.566
5063.468829	1036253.75
5062.668512	1042894.933
5061.868194	1049536.117
5061.067876	1056177.3
5060.267559	1062818.484
5059.467241	1069459.668
5058.666924	1076100.851
5057.866606	1082742.035
5057.066288	1089383.219
5056.265971	1096024.402
5055.465653	1102665.586
5054.665335	1109306.77
5053.865018	1115947.953
5053.0647	1122589.137
5052.264382	1129230.321
5051.464065	1135871.504
5050.663747	1142512.688
5049.863429	1149153.872
5049.063112	1155795.055
5048.262794	1162436.239
5047.462476	1169077.423
5046.662159	1175718.606
5045.861841	1182359.79
5045.061524	1189000.973
5044.261206	1195642.157
5043.460888	1202283.341
5042.660571	1208924.524
5041.860253	1215565.708
5041.059935	1222206.892
